comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;70;1;0;5;10000;10000;1;0;2;0;.000358;NA;.004563;.088939;.130246;.130625;103;176
0.02;3;1;0;2;256;70;1;0;5;10000;10000;2;0;2;0;.000704;NA;.007479;.077403;.114505;.115208;179;326
0.01;3;1;0;2;256;70;1;1;5;10000;10000;1;0;2;0;.000543;NA;.003618;.023289;.032071;.032500;93;574
0.02;3;1;0;2;256;70;1;1;5;10000;10000;2;0;2;0;.000757;NA;.006577;.029217;.040299;.041041;155;816
0.03;3;1;0;2;256;71;1;0;5;10000;10000;1;0;2;0;.000379;NA;.007279;.192522;.263391;.264166;153;138
0.02;3;1;0;2;256;71;1;0;5;10000;10000;2;0;2;0;.000661;NA;.012228;.171864;.234403;.235208;257;261
0.02;3;1;0;2;256;71;1;1;5;10000;10000;1;0;2;0;.000577;NA;.005450;.040419;.057247;.057916;138;482
0.02;3;1;0;2;256;71;1;1;5;10000;10000;2;0;2;0;.001089;NA;.010220;.051739;.073947;.075208;235;683
0.02;3;1;0;2;256;72;1;0;5;10000;10000;1;0;2;0;.000796;NA;.012240;.451790;.609440;.610208;227;101
0.01;3;1;0;2;256;72;1;0;5;10000;10000;2;0;2;0;.001160;NA;.020073;.327079;.494207;.495208;380;201
0.02;3;1;0;2;256;72;1;1;5;10000;10000;1;0;2;0;.000526;NA;.009142;.081811;.112733;.113333;204;409
0.02;3;1;0;2;256;72;1;1;5;10000;10000;2;0;2;0;.000921;NA;.016821;.100082;.137484;.138750;341;608
0.02;3;1;0;2;256;73;1;0;5;10000;10000;1;0;2;0;.001152;NA;.017379;.694957;.933435;.934583;318;92
0.01;3;1;0;2;256;73;1;0;5;10000;10000;2;0;2;0;.001389;NA;.028625;.517401;.747964;.749166;525;189
0.02;3;1;0;2;256;73;1;1;5;10000;10000;1;0;2;0;.000626;NA;.013292;.124850;.168805;.170000;285;403
0.02;3;1;0;2;256;73;1;1;5;10000;10000;2;0;2;0;.000959;NA;.023480;.145932;.199961;.201041;480;591
0.01;3;1;0;2;256;74;1;0;5;10000;10000;1;0;2;0;.000586;NA;.009270;.036774;.051893;.052291;198;874
0.02;3;1;0;2;256;74;1;0;5;10000;10000;2;0;2;0;.000651;NA;.017189;.050724;.072958;.073333;273;1143
0.02;3;1;0;2;256;74;1;1;5;10000;10000;1;0;2;0;.000640;NA;.008747;.021348;.031090;.031458;185;1367
0.01;3;1;0;2;256;74;1;1;5;10000;10000;2;0;2;0;.000750;NA;.015898;.032563;.047248;.047708;253;1626
0.01;3;1;0;2;256;75;1;0;5;10000;10000;1;0;2;0;.005483;NA;.134706;.576398;.805177;.810416;4278;813
0.01;3;1;0;2;256;75;1;0;5;10000;10000;2;0;2;0;.010492;NA;.252919;1.163371;1.628018;1.638125;7724;754
0.01;3;1;0;2;256;75;1;1;5;10000;10000;1;0;2;0;.004007;NA;.120655;.509947;.712199;.716250;3923;823
0.02;3;1;0;2;256;75;1;1;5;10000;10000;2;0;2;0;.008613;NA;.230521;1.016985;1.395214;1.402916;6999;801
0.01;3;1;0;2;256;76;1;0;5;10000;10000;1;0;2;0;.008164;NA;.213086;.851373;1.152998;1.158750;6389;898
0.01;3;1;0;2;256;76;1;0;5;10000;10000;2;0;2;0;.015020;NA;.401794;1.720423;2.397645;2.408958;11648;813
0.01;3;1;0;2;256;76;1;1;5;10000;10000;1;0;2;0;.006298;NA;.190698;.754692;1.034057;1.039583;5991;894
0.01;3;1;0;2;256;76;1;1;5;10000;10000;2;0;2;0;.012000;NA;.360516;1.475173;2.105825;2.115416;10834;830
0.02;3;1;0;2;256;77;1;0;5;10000;10000;1;0;2;0;.010138;NA;.343198;1.238588;1.759395;1.767708;9653;946
0.02;3;1;0;2;256;77;1;0;5;10000;10000;2;0;2;0;.021815;NA;.654164;2.474601;3.335500;3.351666;16758;951
0.01;3;1;0;2;256;77;1;1;5;10000;10000;1;0;2;0;.009008;NA;.315140;1.089675;1.497414;1.506875;8750;1018
0.03;3;1;0;2;256;77;1;1;5;10000;10000;2;0;2;0;.015216;NA;.599285;2.170987;2.948187;2.961250;15318;984
0.02;3;1;0;2;256;78;1;0;5;10000;10000;1;0;2;0;.013126;NA;.489506;1.721090;2.403674;2.416041;13268;986
0.02;3;1;0;2;256;78;1;0;5;10000;10000;2;0;2;0;.025898;NA;.745951;2.701312;4.612015;8.750000;23282;453
