comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;256;14;1;0;7;10000;10000;1000;0;3;2;.000473;NA;.000224;.000193;.000245;.000833;4;968
0.02;3;1;0;1;256;14;1;0;7;10000;10000;1000;0;3;2;.000242;NA;.000230;.000195;.000228;.000833;9;1204
0.02;3;1;0;1;256;14;1;0;7;10000;10000;1000;0;3;2;.000240;NA;.000216;.000181;.000230;.000833;5;1150
0.02;3;1;0;1;256;14;1;0;7;10000;10000;4000;0;3;2;.000254;NA;.002162;.002155;.002523;.002916;4;1833
0.02;3;1;0;1;256;14;1;0;7;10000;10000;4000;0;3;2;.000251;NA;.002207;.002204;.002540;.002916;4;1883
0.02;3;1;0;1;256;14;1;0;7;10000;10000;4000;0;3;2;.000238;NA;.002121;.002137;.002517;.002916;9;1855
0.02;3;1;0;1;256;14;1;0;7;10000;10000;8000;0;3;2;.000244;NA;.004811;.005721;.007379;.007916;10;1484
0.02;3;1;0;1;256;14;1;0;7;10000;10000;8000;0;3;2;.001129;NA;.005986;.006042;.007102;.007500;4;1916
0.03;3;1;0;1;256;14;1;0;7;10000;10000;8000;0;3;2;.000243;NA;.005848;.005908;.007040;.007500;4;1901
0.02;3;1;0;1;256;14;1;0;7;10000;10000;12000;0;3;2;.000462;NA;.010311;.010628;.012237;.012916;4;1932
0.02;3;1;0;1;256;14;1;0;7;10000;10000;12000;0;3;2;.000259;NA;.010732;.010863;.013064;.013333;9;1922
0.02;3;1;0;1;256;14;1;0;7;10000;10000;12000;0;3;2;.000205;NA;.010990;.011155;.012509;.012916;8;2057
0.02;3;1;0;1;256;14;1;0;7;10000;10000;16000;0;3;2;.000472;NA;.016811;.017635;.020654;.021250;9;1920
0.02;3;1;0;1;256;14;1;0;7;10000;10000;16000;0;3;2;.000232;NA;.017504;.017735;.020644;.021250;4;1997
0.02;3;1;0;1;256;14;1;0;7;10000;10000;16000;0;3;2;.000242;NA;.017401;.018347;.020421;.020833;4;2006
0.02;3;1;0;1;256;14;1;0;7;10000;10000;20000;0;3;2;.000255;NA;.027037;.027652;.030347;.030833;4;2111
0.02;3;1;0;1;256;14;1;0;7;10000;10000;20000;0;3;2;.000486;NA;.026218;.027311;.030688;.031250;8;2017
0.02;3;1;0;1;256;14;1;0;7;10000;10000;20000;0;3;2;.000228;NA;.025557;.027479;.031644;.032083;9;1912
0.02;3;1;0;1;256;14;1;0;8;10000;10000;1000;0;3;2;.000263;NA;.000544;.001029;.001193;.001666;6;969
0.02;3;1;0;1;256;14;1;0;8;10000;10000;1000;0;3;2;.000231;NA;.000625;.001027;.001223;.001666;7;1040
0.02;3;1;0;1;256;14;1;0;8;10000;10000;1000;0;3;2;.000245;NA;.000602;.000995;.001277;.001666;4;971
0.03;3;1;0;1;256;14;1;0;8;10000;10000;4000;0;3;2;.000255;NA;.005024;.009231;.010516;.010833;4;1128
0.02;3;1;0;1;256;14;1;0;8;10000;10000;4000;0;3;2;.000250;NA;.004901;.009219;.010374;.010833;4;1112
0.02;3;1;0;1;256;14;1;0;8;10000;10000;4000;0;3;2;.000260;NA;.004950;.009016;.011102;.011666;4;1050
0.02;3;1;0;1;256;14;1;0;8;10000;10000;8000;0;3;2;.000244;NA;.015820;.029489;.033024;.033333;7;1140
0.02;3;1;0;1;256;14;1;0;8;10000;10000;8000;0;3;2;.000455;NA;.015197;.030582;.034003;.034583;5;1065
0.02;3;1;0;1;256;14;1;0;8;10000;10000;8000;0;3;2;.000467;NA;.015325;.029160;.033066;.033750;5;1098
0.02;3;1;0;1;256;14;1;0;8;10000;10000;12000;0;3;2;.000259;NA;.031785;.059637;.065652;.066250;6;1157
0.02;3;1;0;1;256;14;1;0;8;10000;10000;12000;0;3;2;.000266;NA;.032188;.058290;.065994;.066250;6;1167
0.02;3;1;0;1;256;14;1;0;8;10000;10000;12000;0;3;2;.000259;NA;.030989;.058379;.066569;.067083;6;1112
0.02;3;1;0;1;256;14;1;0;8;10000;10000;16000;0;3;2;.000448;NA;.060572;.098106;.108402;.108750;8;1337
0.02;3;1;0;1;256;14;1;0;8;10000;10000;16000;0;3;2;.000244;NA;.059298;.096560;.103666;.104166;8;1369
0.02;3;1;0;1;256;14;1;0;8;10000;10000;16000;0;3;2;.000248;NA;.057550;.095044;.105643;.106250;6;1303
0.02;3;1;0;1;256;14;1;0;8;10000;10000;20000;0;3;2;.000464;NA;.090707;.141876;.151944;.152500;10;1430
0.02;3;1;0;1;256;14;1;0;8;10000;10000;20000;0;3;2;.000264;NA;.095970;.145354;.155370;.155833;9;1479
0.02;3;1;0;1;256;14;1;0;8;10000;10000;20000;0;3;2;.000257;NA;.092435;.141983;.151050;.151250;10;1466
0.02;3;1;0;1;256;14;1;0;9;10000;10000;1000;0;3;2;.000240;NA;.000830;.000885;.001092;.001666;4;1409
