comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    1        256       403       1         0         12        10000     10000     10          0           3           2             .000247      NA          .000104           .000196             .000247            .000416              4             736
0.02          3                  1                  0    1        256       403       1         0         12        10000     10000     10          1           3           2             .000872      .000168     .000074           .000169             .000255            .001250              4             477
0.02          3                  1                  0    1        256       403       1         0         12        10000     10000     30          0           3           2             .000475      NA          .000203           .000394             .000508            .001250              8             648
0.01          3                  1                  0    1        256       403       1         0         12        10000     10000     30          1           3           2             .000460      .000225     .000146           .000285             .000423            .001250              5             693
0.02          3                  1                  0    1        256       403       1         0         12        10000     10000     50          0           3           2             .000251      NA          .000479           .000769             .000968            .001250              5             967
0.01          3                  1                  0    1        256       403       1         0         12        10000     10000     50          1           3           2             .001015      .000715     .000367           .000620             .000911            .001666              7             867
0.01          3                  1                  0    1        256       403       1         0         12        10000     10000     100         0           3           2             .000293      NA          .004144           .005940             .007066            .007500              7             1352
0.01          3                  1                  0    1        256       403       1         0         12        10000     10000     100         1           3           2             .003246      .003018     .003534           .006143             .006975            .010000              17            1008
0.01          3                  1                  0    1        256       403       1         0         12        10000     10000     300         0           3           2             .000879      NA          .048310           .051636             .054634            .055000              29            2116
0.01          3                  1                  0    1        256       403       1         0         12        10000     10000     300         1           3           2             .038763      .037900     .035290           .048525             .050548            .088750              126           1224
