comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000354      NA          .005206           .006927             .008228            .008541              249           3116
0.03          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .000936      NA          .009764           .009141             .009948            .011666              310           4687
0.03          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000653      NA          .003974           .005569             .007123            .007708              188           2668
0.01          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000443      NA          .004342           .005749             .006880            .007708              249           3007
0.01          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000616      NA          .003810           .005597             .007675            .008333              188           2633
0.02          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000422      NA          .005365           .007491             .009385            .009791              249           2812
0.01          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .000685      NA          .009709           .009123             .010114            .011458              315           4684
0.02          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000421      NA          .003816           .005721             .007086            .007500              188           2752
0.03          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000518      NA          .004061           .005539             .006979            .007500              252           2759
0.01          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000595      NA          .003922           .005598             .006966            .007500              188           3060
0.02          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000789      NA          .005293           .007238             .009040            .009583              249           3002
0.03          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .000773      NA          .009430           .009229             .010375            .011666              315           4563
0.02          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000452      NA          .004028           .005556             .006810            .007291              188           3144
0.02          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000268      NA          .004183           .005576             .006906            .007500              249           2913
0.02          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000775      NA          .004014           .005746             .007067            .007708              188           2956
0.01          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000653      NA          .005241           .007015             .008655            .009166              249           3118
0.02          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .000581      NA          .009816           .009120             .009956            .011666              310           4747
0.01          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000412      NA          .004120           .005844             .007159            .007500              188           2917
0.02          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000439      NA          .004078           .005683             .007142            .007500              249           2773
0.02          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000519      NA          .004053           .005754             .007399            .007916              188           3045
0.02          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000391      NA          .005332           .007291             .009007            .009583              249           2856
0.03          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .000477      NA          .010009           .009139             .009832            .011666              310           4825
0.02          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000364      NA          .004018           .005781             .006843            .007500              188           3061
0.03          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000576      NA          .004193           .005597             .007136            .007500              249           2886
0.02          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000601      NA          .004027           .006079             .007753            .008333              188           2701
0.01          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000527      NA          .005231           .007263             .008961            .009583              249           2963
0.02          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .000814      NA          .009727           .009158             .010139            .011666              310           4692
0.01          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000565      NA          .003970           .005620             .007308            .007708              190           2645
0.02          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000581      NA          .004211           .005724             .007420            .007916              249           2720
0.02          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000517      NA          .003927           .005696             .007391            .007916              190           2609
0.02          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000494      NA          .005368           .006823             .009437            .009791              249           2927
0.02          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .000945      NA          .009902           .009078             .009510            .011666              310           4809
0.03          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000533      NA          .004168           .005923             .007418            .007916              188           2681
0.02          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000226      NA          .004142           .005705             .007499            .008125              249           2733
0.02          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000418      NA          .004004           .005784             .006970            .007500              188           2990
0.02          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000484      NA          .005282           .006932             .009152            .009583              249           3022
0.02          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .001072      NA          .009991           .009085             .009386            .011666              310           4752
0.01          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000479      NA          .003989           .005600             .007566            .008125              188           2730
0.02          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000301      NA          .004177           .005663             .007265            .007500              249           2842
0.02          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000708      NA          .003942           .005914             .007716            .008333              188           2610
0.01          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000265      NA          .005530           .007405             .009042            .009583              249           3087
0.01          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .000657      NA          .009623           .009154             .010204            .011666              310           4639
0.02          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000722      NA          .004023           .005821             .007082            .007708              188           2960
0.02          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000446      NA          .004138           .005598             .007107            .007708              249           2765
0.03          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000283      NA          .003777           .005754             .007362            .007916              188           2693
0.02          3                  1                  0    2        256       2         1         0         8         10000     10000     1000000     0           3           2             .000304      NA          .005160           .007126             .009302            .009583              249           2705
0.02          3                  1                  0    2        256       2         1         0         9         10000     10000     1000000     0           3           2             .000639      NA          .010051           .009140             .010812            .011875              311           4760
0.02          3                  1                  0    2        256       2         1         0         10        10000     10000     1000000     0           3           2             .000496      NA          .004032           .005737             .007033            .007500              188           3062
0.01          3                  1                  0    2        256       2         1         0         11        10000     10000     1000000     0           3           2             .000254      NA          .004140           .005856             .007725            .008125              249           2655
0.03          3                  1                  0    2        256       2         1         0         12        10000     10000     1000000     0           3           2             .000596      NA          .003967           .005971             .007645            .008125              188           2778
