comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.03;484;1;0;1;32;403;1;0;12;10000;10000;10;0;0;16;.005832;NA;.004735;.009380;.009366;.010000;4;50
6.12;486;1;0;1;32;403;1;0;12;10000;10000;10;1;0;16;.011664;.000291;.002799;.004613;.004609;.020000;4;45
6.09;485;1;0;1;32;403;1;0;12;10000;10000;30;0;0;16;.011391;NA;.006000;.010805;.010790;.020000;4;40
6.08;486;1;0;1;32;403;1;0;12;10000;10000;30;1;0;16;.011417;.003415;.002679;.005459;.005457;.020000;4;43
6.03;484;1;0;1;32;403;1;0;12;10000;10000;50;0;0;16;.011411;NA;.007704;.013254;.013248;.020000;4;42
6.10;486;1;0;1;32;403;1;0;12;10000;10000;50;1;0;16;.017015;.002824;.006076;.012047;.012043;.030000;4;51
6.14;487;1;0;1;32;403;1;0;12;10000;10000;100;0;0;16;.006778;NA;.036588;.066860;.066853;.070000;4;53
6.18;488;1;0;1;32;403;1;0;12;10000;10000;100;1;0;16;.011986;.038303;.037802;.065783;.065780;.110000;5;37
6.10;485;1;0;1;32;403;1;0;12;10000;10000;300;0;0;16;.019220;NA;.428594;.577738;.577732;.600000;5;73
6.12;488;1;0;1;32;403;1;0;12;10000;10000;300;1;0;16;.017809;.365512;.432402;.586316;.586313;.970000;12;46
