comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    3        256       2         1         0         5         0         0         10000000    0           1           1             .001212      NA          .029848           .071013             .071012            .082777              1224          656
0.02          3                  1                  0    3        256       2         1         0         5         0         0         10000000    1           1           1             .006562      .030500     .020328           .045571             .045571            .088333              1225          630
0.02          3                  1                  0    3        256       2         1         0         5         0         1000      10000000    0           1           1             .001372      NA          .039970           .054152             .054151            .062777              1226          1199
0.02          3                  1                  0    3        256       2         1         0         5         0         1000      10000000    1           1           1             .006853      .030856     .027562           .033276             .033276            .076666              1227          901
0.02          3                  1                  0    3        256       2         1         0         5         0         10000     10000000    0           1           1             .001368      NA          .035430           .054338             .054337            .062222              1228          1071
0.01          3                  1                  0    3        256       2         1         0         5         0         10000     10000000    1           1           1             .006728      .031359     .024833           .034847             .034847            .077222              1228          854
0.02          3                  1                  0    3        256       2         1         0         5         1000      0         10000000    0           1           1             .001207      NA          .041272           .065675             .065675            .083888              1228          925
0.02          3                  1                  0    3        256       2         1         0         5         1000      0         10000000    1           1           1             .006262      .030493     .025827           .045927             .045926            .088333              1226          767
0.02          3                  1                  0    3        256       2         1         0         5         1000      1000      10000000    0           1           1             .001956      NA          .055118           .049103             .049103            .062777              1230          1776
0.02          3                  1                  0    3        256       2         1         0         5         1000      1000      10000000    1           1           1             .008563      .029574     .034268           .032702             .032701            .081111              1228          1046
0.01          3                  1                  0    3        256       2         1         0         5         1000      10000     10000000    0           1           1             .002047      NA          .053400           .049338             .049337            .062222              1231          1723
0.02          3                  1                  0    3        256       2         1         0         5         1000      10000     10000000    1           1           1             .006567      .032782     .031146           .030923             .030923            .088888              1229          894
0.02          3                  1                  0    3        256       2         1         0         5         10000     0         10000000    0           1           1             .001212      NA          .037875           .065640             .065639            .083333              1230          890
0.02          3                  1                  0    3        256       2         1         0         5         10000     0         10000000    1           1           1             .006129      .029189     .026383           .046292             .046292            .087777              1227          803
0.02          3                  1                  0    3        256       2         1         0         5         10000     1000      10000000    0           1           1             .001292      NA          .051032           .049756             .049756            .062222              1233          1664
0.02          3                  1                  0    3        256       2         1         0         5         10000     1000      10000000    1           1           1             .007103      .031227     .033763           .032681             .032681            .078888              1229          1087
0.02          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    0           1           1             .001739      NA          .051139           .049794             .049794            .061666              1234          1649
