comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;0;.000063;NA;.006121;.006831;.006831;.010555;613;4193
0.01;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;1;.000071;NA;.025849;.049693;.049693;.074305;1835;2515
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;2;.000070;NA;.043339;.093316;.093316;.137777;3055;2273
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;3;.000074;NA;.060064;.133337;.133337;.198888;4276;2181
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;4;.000079;NA;.076000;.176679;.176679;.264027;5496;2078
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;5;.000088;NA;.091100;.217787;.217787;.326527;6718;2014
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;6;.000059;NA;.108237;.263181;.263181;.386805;7939;2020
0.02;3;1;0;3;512;2;1;0;6;0;0;10000000;0;2;7;.000073;NA;.122142;.300137;.300137;.448888;9160;1964
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;0;.000073;NA;.006110;.006820;.006820;.010694;613;4166
0.01;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;1;.000244;NA;.029563;.039830;.039830;.059305;1839;3734
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;2;.000227;NA;.045756;.074542;.074541;.112361;3061;3075
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;3;.000365;NA;.062497;.108301;.108301;.170555;4289;2856
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;4;.000456;NA;.079001;.148321;.148321;.221527;5509;2733
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;5;.000542;NA;.095994;.180198;.180198;.272916;6734;2651
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;6;.000566;NA;.113603;.219607;.219606;.340000;7958;2660
0.02;3;1;0;3;512;2;1;0;6;0;10000;10000000;0;2;7;.000798;NA;.130932;.252499;.252499;.390416;9181;2608
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;0;.000071;NA;.004710;.006493;.006493;.010416;613;4410
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;1;.000071;NA;.020429;.049641;.049641;.074062;1835;2662
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;2;.000073;NA;.032980;.091167;.091166;.136250;3056;2332
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;3;.000085;NA;.044770;.135240;.135240;.199895;4276;2156
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;4;.000071;NA;.057770;.177168;.177167;.262708;5496;2117
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;5;.000088;NA;.068826;.223780;.223780;.323854;6718;2046
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;6;.000054;NA;.080950;.259742;.259742;.386041;7939;2019
0.02;3;1;0;4;512;2;1;0;6;0;0;10000000;0;2;7;.000044;NA;.080256;.257459;.257459;4.375000;9161;151
