comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           0             .000141      NA          .012785           .012833             .012833            .013541              613           4589
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           1             .000284      NA          .052260           .093404             .093404            .103125              1835          2441
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           2             .000155      NA          .086951           .169688             .169687            .187500              3056          2234
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           3             .000159      NA          .117674           .246990             .246990            .271666              4276          2085
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           4             .000136      NA          .153372           .323184             .323184            .356666              5497          2070
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           5             .000116      NA          .182805           .406372             .406371            .438125              6720          2008
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           6             .000194      NA          .217648           .486553             .486553            .522291              7939          2006
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           7             .000162      NA          .247620           .560083             .560083            .603750              9159          1974
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           0             .000257      NA          .012650           .012692             .012691            .013541              613           4539
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           1             .000478      NA          .058175           .070988             .070988            .079375              1841          3687
0.01          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           2             .000578      NA          .090824           .130799             .130799            .148750              3064          3045
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           3             .000711      NA          .123020           .193847             .193847            .221458              4286          2796
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           4             .000864      NA          .158781           .256932             .256932            .294166              5510          2714
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           5             .001006      NA          .191562           .319614             .319614            .366250              6735          2630
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           6             .001062      NA          .227005           .382501             .382501            .443541              7961          2608
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           7             .001155      NA          .258971           .450997             .450993            .522708              9184          2560
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           0             .000134      NA          .012819           .012845             .012845            .013541              613           4588
0.01          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           1             .000492      NA          .053119           .094077             .094077            .105833              1840          2608
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           2             .000757      NA          .089147           .173487             .173485            .197291              3061          2373
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           3             .000760      NA          .124829           .238215             .238215            .280000              4285          2263
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           4             .000819      NA          .164958           .324299             .324299            .373750              5509          2307
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           5             .001026      NA          .200039           .395979             .395979            .461875              6733          2211
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           6             .001174      NA          .234604           .485477             .485476            .562083              7957          2179
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           7             .001169      NA          .270122           .547693             .547693            .636250              9181          2178
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           0             .000164      NA          .012712           .012737             .012737            .013333              613           4618
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           1             .000817      NA          .066521           .071074             .071074            .089166              1843          4274
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           2             .001004      NA          .103317           .135135             .135134            .163958              3068          3402
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           3             .001198      NA          .138570           .197864             .197864            .249583              4295          3184
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           4             .001558      NA          .176674           .261989             .261989            .331458              5522          3128
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           5             .001852      NA          .220558           .327491             .327490            .418958              6750          3040
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           6             .002132      NA          .258793           .395819             .395819            .514166              7977          3154
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           7             .002295      NA          .299838           .460395             .460394            .592708              9204          3119
0.02          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           0             .000197      NA          .008339           .011392             .011391            .013750              613           4408
0.01          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           1             .000149      NA          .036289           .086059             .086058            .099027              1835          2649
0.02          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           2             .000133      NA          .057440           .162771             .162770            .182638              3056          2273
0.02          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           3             .000217      NA          .078989           .239884             .239884            .268055              4276          2128
0.02          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           4             .000209      NA          .101282           .314339             .314339            .350972              5496          2084
0.02          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           5             .000123      NA          .124025           .385091             .385091            .430833              6718          2078
0.02          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           6             .000145      NA          .146266           .459050             .459049            .513472              7939          2057
0.02          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           7             .000117      NA          .137909           .455211             .455210            5.833333             9159          167
