comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.82;243;1;0;1;512;13;1;0;5;10000;10000;10;0;0;0;0.006067;NA;0.000539;0.000205;0.000198;0.01;4;45
1.83;244;1;0;1;512;13;1;0;5;10000;10000;30;0;0;0;0.016864;NA;0.001154;0.000590;0.000585;0.02;4;28
1.95;244;1;0;1;512;13;1;0;5;10000;10000;50;0;0;0;0.004647;NA;0.001651;0.000803;0.000796;0.00;4;77
1.98;244;1;0;1;512;13;1;0;5;10000;10000;100;0;0;0;0.006197;NA;0.002894;0.002957;0.002950;0.01;5;61
1.97;243;1;0;1;512;13;1;0;5;10000;10000;300;0;0;0;0.011794;NA;0.012673;0.008691;0.008684;0.02;20;72
1.82;244;1;0;1;512;13;1;0;5;10000;10000;500;0;0;0;0.006203;NA;0.029549;0.022895;0.022888;0.03;49;105
1.95;243;1;0;1;512;13;1;0;5;10000;10000;1000;0;0;0;0.017756;NA;0.116223;0.081372;0.081366;0.10;187;117
1.96;244;1;0;1;512;14;1;0;5;10000;10000;10;0;0;0;0.006042;NA;0.000674;0.000213;0.000188;0.01;4;63
1.81;243;1;0;1;512;14;1;0;5;10000;10000;30;0;0;0;0.003501;NA;0.001959;0.000924;0.000917;0.00;4;88
1.96;244;1;0;1;512;14;1;0;5;10000;10000;50;0;0;0;0.006290;NA;0.002466;0.001510;0.001503;0.01;4;75
1.81;244;1;0;1;512;14;1;0;5;10000;10000;100;0;0;0;0.006192;NA;0.007194;0.007454;0.007447;0.01;5;72
1.99;245;1;0;1;512;14;1;0;5;10000;10000;300;0;0;0;0.005549;NA;0.172100;0.167811;0.167804;0.17;20;100
1.85;245;1;0;1;512;14;1;0;5;10000;10000;500;0;0;0;0.005667;NA;0.652380;0.640940;0.640933;0.65;49;101
1.82;243;1;0;1;512;14;1;0;5;10000;10000;1000;0;0;0;0.016837;NA;3.518374;3.470211;3.470209;3.49;186;100
1.98;243;1;0;10;512;13;1;0;5;10000;10000;10;0;0;0;.001131;NA;.000139;.000061;.000078;.001000;3;247
1.99;244;1;0;10;512;13;1;0;5;10000;10000;30;0;0;0;.000691;NA;.000157;.000072;.000088;.001000;3;361
1.79;244;1;0;10;512;13;1;0;5;10000;10000;50;0;0;0;.000634;NA;.000108;.000057;.000092;.001000;3;316
1.78;244;1;0;10;512;13;1;0;5;10000;10000;100;0;0;0;.000334;NA;.000412;.000345;.000453;.001000;4;553
1.99;244;1;0;10;512;13;1;0;5;10000;10000;300;0;0;0;.000658;NA;.001560;.001489;.001792;.003000;19;622
1.78;244;1;0;10;512;13;1;0;5;10000;10000;500;0;0;0;.000390;NA;.003685;.004222;.005630;.006000;48;611
2.09;243;1;0;10;512;13;1;0;5;10000;10000;1000;0;0;0;.001200;NA;.012992;.016643;.021798;.023000;186;582
1.93;244;1;0;10;512;14;1;0;5;10000;10000;10;0;0;0;.000690;NA;.000121;.000049;.000075;.001000;3;323
1.87;244;1;0;10;512;14;1;0;5;10000;10000;30;0;0;0;.000648;NA;.000186;.000091;.000112;.001000;3;353
1.95;244;1;0;10;512;14;1;0;5;10000;10000;50;0;0;0;.000626;NA;.000284;.000173;.000278;.001000;3;380
1.97;245;1;0;10;512;14;1;0;5;10000;10000;100;0;0;0;.000660;NA;.000929;.000841;.001236;.002000;4;516
1.97;243;1;0;10;512;14;1;0;5;10000;10000;300;0;0;0;.001197;NA;.014994;.014566;.019569;.021000;19;718
2.14;243;1;0;10;512;14;1;0;5;10000;10000;500;0;0;0;.001223;NA;.065240;.064180;.074831;.076000;48;856
1.93;243;1;0;10;512;14;1;0;5;10000;10000;1000;0;0;0;.001771;NA;.379922;.375559;.386846;.389000;186;977
1.68;244;1;0;20;512;13;1;0;5;10000;10000;10;0;0;0;.000551;NA;.000021;.000006;.000011;.000500;3;205
1.81;243;1;0;20;512;13;1;0;5;10000;10000;30;0;0;0;.000826;NA;.000057;.000029;.000043;.001000;3;333
2.06;243;1;0;20;512;13;1;0;5;10000;10000;50;0;0;0;.000603;NA;.000074;.000043;.000071;.000500;3;438
1.99;245;1;0;20;512;13;1;0;5;10000;10000;100;0;0;0;.000225;NA;.000163;.000150;.000262;.000500;4;807
2.04;243;1;0;20;512;13;1;0;5;10000;10000;300;0;0;0;.000598;NA;.000724;.001304;.001980;.002500;19;675
1.96;243;1;0;20;512;13;1;0;5;10000;10000;500;0;0;0;.000616;NA;.001615;.004059;.005103;.006000;48;597
2.10;243;1;0;20;512;13;1;0;5;10000;10000;1000;0;0;0;.000575;NA;.006852;.016515;.020869;.021500;186;672
2.20;244;1;0;20;512;14;1;0;5;10000;10000;10;0;0;0;.000849;NA;.000023;.000007;.000011;.001000;3;190
1.87;243;1;0;20;512;14;1;0;5;10000;10000;30;0;0;0;.000331;NA;.000068;.000037;.000063;.000500;3;615
1.95;243;1;0;20;512;14;1;0;5;10000;10000;50;0;0;0;.000318;NA;.000083;.000061;.000088;.000500;3;520
1.96;245;1;0;20;512;14;1;0;5;10000;10000;100;0;0;0;.000288;NA;.000484;.000444;.000640;.001000;4;1109
1.97;244;1;0;20;512;14;1;0;5;10000;10000;300;0;0;0;.000365;NA;.009669;.009501;.010473;.011000;19;1776
2.07;244;1;0;20;512;14;1;0;5;10000;10000;500;0;0;0;.000638;NA;.035167;.034734;.040106;.041000;48;1722
1.86;244;1;0;20;512;14;1;0;5;10000;10000;1000;0;0;0;.001181;NA;.215164;.213463;.221080;.222000;186;1938
1.68;242;1;0;30;512;13;1;0;5;10000;10000;10;0;0;0;.000517;NA;.000012;.000003;.000006;.000666;3;209
1.70;244;1;0;30;512;13;1;0;5;10000;10000;30;0;0;0;.000184;NA;.000036;.000017;.000034;.000333;3;900
1.97;244;1;0;30;512;13;1;0;5;10000;10000;50;0;0;0;.000393;NA;.000051;.000028;.000048;.000333;3;664
1.99;243;1;0;30;512;13;1;0;5;10000;10000;100;0;0;0;.000195;NA;.000147;.000139;.000230;.000333;4;1161
1.73;243;1;0;30;512;13;1;0;5;10000;10000;300;0;0;0;.000576;NA;.000510;.001329;.001873;.002333;19;684
1.84;244;1;0;30;512;13;1;0;5;10000;10000;500;0;0;0;.000224;NA;.001386;.003941;.005174;.005333;48;798
1.95;244;1;0;30;512;13;1;0;5;10000;10000;1000;0;0;0;.000313;NA;.005327;.016726;.020785;.021333;186;787
1.82;244;1;0;30;512;14;1;0;5;10000;10000;10;0;0;0;.000211;NA;.000017;.000004;.000006;.000333;3;625
2.02;243;1;0;30;512;14;1;0;5;10000;10000;30;0;0;0;.000207;NA;.000026;.000013;.000017;.000333;3;661
2.21;243;1;0;30;512;14;1;0;5;10000;10000;50;0;0;0;.000365;NA;.000047;.000036;.000052;.000333;3;612
1.81;244;1;0;30;512;14;1;0;5;10000;10000;100;0;0;0;.000305;NA;.000285;.000274;.000348;.000666;4;1280
1.95;245;1;0;30;512;14;1;0;5;10000;10000;300;0;0;0;.000228;NA;.006899;.006806;.008713;.009000;19;2304
2.21;244;1;0;30;512;14;1;0;5;10000;10000;500;0;0;0;.000157;NA;.027837;.027601;.033280;.033333;48;2493
1.69;245;1;0;30;512;14;1;0;5;10000;10000;1000;0;0;0;.000481;NA;.179017;.178140;.221436;.222000;186;2419
1.77;244;1;0;35;512;13;1;0;5;10000;10000;10;0;0;0;.000172;NA;.000013;.000004;.000014;.000285;3;736
2.01;243;1;0;35;512;13;1;0;5;10000;10000;30;0;0;0;.000194;NA;.000026;.000013;.000023;.000285;3;838
1.99;245;1;0;35;512;13;1;0;5;10000;10000;50;0;0;0;.000346;NA;.000027;.000016;.000031;.000571;3;550
1.97;244;1;0;35;512;13;1;0;5;10000;10000;100;0;0;0;.000195;NA;.000136;.000127;.000201;.000571;4;1335
1.84;244;1;0;35;512;13;1;0;5;10000;10000;300;0;0;0;.000490;NA;.000474;.001399;.001900;.002571;19;746
1.99;244;1;0;35;512;13;1;0;5;10000;10000;500;0;0;0;.000335;NA;.001242;.003627;.005246;.005714;48;806
1.88;243;1;0;35;512;13;1;0;5;10000;10000;1000;0;0;0;.000706;NA;.004953;.016026;.021645;.022285;186;806
2.01;243;1;0;35;512;14;1;0;5;10000;10000;10;0;0;0;.000184;NA;.000016;.000005;.000015;.000285;3;733
1.80;245;1;0;35;512;14;1;0;5;10000;10000;30;0;0;0;.000483;NA;.000017;.000009;.000016;.000571;3;354
2.02;244;1;0;35;512;14;1;0;5;10000;10000;50;0;0;0;.000191;NA;.000051;.000037;.000069;.000285;3;862
2.10;243;1;0;35;512;14;1;0;5;10000;10000;100;0;0;0;.000192;NA;.000244;.000253;.000352;.000571;4;1613
1.84;245;1;0;35;512;14;1;0;5;10000;10000;300;0;0;0;.000194;NA;.007061;.006980;.008355;.008571;19;2867
2.01;245;1;0;35;512;14;1;0;5;10000;10000;500;0;0;0;.000315;NA;.025204;.025005;.028856;.029142;50;3026
1.72;245;1;0;35;512;14;1;0;5;10000;10000;1000;0;0;0;.000676;NA;.176077;.175290;.204752;.205428;186;3002
