comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
6.12          481                1                  0    1        32        404       1         0         5         10000     10000     10000       0           0           2             .011192      NA          .002533           .006912             .006896            .020000              4             31
6.34          491                1                  0    1        32        404       1         0         5         10000     10000     10000       1           0           2             .011629      .001564     .000808           .002650             .002646            .010000              9             42
6.07          481                1                  0    1        32        404       1         0         5         10000     10000     100000      0           0           2             .006790      NA          .016029           .014338             .014325            .020000              8             87
6.27          491                1                  0    1        32        404       1         0         5         10000     10000     100000      1           0           2             .012679      .010391     .002449           .013577             .013575            .040000              8             45
6.09          481                1                  0    1        32        404       1         0         5         10000     10000     1000000     0           0           2             .027312      NA          .126986           .113639             .113633            .140000              27            98
6.28          492                1                  0    1        32        404       1         0         5         10000     10000     1000000     1           0           2             .024925      .068320     .007867           .118113             .118111            .210000              45            42
6.05          482                1                  0    1        32        404       1         0         5         10000     10000     10000000    0           0           2             .129164      NA          1.049316          .934184             .934174            1.060000             247           105
6.25          492                1                  0    1        32        404       1         0         5         10000     10000     10000000    1           0           2             .132189      .434823     .090314           .769074             .769072            1.340000             388           37
6.04          481                1                  0    1        32        404       1         1         5         10000     10000     10000       0           0           2             .005785      NA          .001763           .003480             .003465            .010000              4             41
6.32          492                1                  0    1        32        404       1         1         5         10000     10000     10000       1           0           2             .012002      .000849     .000631           .001582             .001578            .010000              4             38
6.09          481                1                  0    1        32        404       1         1         5         10000     10000     100000      0           0           2             .011583      NA          .009966           .008357             .008345            .020000              5             60
6.28          492                1                  0    1        32        404       1         1         5         10000     10000     100000      1           0           2             .012024      .006673     .002047           .005152             .005148            .020000              6             51
6.07          482                1                  0    1        32        404       1         1         5         10000     10000     1000000     0           0           2             .011162      NA          .074595           .071020             .071004            .080000              20            97
6.27          492                1                  0    1        32        404       1         1         5         10000     10000     1000000     1           0           2             .016794      .051278     .005615           .067876             .067874            .140000              33            47
6.05          481                1                  0    1        32        404       1         1         5         10000     10000     10000000    0           0           2             .080436      NA          .554095           .500755             .500745            .580000              170           103
6.29          492                1                  0    1        32        404       1         1         5         10000     10000     10000000    1           0           2             .087307      .217408     .029803           .399421             .399419            .700000              285           35
6.07          481                1                  0    1        32        405       1         0         5         10000     10000     10000       0           0           2             .005698      NA          .002402           .004620             .004615            .010000              4             38
6.28          493                1                  0    1        32        405       1         0         5         10000     10000     10000       1           0           2             .016627      .001025     .000709           .002757             .002755            .020000              4             26
6.10          480                1                  0    1        32        405       1         0         5         10000     10000     100000      0           0           2             .006415      NA          .015453           .014140             .014126            .020000              6             86
6.27          493                1                  0    1        32        405       1         0         5         10000     10000     100000      1           0           2             .012778      .012061     .002436           .012261             .012259            .040000              8             47
6.06          481                1                  0    1        32        405       1         0         5         10000     10000     1000000     0           0           2             .036341      NA          .103446           .093155             .093144            .130000              28            83
6.25          492                1                  0    1        32        405       1         0         5         10000     10000     1000000     1           0           2             .040857      .075508     .008600           .108231             .108229            .220000              45            43
6.10          481                1                  0    1        32        405       1         0         5         10000     10000     10000000    0           0           2             .099691      NA          .492367           .742305             .742295            .840000              247           67
6.23          492                1                  0    1        32        405       1         0         5         10000     10000     10000000    1           0           2             .118541      .407551     .062663           .815676             .815674            1.340000             392           37
6.07          481                1                  0    1        32        405       1         1         5         10000     10000     10000       0           0           2             .011124      NA          .001574           .001671             .001659            .010000              4             33
6.34          493                1                  0    1        32        405       1         1         5         10000     10000     10000       1           0           2             .011652      .000919     .000756           .002419             .002415            .010000              4             38
6.03          484                1                  0    1        32        405       1         1         5         10000     10000     100000      0           0           2             .005867      NA          .006500           .007778             .007773            .010000              5             56
6.31          493                1                  0    1        32        405       1         1         5         10000     10000     100000      1           0           2             .012011      .006745     .002017           .006051             .006048            .020000              6             48
6.10          482                1                  0    1        32        405       1         1         5         10000     10000     1000000     0           0           2             .010878      NA          .070546           .068108             .068092            .080000              20            96
6.32          492                1                  0    1        32        405       1         1         5         10000     10000     1000000     1           0           2             .021835      .053721     .009418           .066722             .066720            .140000              33            48
6.07          482                1                  0    1        32        405       1         1         5         10000     10000     10000000    0           0           2             .072843      NA          .543382           .491443             .491434            .560000              170           100
6.21          492                1                  0    1        32        405       1         1         5         10000     10000     10000000    1           0           2             .083493      .213316     .053019           .383123             .383121            .680000              284           43
6.08          480                1                  0    1        32        406       1         0         5         10000     10000     10000       0           0           2             .016029      NA          .002591           .003011             .002997            .020000              4             31
6.27          493                1                  0    1        32        406       1         0         5         10000     10000     10000       1           0           2             .017014      .001158     .000913           .004176             .004172            .020000              4             30
6.09          481                1                  0    1        32        406       1         0         5         10000     10000     100000      0           0           2             .006830      NA          .017672           .015354             .015347            .020000              6             84
6.23          492                1                  0    1        32        406       1         0         5         10000     10000     100000      1           0           2             .013288      .012427     .002872           .013745             .013743            .040000              8             45
6.08          480                1                  0    1        32        406       1         0         5         10000     10000     1000000     0           0           2             .038376      NA          .135259           .123138             .123124            .160000              28            91
6.28          492                1                  0    1        32        406       1         0         5         10000     10000     1000000     1           0           2             .030087      .073233     .007792           .108635             .108633            .210000              45            42
6.05          482                1                  0    1        32        406       1         0         5         10000     10000     10000000    0           0           2             .103943      NA          1.007290          .897542             .897533            1.000000             247           107
6.30          492                1                  0    1        32        406       1         0         5         10000     10000     10000000    1           0           2             .126168      .408961     .079953           .843000             .842998            1.380000             388           35
6.11          481                1                  0    1        32        406       1         1         5         10000     10000     10000       0           0           2             .001919      NA          .001684           .001693             .001687            0                    4             71
6.36          493                1                  0    1        32        406       1         1         5         10000     10000     10000       1           0           2             .010746      .000886     .000670           .001649             .001645            .010000              4             31
