comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    3        256       2         1         0         5         0         0         10000000    1           1           1             0            .029201     0                 0                   0                  .037777              918           492
0.02          3                  1                  0    3        256       2         1         0         5         0         1000      10000000    1           1           1             0            .029689     0                 0                   0                  .037777              918           511
0.02          3                  1                  0    3        256       2         1         0         5         0         10000     10000000    1           1           1             0            .030182     0                 0                   0                  .038333              918           476
0.02          3                  1                  0    3        256       2         1         0         5         1000      0         10000000    1           1           1             0            .029705     0                 0                   0                  .037777              918           495
0.02          3                  1                  0    3        256       2         1         0         5         1000      1000      10000000    1           1           1             0            .029462     0                 0                   0                  .038333              918           505
0.02          3                  1                  0    3        256       2         1         0         5         1000      10000     10000000    1           1           1             0            .029183     0                 0                   0                  .037777              918           512
0.02          3                  1                  0    3        256       2         1         0         5         10000     0         10000000    1           1           1             0            .029182     0                 0                   0                  .037777              918           512
0.01          3                  1                  0    3        256       2         1         0         5         10000     1000      10000000    1           1           1             0            .029257     0                 0                   0                  .038333              918           489
0.02          3                  1                  0    3        256       2         1         0         5         10000     10000     10000000    1           1           1             0            .030074     0                 0                   0                  .038888              918           504
0.02          3                  1                  0    4        256       2         1         0         5         0         0         10000000    1           1           1             0            .024757     0                 0                   0                  .032500              918           565
0.01          3                  1                  0    4        256       2         1         0         5         0         1000      10000000    1           1           1             0            .024303     0                 0                   0                  .032083              918           587
0.02          3                  1                  0    4        256       2         1         0         5         0         10000     10000000    1           1           1             0            .024419     0                 0                   0                  .032083              918           570
0.02          3                  1                  0    4        256       2         1         0         5         1000      0         10000000    1           1           1             0            .024938     0                 0                   0                  .032916              918           569
0.02          3                  1                  0    4        256       2         1         0         5         1000      1000      10000000    1           1           1             0            .024449     0                 0                   0                  .032500              918           595
0.02          3                  1                  0    4        256       2         1         0         5         1000      10000     10000000    1           1           1             0            .024506     0                 0                   0                  .032916              918           575
0.02          3                  1                  0    4        256       2         1         0         5         10000     0         10000000    1           1           1             0            .024807     0                 0                   0                  .033333              918           588
0.02          3                  1                  0    4        256       2         1         0         5         10000     1000      10000000    1           1           1             0            .024044     0                 0                   0                  .033333              918           611
0.02          3                  1                  0    4        256       2         1         0         5         10000     10000     10000000    1           1           1             0            .024324     0                 0                   0                  .032500              918           573
0.02          3                  1                  0    5        256       2         1         0         5         0         0         10000000    1           1           1             0            .021509     0                 0                   0                  .029666              918           673
0.02          3                  1                  0    5        256       2         1         0         5         0         1000      10000000    1           1           1             0            .021995     0                 0                   0                  .030333              918           653
0.02          3                  1                  0    5        256       2         1         0         5         0         10000     10000000    1           1           1             0            .021478     0                 0                   0                  .029666              918           652
0.02          3                  1                  0    5        256       2         1         0         5         1000      0         10000000    1           1           1             0            .021602     0                 0                   0                  .029333              918           662
0.02          3                  1                  0    5        256       2         1         0         5         1000      1000      10000000    1           1           1             0            .021379     0                 0                   0                  .030000              918           681
0.02          3                  1                  0    5        256       2         1         0         5         1000      10000     10000000    1           1           1             0            .021490     0                 0                   0                  .030333              918           652
0.02          3                  1                  0    5        256       2         1         0         5         10000     0         10000000    1           1           1             0            .021995     0                 0                   0                  .029333              918           594
0.02          3                  1                  0    5        256       2         1         0         5         10000     1000      10000000    1           1           1             0            .021922     0                 0                   0                  .030000              918           631
0.02          3                  1                  0    5        256       2         1         0         5         10000     10000     10000000    1           1           1             0            .021679     0                 0                   0                  .029333              918           679
