comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
5.94          480                1                  0    1        32        403       1         0         5         10000     10000     10          0           0           2             .011104      NA          .001189           .001240             .001226            .010000              4             37
6.15          492                1                  0    1        32        403       1         0         5         10000     10000     10          1           0           2             .011972      .000170     .000430           .000603             .000598            .010000              4             37
5.96          481                1                  0    1        32        403       1         0         5         10000     10000     30          0           0           2             .004693      NA          .001125           .000741             .000726            0                    4             55
6.05          490                1                  0    1        32        403       1         0         5         10000     10000     30          1           0           2             .016824      .000197     .000382           .003320             .003316            .020000              4             20
5.96          479                1                  0    1        32        403       1         0         5         10000     10000     50          0           0           2             .005793      NA          .001108           .000773             .000757            .010000              4             50
6.13          490                1                  0    1        32        403       1         0         5         10000     10000     50          1           0           2             .011687      .000405     .000482           .000589             .000585            .010000              4             43
6.05          482                1                  0    1        32        403       1         0         5         10000     10000     100         0           0           2             .005789      NA          .002657           .002285             .002272            .010000              4             50
6.16          492                1                  0    1        32        403       1         0         5         10000     10000     100         1           0           2             .009414      .001817     .000625           .002272             .002268            .010000              4             41
5.99          481                1                  0    1        32        403       1         0         5         10000     10000     300         0           0           2             .005956      NA          .040823           .039939             .039926            .040000              5             89
6.14          492                1                  0    1        32        403       1         0         5         10000     10000     300         1           0           2             .016971      .039988     .001722           .041465             .041463            .100000              5             45
