comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    4        256       89        1         0         5         10000     10000     1           0           1           2             .060850      NA          1.005533          1.897869            2.192860           2.212083             10961         1103
0.01          3                  1                  0    4        256       89        1         0         5         10000     10000     1           1           1           2             1.074176     2.251523    .663770           1.054518            1.157331           3.239583             13595         780
0.03          3                  1                  0    4        256       89        1         0         5         10000     10000     2           0           1           2             .036042      NA          1.963932          3.724233            4.084110           4.115416             15963         1158
0.02          3                  1                  0    4        256       89        1         0         5         10000     10000     2           1           1           2             2.192444     4.449962    1.319634          2.129068            2.395453           6.469166             20409         777
0.01          3                  1                  0    4        256       89        1         1         5         10000     10000     1           0           1           2             .054831      NA          .939822           1.452807            1.575163           1.587083             8366          1430
0.02          3                  1                  0    4        256       89        1         1         5         10000     10000     1           1           1           2             .788687      1.489048    .612079           .978094             1.092715           2.561250             13647         878
0.02          3                  1                  0    4        256       89        1         1         5         10000     10000     2           0           1           2             .062966      NA          1.843366          2.912260            3.124849           3.140000             11564         1417
0.02          3                  1                  0    4        256       89        1         1         5         10000     10000     2           1           1           2             1.496717     3.244380    1.194695          1.967775            2.197513           5.117500             17166         864
0.02          3                  1                  0    4        256       88        1         0         5         10000     10000     1           0           1           2             .082596      NA          1.340404          3.551124            3.879094           3.914166             18111         837
0.01          3                  1                  0    4        256       88        1         0         5         10000     10000     1           1           1           2             2.467299     3.622523    .792795           1.586134            1.812156           4.914166             19846         620
0.02          3                  1                  0    4        256       88        1         0         5         10000     10000     2           0           1           2             .070581      NA          2.572944          7.234516            7.551351           7.612500             31352         826
0.01          3                  1                  0    4        256       88        1         0         5         10000     10000     2           1           1           2             7.057836     7.934055    1.076408          2.779636            4.347476           41.666666            36537         94
