comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;256;2;1;0;2;0;0;10000000;0;1;0;.000646;NA;.029231;.067235;.069843;.070416;1224;1004
0.02;3;1;0;4;256;2;1;0;2;0;1000;10000000;0;1;0;.001347;NA;.039595;.058237;.063776;.066250;1226;1492
0.02;3;1;0;4;256;2;1;0;2;0;10000;10000000;0;1;0;.001503;NA;.039001;.055199;.061617;.063750;1231;1519
0.02;3;1;0;4;256;2;1;0;2;0;100000;10000000;0;1;0;.000929;NA;.038793;.061546;.068557;.070000;1224;1374
0.02;3;1;0;4;256;2;1;0;2;1000;0;10000000;0;1;0;.001230;NA;.039035;.063093;.068938;.071250;1226;1415
0.02;3;1;0;4;256;2;1;0;2;1000;1000;10000000;0;1;0;.002386;NA;.053507;.055335;.064584;.069166;1228;2039
0.02;3;1;0;4;256;2;1;0;2;1000;10000;10000000;0;1;0;.002248;NA;.054383;.057381;.064988;.070833;1233;2064
0.02;3;1;0;4;256;2;1;0;2;1000;100000;10000000;0;1;0;.002345;NA;.051585;.059592;.067831;.072500;1226;1851
0.01;3;1;0;4;256;2;1;0;2;10000;0;10000000;0;1;0;.001346;NA;.038440;.064127;.068056;.072083;1227;1451
0.02;3;1;0;4;256;2;1;0;2;10000;1000;10000000;0;1;0;.002445;NA;.052226;.056832;.063491;.070000;1229;1975
0.02;3;1;0;4;256;2;1;0;2;10000;10000;10000000;0;1;0;.002128;NA;.051079;.053805;.064391;.068750;1230;1963
0.02;3;1;0;4;256;2;1;0;2;10000;100000;10000000;0;1;0;.002130;NA;.048990;.061331;.068015;.073333;1227;1744
0.02;3;1;0;4;256;2;1;0;2;100000;0;10000000;0;1;0;.001057;NA;.033920;.062623;.066931;.070000;1224;1245
0.02;3;1;0;4;256;2;1;0;2;100000;1000;10000000;0;1;0;.003045;NA;.049886;.054351;.063462;.069166;1226;1888
0.02;3;1;0;4;256;2;1;0;2;100000;10000;10000000;0;1;0;.002579;NA;.048819;.055469;.066012;.070833;1227;1820
0.02;3;1;0;4;256;2;1;0;2;100000;100000;10000000;0;1;0;.002240;NA;.046858;.059577;.066660;.072500;1224;1687
0.02;3;1;0;4;256;2;1;0;3;0;0;10000000;0;1;0;.000698;NA;.023778;.062467;.074410;.075000;1529;768
0.02;3;1;0;4;256;2;1;0;3;0;1000;10000000;0;1;0;.000979;NA;.030778;.051395;.063582;.065416;1536;1169
0.02;3;1;0;4;256;2;1;0;3;0;10000;10000000;0;1;0;.000874;NA;.029252;.051200;.061360;.062500;1533;1173
0.02;3;1;0;4;256;2;1;0;3;0;100000;10000000;0;1;0;.001068;NA;.027469;.052055;.063220;.065000;1531;1052
0.02;3;1;0;4;256;2;1;0;3;1000;0;10000000;0;1;0;.001315;NA;.034349;.059787;.069497;.072500;1533;1192
0.02;3;1;0;4;256;2;1;0;3;1000;1000;10000000;0;1;0;.001510;NA;.045304;.049788;.057682;.061250;1536;1979
0.02;3;1;0;4;256;2;1;0;3;1000;10000;10000000;0;1;0;.001314;NA;.041954;.046805;.053422;.059166;1537;1868
0.02;3;1;0;4;256;2;1;0;3;1000;100000;10000000;0;1;0;.001498;NA;.040451;.048542;.054804;.059166;1533;1783
0.02;3;1;0;4;256;2;1;0;3;10000;0;10000000;0;1;0;.001557;NA;.032623;.058757;.067213;.070416;1536;1175
0.02;3;1;0;4;256;2;1;0;3;10000;1000;10000000;0;1;0;.001665;NA;.042054;.048694;.057479;.060833;1538;1878
0.02;3;1;0;4;256;2;1;0;3;10000;10000;10000000;0;1;0;.001286;NA;.040598;.047669;.055829;.060000;1539;1779
0.02;3;1;0;4;256;2;1;0;3;10000;100000;10000000;0;1;0;.002308;NA;.041600;.049205;.059338;.062916;1536;1733
0.02;3;1;0;4;256;2;1;0;3;100000;0;10000000;0;1;0;.001227;NA;.030222;.058249;.068249;.070416;1529;1078
0.02;3;1;0;4;256;2;1;0;3;100000;1000;10000000;0;1;0;.001683;NA;.040431;.048422;.056848;.060416;1531;1787
0.02;3;1;0;4;256;2;1;0;3;100000;10000;10000000;0;1;0;.001857;NA;.038099;.048512;.055465;.059166;1533;1686
0.02;3;1;0;4;256;2;1;0;3;100000;100000;10000000;0;1;0;.001452;NA;.038363;.050279;.056328;.058750;1529;1697
0.02;3;1;0;4;256;2;1;0;5;0;0;10000000;0;1;0;.000746;NA;.023761;.062274;.073039;.073750;1224;782
0.02;3;1;0;4;256;2;1;0;5;0;1000;10000000;0;1;0;.000824;NA;.030050;.049862;.061891;.063333;1229;1185
0.02;3;1;0;4;256;2;1;0;5;0;10000;10000000;0;1;0;.001006;NA;.028770;.049208;.064299;.066250;1228;1091
0.02;3;1;0;4;256;2;1;0;5;0;100000;10000000;0;1;0;.001181;NA;.027814;.049958;.063631;.065000;1225;1061
0.02;3;1;0;4;256;2;1;0;5;1000;0;10000000;0;1;0;.001618;NA;.034260;.058864;.070761;.073333;1228;1178
0.02;3;1;0;4;256;2;1;0;5;1000;1000;10000000;0;1;0;.001805;NA;.044227;.048013;.055312;.060000;1231;1956
0.02;3;1;0;4;256;2;1;0;5;1000;10000;10000000;0;1;0;.001300;NA;.041156;.048056;.055300;.060416;1232;1815
0.02;3;1;0;4;256;2;1;0;5;1000;100000;10000000;0;1;0;.001864;NA;.041743;.049238;.056582;.060000;1228;1823
0.02;3;1;0;4;256;2;1;0;5;10000;0;10000000;0;1;0;.001120;NA;.032677;.059950;.068598;.072083;1230;1153
0.02;3;1;0;4;256;2;1;0;5;10000;1000;10000000;0;1;0;.001712;NA;.042158;.047595;.055748;.061250;1233;1852
0.02;3;1;0;4;256;2;1;0;5;10000;10000;10000000;0;1;0;.001914;NA;.043002;.047416;.055404;.060000;1234;1913
0.01;3;1;0;4;256;2;1;0;5;10000;100000;10000000;0;1;0;.001587;NA;.040017;.048632;.058245;.060000;1231;1785
0.02;3;1;0;4;256;2;1;0;5;100000;0;10000000;0;1;0;.001592;NA;.029497;.059507;.068614;.070833;1224;1040
0.02;3;1;0;4;256;2;1;0;5;100000;1000;10000000;0;1;0;.001676;NA;.040677;.048875;.055542;.060416;1226;1800
0.02;3;1;0;4;256;2;1;0;5;100000;10000;10000000;0;1;0;.001750;NA;.038656;.047806;.056370;.060000;1227;1687
0.02;3;1;0;4;256;2;1;0;5;100000;100000;10000000;0;1;0;.001573;NA;.038286;.050055;.058242;.060833;1224;1652
0.02;3;1;0;4;256;2;1;0;6;0;0;10000000;0;1;0;.000206;NA;.004236;.004399;.005148;.005416;308;1863
0.02;3;1;0;4;256;2;1;0;6;0;1000;10000000;0;1;0;.000249;NA;.004119;.004418;.005341;.005833;309;1750
0.02;3;1;0;4;256;2;1;0;6;0;10000;10000000;0;1;0;.000239;NA;.004164;.004588;.006084;.006250;308;1557
0.02;3;1;0;4;256;2;1;0;6;0;100000;10000000;0;1;0;.000237;NA;.004270;.004486;.005065;.005416;308;1906
0.02;3;1;0;4;256;2;1;0;6;1000;0;10000000;0;1;0;.000462;NA;.004124;.004231;.004756;.005416;308;1860
0.02;3;1;0;4;256;2;1;0;6;1000;1000;10000000;0;1;0;.000257;NA;.004118;.004257;.005135;.005416;308;1805
0.02;3;1;0;4;256;2;1;0;6;1000;10000;10000000;0;1;0;.000240;NA;.004089;.004386;.005463;.005833;308;1695
0.02;3;1;0;4;256;2;1;0;6;1000;100000;10000000;0;1;0;.000246;NA;.004172;.004341;.005509;.005833;308;1707
0.02;3;1;0;4;256;2;1;0;6;10000;0;10000000;0;1;0;.000666;NA;.004165;.004422;.005396;.005833;308;1670
0.02;3;1;0;4;256;2;1;0;6;10000;1000;10000000;0;1;0;.000675;NA;.004218;.004440;.005264;.005833;308;1689
0.02;3;1;0;4;256;2;1;0;6;10000;10000;10000000;0;1;0;.000466;NA;.004101;.004291;.005172;.005833;308;1723
0.02;3;1;0;4;256;2;1;0;6;10000;100000;10000000;0;1;0;.000237;NA;.004115;.004331;.005271;.005416;308;1756
0.02;3;1;0;4;256;2;1;0;6;100000;0;10000000;0;1;0;.000243;NA;.004155;.004234;.004829;.005000;308;1927
0.02;3;1;0;4;256;2;1;0;6;100000;1000;10000000;0;1;0;.000222;NA;.004186;.004385;.005554;.005833;308;1734
0.02;3;1;0;4;256;2;1;0;6;100000;10000;10000000;0;1;0;.000480;NA;.004142;.004573;.005289;.005833;308;1691
0.02;3;1;0;4;256;2;1;0;6;100000;100000;10000000;0;1;0;.000235;NA;.004137;.004358;.005123;.005416;308;1802
0.02;3;1;0;5;256;2;1;0;2;0;0;10000000;0;1;0;.000188;NA;.027191;.062714;.067511;.067666;1224;1208
0.02;3;1;0;5;256;2;1;0;2;0;1000;10000000;0;1;0;.000886;NA;.037508;.055590;.064646;.066000;1226;1766
0.02;3;1;0;5;256;2;1;0;2;0;10000;10000000;0;1;0;.001023;NA;.037416;.059682;.067047;.068666;1228;1686
0.02;3;1;0;5;256;2;1;0;2;0;100000;10000000;0;1;0;.001052;NA;.036362;.060382;.067708;.069333;1224;1621
0.02;3;1;0;5;256;2;1;0;2;1000;0;10000000;0;1;0;.001183;NA;.034575;.063589;.069178;.071666;1226;1580
0.02;3;1;0;5;256;2;1;0;2;1000;1000;10000000;0;1;0;.002133;NA;.052188;.056429;.065840;.070000;1228;2414
0.01;3;1;0;5;256;2;1;0;2;1000;10000;10000000;0;1;0;.001685;NA;.050112;.058574;.069283;.074000;1229;2186
0.02;3;1;0;5;256;2;1;0;2;1000;100000;10000000;0;1;0;.001972;NA;.048940;.061140;.071346;.075333;1226;2063
0.02;3;1;0;5;256;2;1;0;2;10000;0;10000000;0;1;0;.000981;NA;.032046;.062953;.068115;.070666;1227;1484
0.02;3;1;0;5;256;2;1;0;2;10000;1000;10000000;0;1;0;.001932;NA;.050478;.058219;.067544;.072666;1229;2253
0.02;3;1;0;5;256;2;1;0;2;10000;10000;10000000;0;1;0;.001722;NA;.051994;.059977;.068730;.074000;1230;2298
0.02;3;1;0;5;256;2;1;0;2;10000;100000;10000000;0;1;0;.001834;NA;.045226;.061791;.070947;.075333;1227;1934
0.02;3;1;0;5;256;2;1;0;2;100000;0;10000000;0;1;0;.001286;NA;.031957;.062028;.067635;.069333;1224;1471
0.02;3;1;0;5;256;2;1;0;2;100000;1000;10000000;0;1;0;.002000;NA;.049968;.061440;.068241;.074333;1226;2185
0.02;3;1;0;5;256;2;1;0;2;100000;10000;10000000;0;1;0;.001716;NA;.049741;.060108;.069820;.073666;1227;2177
0.02;3;1;0;5;256;2;1;0;2;100000;100000;10000000;0;1;0;.002093;NA;.043383;.061114;.070828;.074000;1224;1865
0.02;3;1;0;5;256;2;1;0;3;0;0;10000000;0;1;0;.000551;NA;.019554;.057787;.068388;.069000;1531;858
0.02;3;1;0;5;256;2;1;0;3;0;1000;10000000;0;1;0;.000660;NA;.026551;.048625;.061780;.062666;1533;1320
0.02;3;1;0;5;256;2;1;0;3;0;10000;10000000;0;1;0;.000601;NA;.025931;.050051;.059368;.060333;1534;1355
0.02;3;1;0;5;256;2;1;0;3;0;100000;10000000;0;1;0;.001120;NA;.023937;.049757;.060396;.061333;1531;1210
