comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;512;2;1;0;12;0;0;10000000;0;3;1;.001743;NA;.083516;.153332;.176050;.177708;3672;2288
0.01;3;1;0;2;512;2;1;0;12;0;0;10000000;1;3;1;.035810;.054916;.071169;.114471;.131539;.186875;3667;2202
0.02;3;1;0;2;512;2;1;0;12;0;1000;10000000;0;3;1;.002226;NA;.097786;.140475;.147797;.152291;3671;3255
0.02;3;1;0;2;512;2;1;0;12;0;1000;10000000;1;3;1;.045280;.064391;.081685;.112286;.122801;.181250;3670;2566
0.02;3;1;0;2;512;2;1;0;12;0;10000;10000000;0;3;1;.002457;NA;.094219;.135590;.146208;.148750;3674;3111
0.02;3;1;0;2;512;2;1;0;12;0;10000;10000000;1;3;1;.042679;.066458;.078563;.106335;.117106;.175000;3673;2567
0.02;3;1;0;2;512;2;1;0;12;0;100000;10000000;0;3;1;.001866;NA;.099900;.139053;.146541;.148958;3666;3268
0.02;3;1;0;2;512;2;1;0;12;0;100000;10000000;1;3;1;.044371;.067947;.080112;.105055;.116051;.174791;3667;2604
0.02;3;1;0;2;512;2;1;0;12;1000;0;10000000;0;3;1;.002010;NA;.097460;.132770;.152094;.153958;3674;3111
0.02;3;1;0;2;512;2;1;0;12;1000;0;10000000;1;3;1;.035957;.057767;.079476;.104355;.113651;.172083;3671;2636
0.02;3;1;0;2;512;2;1;0;12;1000;1000;10000000;0;3;1;.002360;NA;.112668;.127782;.135946;.149166;3678;4083
0.02;3;1;0;2;512;2;1;0;12;1000;1000;10000000;1;3;1;.044690;.070173;.083900;.098635;.109983;.166666;3673;2875
0.02;3;1;0;2;512;2;1;0;12;1000;10000;10000000;0;3;1;.002533;NA;.109465;.127635;.133338;.150625;3680;4018
0.02;3;1;0;2;512;2;1;0;12;1000;10000;10000000;1;3;1;.038120;.072048;.082846;.097909;.106289;.166666;3676;2837
0.02;3;1;0;2;512;2;1;0;12;1000;100000;10000000;0;3;1;.002589;NA;.111054;.128785;.133862;.142083;3675;4011
0.02;3;1;0;2;512;2;1;0;12;1000;100000;10000000;1;3;1;.042872;.064467;.084188;.099565;.105962;.168750;3670;2823
0.02;3;1;0;2;512;2;1;0;12;10000;0;10000000;0;3;1;.001868;NA;.097161;.131732;.155131;.157708;3672;3020
0.02;3;1;0;2;512;2;1;0;12;10000;0;10000000;1;3;1;.037222;.060635;.079464;.102441;.117355;.174375;3668;2615
0.02;3;1;0;2;512;2;1;0;12;10000;1000;10000000;0;3;1;.002483;NA;.112215;.125554;.132408;.146458;3678;4124
0.01;3;1;0;2;512;2;1;0;12;10000;1000;10000000;1;3;1;.045936;.068558;.083356;.099031;.109385;.166875;3672;2850
0.02;3;1;0;2;512;2;1;0;12;10000;10000;10000000;0;3;1;.002493;NA;.109064;.122609;.129770;.140208;3678;4063
0.02;3;1;0;2;512;2;1;0;12;10000;10000;10000000;1;3;1;.044411;.063935;.078269;.094010;.104815;8.750000;3675;50
