comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
6.93          542                1                  0    1        512       37        1         0         10        10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.57                 109           59
6.76          542                1                  0    1        512       37        1         0         10        10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             1.85                 424           64
6.77          542                1                  0    1        512       37        1         0         10        10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             19.70                5345          62
7.25          550                1                  0    1        512       41        1         0         10        10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.43                 164           86
6.90          550                1                  0    1        512       41        1         0         10        10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             1.56                 616           76
6.95          550                1                  0    1        512       41        1         0         10        10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             16.54                7651          80
6.94          550                1                  0    1        512       42        1         0         10        10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.47                 160           70
7.09          550                1                  0    1        512       42        1         0         10        10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             1.63                 631           75
7.03          550                1                  0    1        512       42        1         0         10        10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             16.69                7458          74
6.94          550                1                  0    1        512       43        1         0         10        10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.95                 160           61
6.89          550                1                  0    1        512       43        1         0         10        10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             3.21                 616           98
7.03          550                1                  0    1        512       43        1         0         10        10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             44.33                7458          56
6.93          550                1                  0    1        512       44        1         0         10        10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.42                 90            84
6.94          549                1                  0    1        512       44        1         0         10        10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             1.37                 353           102
6.97          549                1                  0    1        512       44        1         0         10        10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             14.96                4127          92
7.06          549                1                  0    1        512       45        1         0         10        10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.78                 91            101
6.86          549                1                  0    1        512       45        1         0         10        10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             2.70                 358           101
6.75          549                1                  0    1        512       45        1         0         10        10000     10000     224         0           0           1             program      NA          clock             getTime             chrono             27.11                4267          97
7.08          550                1                  0    1        512       46        1         0         10        10000     10000     32          0           0           1             program      NA          clock             getTime             chrono             0.29                 90            69
6.92          550                1                  0    1        512       46        1         0         10        10000     10000     64          0           0           1             program      NA          clock             getTime             chrono             1.08                 350           76
