comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;2;.000135;NA;.000129;.000170;.000258;.000416;3;1661
0.01;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;2;.000132;NA;.000118;.000169;.000226;.000416;9;1695
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;2;.000192;NA;.000111;.000162;.000224;.000416;3;1484
0.02;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;2;.000124;NA;.000132;.000170;.000261;.000416;3;1744
0.01;3;1;0;2;256;14;1;0;10;10000;10000;1000;0;3;2;.000121;NA;.000105;.000202;.000270;.000416;4;1332
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;2;.000126;NA;.001356;.002609;.003369;.003541;7;1848
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;2;.000361;NA;.001314;.002417;.002945;.003125;4;2024
0.01;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;2;.000339;NA;.001386;.002586;.003516;.003958;7;1720
0.02;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;2;.000132;NA;.001317;.002389;.002879;.003125;4;2082
0.03;3;1;0;2;256;14;1;0;10;10000;10000;4000;0;3;2;.000336;NA;.001384;.002560;.003384;.003750;4;1770
0.01;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;2;.000194;NA;.005137;.009627;.010519;.010833;4;2301
0.03;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;2;.000174;NA;.005191;.009729;.011054;.011250;9;2219
0.01;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;2;.000335;NA;.005082;.009819;.010680;.011041;4;2201
0.02;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;2;.000123;NA;.005138;.009777;.011409;.011666;10;2133
0.01;3;1;0;2;256;14;1;0;10;10000;10000;8000;0;3;2;.000338;NA;.005082;.009695;.010879;.011250;4;2164
0.01;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;2;.000125;NA;.009360;.016037;.017980;.018125;4;2474
0.03;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;2;.000121;NA;.009084;.016102;.018679;.018958;5;2313
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;2;.000123;NA;.009523;.016116;.018372;.018541;5;2469
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;2;.000339;NA;.009377;.016149;.018452;.018958;4;2386
0.02;3;1;0;2;256;14;1;0;10;10000;10000;12000;0;3;2;.000345;NA;.009123;.016012;.018911;.019375;4;2267
0.02;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;2;.000341;NA;.026557;.042620;.046028;.046458;6;2750
0.03;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;2;.000125;NA;.026643;.042483;.044521;.044791;5;2860
0.01;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;2;.000227;NA;.026261;.042362;.044827;.045208;5;2793
0.02;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;2;.000122;NA;.026387;.042757;.048078;.048333;5;2623
0.02;3;1;0;2;256;14;1;0;10;10000;10000;16000;0;3;2;.000125;NA;.026358;.042498;.045884;.046041;5;2744
0.02;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;2;.000137;NA;.028203;.041820;.047019;.047291;11;2865
0.02;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;2;.000337;NA;.027915;.041285;.044686;.045000;6;2978
0.02;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;2;.000268;NA;.027753;.041915;.046216;.046458;6;2872
0.01;3;1;0;2;256;14;1;0;10;10000;10000;20000;0;3;2;.000121;NA;.028892;.041738;.045571;.045833;6;3029
