comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;256;60;1;0;10;10000;10000;1;0;3;2;.000773;NA;.035396;.375657;.378381;.379166;233;228
0.02;3;1;0;1;256;60;1;0;10;10000;10000;2;0;3;2;.001331;NA;.061469;.230144;.234096;.235416;304;636
0.01;3;1;0;1;256;61;1;0;10;10000;10000;1;0;3;2;.001009;NA;.033449;2.270335;2.273467;2.274583;144;36
0.01;3;1;0;1;256;61;1;0;10;10000;10000;2;0;3;2;.002109;NA;.054309;2.247382;2.251998;2.254583;236;60
0.02;3;1;0;1;256;63;1;0;10;10000;10000;1;0;3;2;.032926;NA;1.646036;1.742792;1.800014;1.813750;10348;2189
0.02;3;1;0;1;256;63;1;0;10;10000;10000;2;0;3;2;.031599;NA;3.221102;3.400235;3.479297;3.504583;12948;2217
0.03;3;1;0;1;256;64;1;0;10;10000;10000;1;0;3;2;.019023;NA;.874231;.932329;.956757;.975000;6112;2180
0.02;3;1;0;1;256;64;1;0;10;10000;10000;2;0;3;2;.040868;NA;1.749056;1.820634;1.864959;1.897083;10162;2240
0.01;3;1;0;2;256;60;1;0;10;10000;10000;1;0;3;2;.000400;NA;.025093;.197826;.200338;.200833;233;608
0.03;3;1;0;2;256;60;1;0;10;10000;10000;2;0;3;2;.000936;NA;.045967;.135854;.138475;.139583;304;1599
0.02;3;1;0;2;256;61;1;0;10;10000;10000;1;0;3;2;.000561;NA;.017431;1.138006;1.144954;1.145625;144;75
0.02;3;1;0;2;256;61;1;0;10;10000;10000;2;0;3;2;.000878;NA;.029122;1.128246;1.131975;1.132916;257;128
0.01;3;1;0;2;256;63;1;0;10;10000;10000;1;0;3;2;.010326;NA;1.227893;1.409245;1.478972;1.486041;10352;3983
0.01;3;1;0;2;256;63;1;0;10;10000;10000;2;0;3;2;.018958;NA;2.204450;2.539981;2.892040;8.750000;12948;1261
