comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     1000        0           3           0             .000462      NA          .000223           .000233             .000323            .000833              4             1068
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     1000        0           3           0             .000247      NA          .000229           .000200             .000237            .000833              7             1119
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     1000        0           3           0             .000245      NA          .000199           .000172             .000214            .000833              5             1120
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     4000        0           3           0             .000259      NA          .002207           .002208             .002555            .002916              4             1807
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     4000        0           3           0             .000243      NA          .002136           .002230             .002718            .002916              4             1693
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     4000        0           3           0             .000540      NA          .002139           .002127             .002450            .002916              4             1817
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     8000        0           3           0             .000245      NA          .005973           .006053             .006943            .007500              4             1958
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     8000        0           3           0             .000472      NA          .006003           .006141             .007179            .007500              4             1920
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     8000        0           3           0             .000282      NA          .005845           .006100             .007508            .007916              4             1777
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     12000       0           3           0             .000247      NA          .010958           .011143             .013339            .013750              4             1921
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     12000       0           3           0             .000243      NA          .010865           .011209             .013403            .013750              4             1897
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     12000       0           3           0             .000251      NA          .010767           .011054             .013789            .014166              4             1831
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     16000       0           3           0             .000247      NA          .017463           .018066             .021716            .022083              8             1893
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     16000       0           3           0             .000246      NA          .017516           .017939             .021498            .021666              4             1924
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     16000       0           3           0             .000249      NA          .017614           .018013             .020428            .020833              9             2024
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     20000       0           3           0             .000454      NA          .027174           .028155             .031123            .031666              4             2070
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     20000       0           3           0             .000473      NA          .026705           .027245             .029307            .029583              6             2156
0.02          3                  1                  0    1        256       14        1         0         7         10000     10000     20000       0           3           0             .000193      NA          .026546           .027755             .030479            .030833              4             2063
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     1000        0           3           0             .000247      NA          .000586           .000983             .001132            .001666              4             1075
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     1000        0           3           0             .000288      NA          .000632           .001029             .001149            .001666              8             1130
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     1000        0           3           0             .000245      NA          .000573           .000987             .001158            .001250              4             1079
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     4000        0           3           0             .000466      NA          .004951           .009058             .010627            .011250              5             1076
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     4000        0           3           0             .000241      NA          .004944           .008758             .010422            .010833              5             1119
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     4000        0           3           0             .000258      NA          .004904           .009144             .011283            .011666              5             1025
0.03          3                  1                  0    1        256       14        1         0         8         10000     10000     8000        0           3           0             .000468      NA          .015195           .029016             .032066            .032500              6             1123
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     8000        0           3           0             .000254      NA          .015902           .030052             .033844            .034166              6             1120
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     8000        0           3           0             .000257      NA          .015204           .029785             .033340            .033750              6             1085
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     12000       0           3           0             .000256      NA          .033168           .058266             .067277            .067500              6             1179
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     12000       0           3           0             .000466      NA          .031997           .058566             .064988            .065833              10            1172
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     12000       0           3           0             .000246      NA          .033046           .060704             .068375            .068750              7             1155
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     16000       0           3           0             .000260      NA          .057940           .095818             .108057            .108333              10            1283
0.03          3                  1                  0    1        256       14        1         0         8         10000     10000     16000       0           3           0             .000245      NA          .058687           .096864             .105671            .106250              7             1329
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     16000       0           3           0             .000465      NA          .060763           .098968             .105523            .106250              8             1375
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     20000       0           3           0             .000225      NA          .094373           .144105             .160195            .160416              8             1411
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     20000       0           3           0             .000257      NA          .094408           .143808             .158323            .158750              8             1428
0.02          3                  1                  0    1        256       14        1         0         8         10000     10000     20000       0           3           0             .000243      NA          .095723           .144449             .156585            .157083              8             1463
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     1000        0           3           0             .000237      NA          .000639           .000839             .001008            .001250              4             1256
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     1000        0           3           0             .000243      NA          .000842           .000860             .000930            .001250              4             1616
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     1000        0           3           0             .000252      NA          .000806           .000813             .000906            .001250              4             1591
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     4000        0           3           0             .000243      NA          .006611           .006975             .007710            .008333              6             1960
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     4000        0           3           0             .000243      NA          .006684           .007380             .008192            .008750              5             1872
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     4000        0           3           0             .000237      NA          .006731           .007263             .008102            .008333              5             1909
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     8000        0           3           0             .000250      NA          .020477           .022201             .023815            .024166              10            2031
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     8000        0           3           0             .000256      NA          .020453           .022984             .026070            .026666              6             1856
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     8000        0           3           0             .000282      NA          .020922           .022602             .023784            .024166              8             2074
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     12000       0           3           0             .000259      NA          .043280           .047939             .050247            .050416              11            2053
0.03          3                  1                  0    1        256       14        1         0         9         10000     10000     12000       0           3           0             .000243      NA          .044321           .048097             .051345            .051666              7             2054
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     12000       0           3           0             .000258      NA          .044635           .048343             .051131            .051666              8             2079
0.01          3                  1                  0    1        256       14        1         0         9         10000     10000     16000       0           3           0             .000278      NA          .078518           .085365             .088736            .089166              13            2114
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     16000       0           3           0             .000257      NA          .078423           .085026             .089159            .089583              9             2102
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     16000       0           3           0             .000271      NA          .078460           .086234             .090082            .090416              9             2082
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     20000       0           3           0             .000625      NA          .124220           .135059             .141017            .141250              11            2108
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     20000       0           3           0             .000464      NA          .124944           .136041             .140445            .140833              11            2128
0.02          3                  1                  0    1        256       14        1         0         9         10000     10000     20000       0           3           0             .000265      NA          .123480           .135465             .141333            .141666              10            2091
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     1000        0           3           0             .000246      NA          .000424           .000666             .000808            .001250              4             1036
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     1000        0           3           0             .000227      NA          .000444           .000578             .000747            .001250              4             1183
0.03          3                  1                  0    1        256       14        1         0         10        10000     10000     1000        0           3           0             .000457      NA          .000363           .000770             .000893            .001250              8             891
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     4000        0           3           0             .000250      NA          .003805           .005901             .006928            .007500              10            1275
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     4000        0           3           0             .000463      NA          .002445           .005616             .006372            .007083              5             875
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     4000        0           3           0             .000463      NA          .003077           .006015             .006873            .007500              5             1039
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     8000        0           3           0             .000471      NA          .008783           .017451             .020687            .021250              5             998
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     8000        0           3           0             .000269      NA          .009783           .018443             .020942            .021250              5             1110
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     8000        0           3           0             .000258      NA          .010359           .017926             .021216            .021666              5             1159
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     12000       0           3           0             .000258      NA          .020350           .036110             .042040            .042500              6             1158
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     12000       0           3           0             .000252      NA          .020531           .037509             .042384            .042916              6             1156
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     12000       0           3           0             .000271      NA          .021542           .036666             .042429            .042916              6             1213
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     16000       0           3           0             .000258      NA          .035558           .060187             .068533            .069166              6             1238
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     16000       0           3           0             .000256      NA          .036234           .059535             .066197            .066666              6             1306
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     16000       0           3           0             .000268      NA          .035697           .057886             .064769            .065416              8             1316
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     20000       0           3           0             .000249      NA          .058583           .088290             .096711            .097083              9             1448
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     20000       0           3           0             .000249      NA          .057979           .089314             .099017            .099583              11            1400
0.02          3                  1                  0    1        256       14        1         0         10        10000     10000     20000       0           3           0             .000254      NA          .059065           .087875             .092568            .092916              7             1526
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     1000        0           3           0             .000453      NA          .000347           .000686             .000936            .001250              8             816
0.02          3                  1                  0    1        256       14        1         0         11        10000     10000     1000        0           3           0             .000243      NA          .000393           .000687             .000797            .001250              6             962
