comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        512       2         1         0         6         0         0         10000000    0           3           0             .000083      NA          .006701           .006711             .006710            .011041              613           2932
0.02          3                  1                  0    2        512       2         1         0         6         0         0         10000000    0           3           1             .000147      NA          .034818           .048389             .048389            .073125              1835          2295
0.02          3                  1                  0    2        512       2         1         0         6         0         0         10000000    0           3           2             .000081      NA          .056662           .090732             .090732            .138333              3056          1972
0.02          3                  1                  0    2        512       2         1         0         6         0         0         10000000    0           3           3             .000067      NA          .081870           .130729             .130729            .196666              4276          2004
0.02          3                  1                  0    2        512       2         1         0         6         0         0         10000000    0           3           4             .000061      NA          .103415           .172463             .172463            .257291              5497          1934
0.02          3                  1                  0    2        512       2         1         0         6         0         0         10000000    0           3           5             .000085      NA          .130257           .212392             .212392            .313750              6718          1998
0.02          3                  1                  0    2        512       2         1         0         6         0         0         10000000    0           3           6             .000081      NA          .150430           .257184             .257184            .377708              7939          1917
0.02          3                  1                  0    2        512       2         1         0         6         0         0         10000000    0           3           7             .000093      NA          .169718           .296181             .296180            .437916              9159          1865
0.02          3                  1                  0    2        512       2         1         0         6         0         10000     10000000    0           3           0             .000095      NA          .006485           .006480             .006480            .010833              613           2879
0.02          3                  1                  0    2        512       2         1         0         6         0         10000     10000000    0           3           1             .000327      NA          .042078           .040908             .040908            .060416              1839          3449
0.02          3                  1                  0    2        512       2         1         0         6         0         10000     10000000    0           3           2             .000312      NA          .065565           .075639             .075639            .112916              3062          2887
0.02          3                  1                  0    2        512       2         1         0         6         0         10000     10000000    0           3           3             .000440      NA          .090312           .112349             .112349            .170625              4285          2682
0.02          3                  1                  0    2        512       2         1         0         6         0         10000     10000000    0           3           4             .000570      NA          .113744           .143347             .143347            .222083              5510          2558
0.02          3                  1                  0    2        512       2         1         0         6         0         10000     10000000    0           3           5             .000696      NA          .138724           .182344             .182344            .281458              6734          2514
0.02          3                  1                  0    2        512       2         1         0         6         0         10000     10000000    0           3           6             .000659      NA          .164817           .222668             .222667            .336458              7958          2499
0.02          3                  1                  0    2        512       2         1         0         6         0         10000     10000000    0           3           7             .000970      NA          .188222           .260185             .260185            .396666              9181          2470
0.02          3                  1                  0    2        512       2         1         0         6         10000     0         10000000    0           3           0             .000088      NA          .006500           .006495             .006494            .010625              613           2947
0.02          3                  1                  0    2        512       2         1         0         6         10000     0         10000000    0           3           1             .000300      NA          .036384           .048704             .048704            .074583              1837          2447
0.02          3                  1                  0    2        512       2         1         0         6         10000     0         10000000    0           3           2             .000442      NA          .061173           .090295             .090294            .137916              3061          2238
0.02          3                  1                  0    2        512       2         1         0         6         10000     0         10000000    0           3           3             .000440      NA          .086447           .133199             .133199            .202291              4285          2173
0.02          3                  1                  0    2        512       2         1         0         6         10000     0         10000000    0           3           4             .000618      NA          .108569           .174024             .174023            .269166              5510          2031
0.02          3                  1                  0    2        512       2         1         0         6         10000     0         10000000    0           3           5             .000677      NA          .137405           .214168             .214168            .338333              6732          2062
0.02          3                  1                  0    2        512       2         1         0         6         10000     0         10000000    0           3           6             .000783      NA          .159454           .261060             .261060            .400833              7956          2023
