comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.11;483;1;0;1;32;407;1;0;5;10000;10000;1000;0;0;2;.005083;NA;.008593;.007231;.007226;.010000;4;82
6.30;495;1;0;1;32;407;1;0;5;10000;10000;1000;1;0;2;.010884;.005121;.001273;.003492;.003488;.020000;5;47
6.09;482;1;0;1;32;407;1;0;5;10000;10000;10000;0;0;2;.021570;NA;.067082;.060523;.060510;.080000;11;89
6.33;494;1;0;1;32;407;1;0;5;10000;10000;10000;1;0;2;.016156;.041766;.005964;.052288;.052285;.110000;21;50
6.07;482;1;0;1;32;407;1;0;5;10000;10000;100000;0;0;2;.064281;NA;.454123;.400064;.400054;.460000;85;108
6.33;496;1;0;1;32;407;1;0;5;10000;10000;100000;1;0;2;.064786;.183871;.026274;.295737;.295735;.540000;186;43
6.10;483;1;0;1;32;407;1;0;5;10000;10000;1000000;0;0;2;.407835;NA;4.609176;3.988697;3.988683;4.400000;813;109
6.25;495;1;0;1;32;407;1;0;5;10000;10000;1000000;1;0;2;.364707;1.649240;.208725;2.372398;2.372395;4.390000;1834;43
6.14;483;1;0;1;32;407;1;1;5;10000;10000;1000;0;0;2;.011670;NA;.004786;.004618;.004600;.020000;4;45
6.27;494;1;0;1;32;407;1;1;5;10000;10000;1000;1;0;2;.011114;.003575;.000787;.003732;.003727;.020000;5;45
6.14;482;1;0;1;32;407;1;1;5;10000;10000;10000;0;0;2;.007108;NA;.031919;.033985;.033979;.040000;11;81
6.30;496;1;0;1;32;407;1;1;5;10000;10000;10000;1;0;2;.019922;.028627;.003764;.020557;.020554;.070000;18;53
6.21;484;1;0;1;32;407;1;1;5;10000;10000;100000;0;0;2;.053756;NA;.316242;.282968;.282956;.340000;85;103
6.38;494;1;0;1;32;407;1;1;5;10000;10000;100000;1;0;2;.058102;.139768;.015874;.165494;.165491;.360000;154;44
6.08;484;1;0;1;32;407;1;1;5;10000;10000;1000000;0;0;2;.230980;NA;2.802626;2.402006;2.401994;2.630000;775;111
6.30;494;1;0;1;32;407;1;1;5;10000;10000;1000000;1;0;2;.199275;1.036553;.117565;1.414699;1.414695;2.650000;1476;43
6.09;482;1;0;1;32;408;1;0;5;10000;10000;1000;0;0;2;.011555;NA;.008524;.007916;.007903;.020000;4;56
6.36;494;1;0;1;32;408;1;0;5;10000;10000;1000;1;0;2;.010706;.005133;.001215;.005303;.005299;.020000;5;48
6.11;483;1;0;1;32;408;1;0;5;10000;10000;10000;0;0;2;.009292;NA;.066792;.061857;.061843;.070000;11;101
6.37;495;1;0;1;32;408;1;0;5;10000;10000;10000;1;0;2;.017483;.040902;.003771;.052795;.052793;.110000;22;46
6.09;484;1;0;1;32;408;1;0;5;10000;10000;100000;0;0;2;.081556;NA;.408124;.348624;.348614;.430000;84;106
6.32;496;1;0;1;32;408;1;0;5;10000;10000;100000;1;0;2;.061840;.171882;.024475;.283313;.283310;.520000;186;44
6.11;483;1;0;1;32;408;1;0;5;10000;10000;1000000;0;0;2;.411394;NA;4.635791;3.991366;3.991354;4.400000;813;110
6.34;495;1;0;1;32;408;1;0;5;10000;10000;1000000;1;0;2;.355847;1.646235;.214237;2.364856;2.364853;4.370000;1834;44
6.20;484;1;0;1;32;408;1;1;5;10000;10000;1000;0;0;2;.006092;NA;.004675;.004197;.004184;.010000;4;69
6.30;495;1;0;1;32;408;1;1;5;10000;10000;1000;1;0;2;.011977;.003649;.000845;.004298;.004294;.020000;5;39
6.19;485;1;0;1;32;408;1;1;5;10000;10000;10000;0;0;2;.006192;NA;.053499;.050630;.050616;.060000;12;101
6.29;495;1;0;1;32;408;1;1;5;10000;10000;10000;1;0;2;.013158;.027805;.002653;.028008;.028006;.070000;18;51
6.18;484;1;0;1;32;408;1;1;5;10000;10000;100000;0;0;2;.052975;NA;.308341;.282313;.282308;.330000;84;101
6.30;495;1;0;1;32;408;1;1;5;10000;10000;100000;1;0;2;.048009;.135222;.015133;.179558;.179556;.360000;154;46
6.13;484;1;0;1;32;408;1;1;5;10000;10000;1000000;0;0;2;.231227;NA;2.390917;2.127056;2.127044;2.360000;775;107
6.32;494;1;0;1;32;408;1;1;5;10000;10000;1000000;1;0;2;.225635;1.023395;.105154;1.356724;1.356720;2.610000;1476;44
6.13;484;1;0;1;32;409;1;0;5;10000;10000;1000;0;0;2;.011661;NA;.007903;.006613;.006598;.020000;4;54
6.31;495;1;0;1;32;409;1;0;5;10000;10000;1000;1;0;2;.017290;.005869;.001244;.005616;.005612;.030000;5;37
6.12;483;1;0;1;32;409;1;0;5;10000;10000;10000;0;0;2;.008452;NA;.066102;.059322;.059309;.070000;11;105
6.34;496;1;0;1;32;409;1;0;5;10000;10000;10000;1;0;2;.015680;.041947;.006080;.051734;.051732;.110000;21;50
6.15;483;1;0;1;32;409;1;0;5;10000;10000;100000;0;0;2;.076020;NA;.447715;.404895;.404890;.480000;84;103
6.35;494;1;0;1;32;409;1;0;5;10000;10000;100000;1;0;2;.072023;.181539;.043571;.308973;.308970;.560000;186;39
6.20;482;1;0;1;32;409;1;0;5;10000;10000;1000000;0;0;2;.417858;NA;4.613621;4.007894;4.007879;4.430000;813;109
6.27;496;1;0;1;32;409;1;0;5;10000;10000;1000000;1;0;2;.370407;1.650386;.208338;2.440494;2.440491;4.460000;1834;43
6.13;486;1;0;1;32;409;1;1;5;10000;10000;1000;0;0;2;.005310;NA;.005540;.004590;.004577;.010000;4;61
6.31;495;1;0;1;32;409;1;1;5;10000;10000;1000;1;0;2;.016616;.002612;.000839;.003262;.003258;.020000;5;30
6.13;484;1;0;1;32;409;1;1;5;10000;10000;10000;0;0;2;.008283;NA;.043289;.039764;.039752;.050000;12;98
6.37;495;1;0;1;32;409;1;1;5;10000;10000;10000;1;0;2;.014663;.029111;.002967;.031930;.031927;.080000;18;47
6.18;483;1;0;1;32;409;1;1;5;10000;10000;100000;0;0;2;.052877;NA;.313102;.283735;.283723;.340000;84;102
6.33;495;1;0;1;32;409;1;1;5;10000;10000;100000;1;0;2;.065127;.113903;.015792;.169603;.169600;.350000;154;35
6.17;483;1;0;1;32;409;1;1;5;10000;10000;1000000;0;0;2;.194477;NA;2.723469;2.372471;2.372459;2.570000;775;111
6.32;496;1;0;1;32;409;1;1;5;10000;10000;1000000;1;0;2;.226082;1.029189;.120672;1.424900;1.424897;2.680000;1476;45
