comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;256;2;1;0;8;0;0;1000000;0;3;1;.000034;NA;.002652;.007374;.007374;.009444;247;2064
0.02;3;1;0;3;256;2;1;0;8;0;100;1000000;0;3;1;.000059;NA;.003900;.006790;.006790;.008194;255;3514
0.02;3;1;0;3;256;2;1;0;8;0;1000;1000000;0;3;1;.000051;NA;.003062;.006796;.006796;.008472;248;2761
0.02;3;1;0;3;256;2;1;0;8;0;100000;1000000;0;3;1;.000048;NA;.003178;.007043;.007043;.008750;247;2701
0.02;3;1;0;3;256;2;1;0;8;100000;0;1000000;0;3;1;.000043;NA;.002958;.007750;.007750;.009444;250;2323
0.02;3;1;0;3;256;2;1;0;8;100000;100;1000000;0;3;1;.000061;NA;.004087;.007823;.007823;.010000;254;3113
0.02;3;1;0;3;256;2;1;0;8;100000;1000;1000000;0;3;1;.000050;NA;.003513;.007654;.007654;.009166;248;2888
0.02;3;1;0;3;256;2;1;0;8;100000;100000;1000000;0;3;1;.000042;NA;.003683;.007698;.007698;.009166;247;3004
0.02;3;1;0;3;256;2;1;0;10;0;0;1000000;0;3;1;.000039;NA;.002206;.006291;.006291;.007777;216;2098
0.02;3;1;0;3;256;2;1;0;10;0;100;1000000;0;3;1;.000064;NA;.003851;.005822;.005822;.006944;221;4166
0.02;3;1;0;3;256;2;1;0;10;0;1000;1000000;0;3;1;.000052;NA;.002774;.005900;.005900;.007916;218;2653
0.01;3;1;0;3;256;2;1;0;10;0;100000;1000000;0;3;1;.000044;NA;.002564;.006060;.006060;.007500;216;2562
0.02;3;1;0;3;256;2;1;0;10;100000;0;1000000;0;3;1;.000044;NA;.002563;.006414;.006414;.007638;216;2510
0.02;3;1;0;3;256;2;1;0;10;100000;100;1000000;0;3;1;.000065;NA;.003984;.006951;.006951;.008750;220;3503
0.01;3;1;0;3;256;2;1;0;10;100000;1000;1000000;0;3;1;.000053;NA;.002979;.006641;.006641;.008194;217;2848
0.02;3;1;0;3;256;2;1;0;10;100000;100000;1000000;0;3;1;.000053;NA;.002998;.006463;.006463;.008055;216;2807
0.02;3;1;0;3;256;2;1;0;11;0;0;1000000;0;3;1;.000019;NA;.002114;.006198;.006198;.007222;248;2132
0.02;3;1;0;3;256;2;1;0;11;0;100;1000000;0;3;1;.000047;NA;.003829;.006378;.006378;.007638;259;3786
0.02;3;1;0;3;256;2;1;0;11;0;1000;1000000;0;3;1;.000033;NA;.002501;.005748;.005748;.007361;250;2521
0.02;3;1;0;3;256;2;1;0;11;0;100000;1000000;0;3;1;.000038;NA;.002564;.005917;.005917;.007777;248;2442
0.01;3;1;0;3;256;2;1;0;11;100000;0;1000000;0;3;1;.000030;NA;.002249;.005983;.005983;.007500;247;2249
0.02;3;1;0;3;256;2;1;0;11;100000;100;1000000;0;3;1;.000049;NA;.004186;.005994;.005994;.007361;259;4436
0.02;3;1;0;3;256;2;1;0;11;100000;1000;1000000;0;3;1;.000028;NA;.002853;.006171;.006171;.008055;248;2702
0.02;3;1;0;3;256;2;1;0;11;100000;100000;1000000;0;3;1;.000034;NA;.002844;.006065;.006065;.008055;247;2645
0.02;3;1;0;3;256;2;1;0;12;0;0;1000000;0;3;1;.000044;NA;.002207;.006155;.006155;.007083;216;2320
0.02;3;1;0;3;256;2;1;0;12;0;100;1000000;0;3;1;.000055;NA;.003165;.005837;.005837;.007361;223;3212
0.02;3;1;0;3;256;2;1;0;12;0;1000;1000000;0;3;1;.000046;NA;.002573;.006324;.006324;.010000;217;2035
0.02;3;1;0;3;256;2;1;0;12;0;100000;1000000;0;3;1;.000042;NA;.002634;.006355;.006355;.008333;219;2369
