comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;1;256;2;1;0;2;10000;10000;10000000;0;1;0;.008779;NA;.118302;.065700;.068545;.083333;1231;932
0.02;3;1;0;1;256;2;1;0;3;10000;10000;10000000;0;1;0;.005465;NA;.123907;.076523;.079166;.090000;1540;873
0.01;3;1;0;1;256;2;1;0;5;10000;10000;10000000;0;1;0;.005625;NA;.126414;.077702;.083147;.093333;1235;852
0.02;3;1;0;1;256;2;1;0;6;10000;10000;10000000;0;1;0;.001057;NA;.009966;.009899;.010651;.011666;308;516
0.02;3;1;0;2;256;2;1;0;2;10000;10000;10000000;0;1;0;.004260;NA;.070908;.054753;.057359;.069166;1231;1397
0.02;3;1;0;2;256;2;1;0;3;10000;10000;10000000;0;1;0;.002770;NA;.069655;.053758;.057499;.066666;1539;1398
0.02;3;1;0;2;256;2;1;0;5;10000;10000;10000000;0;1;0;.002969;NA;.067742;.051114;.061735;.065000;1234;1364
0.02;3;1;0;2;256;2;1;0;6;10000;10000;10000000;0;1;0;.000520;NA;.004972;.005271;.005984;.006666;308;903
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;1;0;.002361;NA;.059741;.054988;.063077;.068333;1231;1786
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;1;0;.004053;NA;.051862;.049771;.055951;.062777;1539;1649
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;1;0;.001833;NA;.050927;.049606;.054353;.061666;1234;1662
0.02;3;1;0;3;256;2;1;0;6;10000;10000;10000000;0;1;0;.000325;NA;.004430;.004602;.005747;.006111;308;1300
0.02;3;1;0;4;256;2;1;0;2;10000;10000;10000000;0;1;0;.002075;NA;.052170;.057343;.064336;.070833;1230;1953
0.02;3;1;0;4;256;2;1;0;3;10000;10000;10000000;0;1;0;.001855;NA;.042099;.049312;.054685;.060416;1539;1850
0.02;3;1;0;4;256;2;1;0;5;10000;10000;10000000;0;1;0;.001494;NA;.042152;.049238;.054024;.061666;1234;1864
0.02;3;1;0;4;256;2;1;0;6;10000;10000;10000000;0;1;0;.000270;NA;.004124;.004433;.005901;.006250;311;1590
0.02;3;1;0;5;256;2;1;0;2;10000;10000;10000000;0;1;0;.001875;NA;.050655;.058088;.070253;.073666;1232;2207
0.02;3;1;0;5;256;2;1;0;3;10000;10000;10000000;0;1;0;.001300;NA;.037558;.047875;.057139;.060333;1539;2038
0.02;3;1;0;5;256;2;1;0;5;10000;10000;10000000;0;1;0;.001306;NA;.038134;.049248;.055944;.059666;1234;2125
0.02;3;1;0;5;256;2;1;0;6;10000;10000;10000000;0;1;0;.000542;NA;.003990;.004240;.005600;.006000;308;1958
