comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        512       37        1         0         5         10000     10000     32          0           1           1             .002164      NA          .049934           .054625             .056368            .058333              161           521
0.02          3                  1                  0    1        512       37        1         0         5         10000     10000     64          0           1           1             .003034      NA          .167701           .189712             .201083            .203333              630           495
0.02          3                  1                  0    1        512       37        1         0         5         10000     10000     224         0           1           1             .008119      NA          1.845090          2.074783            2.101486           2.111666             7673          526
0.02          3                  1                  0    1        512       38        1         0         5         10000     10000     32          0           1           1             .007087      NA          .075515           .078254             .081251            .088333              134           547
0.02          3                  1                  0    1        512       38        1         0         5         10000     10000     64          0           1           1             .022464      NA          .283423           .290588             .297716            .321666              526           565
0.02          3                  1                  0    1        512       38        1         0         5         10000     10000     224         0           1           1             .230064      NA          5.033351          5.112135            5.239757           5.471666             6110          573
0.02          3                  1                  0    1        512       39        1         0         5         10000     10000     32          0           1           1             .006556      NA          .058260           .073588             .076245            .083333              135           459
0.02          3                  1                  0    1        512       39        1         0         5         10000     10000     64          0           1           1             .022290      NA          .351743           .391030             .394934            .416666              527           531
0.02          3                  1                  0    1        512       39        1         0         5         10000     10000     224         0           1           1             .222341      NA          5.497919          5.927279            5.959915           6.175000             6325          553
0.02          3                  1                  0    1        512       40        1         0         5         10000     10000     32          0           1           1             .006512      NA          .141846           .177717             .180633            .186666              130           471
0.02          3                  1                  0    1        512       40        1         0         5         10000     10000     64          0           1           1             .022681      NA          .496135           .566966             .578366            .601666              511           513
0.02          3                  1                  0    1        512       40        1         0         5         10000     10000     224         0           1           1             .241504      NA          4.913962          5.399097            5.442234           5.668333             6187          540
0.02          3                  1                  0    1        512       41        1         0         5         10000     10000     32          0           1           1             .006764      NA          .048383           .054828             .058912            .066666              246           490
0.02          3                  1                  0    1        512       41        1         0         5         10000     10000     64          0           1           1             .023967      NA          .182022           .204360             .212202            .236666              954           519
0.02          3                  1                  0    1        512       41        1         0         5         10000     10000     224         0           1           1             .232241      NA          2.060340          2.501336            2.977391           3.208333             11574         425
0.02          3                  1                  0    2        512       37        1         0         5         10000     10000     32          0           1           1             .000694      NA          .025699           .028562             .033285            .034166              160           904
0.02          3                  1                  0    2        512       37        1         0         5         10000     10000     64          0           1           1             .000865      NA          .095148           .104762             .112840            .114166              630           1005
0.02          3                  1                  0    2        512       37        1         0         5         10000     10000     224         0           1           1             .007424      NA          1.081358          1.215630            1.232592           1.237500             7672          1053
0.02          3                  1                  0    2        512       38        1         0         5         10000     10000     32          0           1           1             .005438      NA          .042596           .043206             .044881            .050000              133           1086
0.02          3                  1                  0    2        512       38        1         0         5         10000     10000     64          0           1           1             .010387      NA          .164580           .164746             .169551            .178333              511           1160
0.02          3                  1                  0    2        512       38        1         0         5         10000     10000     224         0           1           1             .091502      NA          3.564985          3.703157            3.774434           3.865833             6145          1131
0.02          3                  1                  0    2        512       39        1         0         5         10000     10000     32          0           1           1             .006001      NA          .041178           .048983             .051439            .055000              134           962
0.02          3                  1                  0    2        512       39        1         0         5         10000     10000     64          0           1           1             .011353      NA          .251053           .268172             .273038            .285000              525           1100
0.02          3                  1                  0    2        512       39        1         0         5         10000     10000     224         0           1           1             .117209      NA          4.074720          4.263862            4.300145           4.395833             6320          1138
0.02          3                  1                  0    2        512       40        1         0         5         10000     10000     32          0           1           1             .003239      NA          .080340           .094842             .097765            .101666              129           973
0.02          3                  1                  0    2        512       40        1         0         5         10000     10000     64          0           1           1             .011660      NA          .271557           .312502             .319352            .326666              510           1022
0.02          3                  1                  0    2        512       40        1         0         5         10000     10000     224         0           1           1             .072502      NA          2.622485          2.883537            2.976161           3.047500             6196          1059
0.02          3                  1                  0    2        512       41        1         0         5         10000     10000     32          0           1           1             .005580      NA          .022766           .027673             .032510            .038333              246           803
0.02          3                  1                  0    2        512       41        1         0         5         10000     10000     64          0           1           1             .019438      NA          .091489           .111982             .124893            .136666              954           900
0.02          3                  1                  0    2        512       41        1         0         5         10000     10000     224         0           1           1             .119546      NA          1.121133          1.356675            1.489502           1.604166             11574         923
0.02          3                  1                  0    3        512       37        1         0         5         10000     10000     32          0           1           1             .000505      NA          .019000           .020281             .023514            .024444              160           1425
0.02          3                  1                  0    3        512       37        1         0         5         10000     10000     64          0           1           1             .001083      NA          .071689           .078974             .083628            .084444              630           1532
0.02          3                  1                  0    3        512       37        1         0         5         10000     10000     224         0           1           1             .004378      NA          .848622           .953349             .994542            .998333              7672          1535
0.02          3                  1                  0    3        512       38        1         0         5         10000     10000     32          0           1           1             .004045      NA          .031593           .032603             .033731            .037222              131           1613
0.02          3                  1                  0    3        512       38        1         0         5         10000     10000     64          0           1           1             .008137      NA          .126395           .131194             .136802            .145555              511           1648
0.02          3                  1                  0    3        512       38        1         0         5         10000     10000     224         0           1           1             .084815      NA          3.347356          3.435286            3.469867           3.544444             6167          1733
0.02          3                  1                  0    3        512       39        1         0         5         10000     10000     32          0           1           1             .002284      NA          .044144           .049144             .050950            .053333              134           1547
0.02          3                  1                  0    3        512       39        1         0         5         10000     10000     64          0           1           1             .011389      NA          .221790           .234392             .237117            .245000              525           1684
0.02          3                  1                  0    3        512       39        1         0         5         10000     10000     224         0           1           1             .076842      NA          3.689223          3.803936            3.843535           3.908888             6320          1727
0.02          3                  1                  0    3        512       40        1         0         5         10000     10000     32          0           1           1             .003779      NA          .056999           .066195             .068174            .070555              131           1502
0.02          3                  1                  0    3        512       40        1         0         5         10000     10000     64          0           1           1             .011578      NA          .197153           .228761             .232945            .240555              511           1519
0.02          3                  1                  0    3        512       40        1         0         5         10000     10000     224         0           1           1             .089028      NA          1.923910          2.154807            2.188864           2.267222             6166          1577
0.02          3                  1                  0    3        512       41        1         0         5         10000     10000     32          0           1           1             .004087      NA          .016956           .020648             .023982            .028333              248           1265
0.02          3                  1                  0    3        512       41        1         0         5         10000     10000     64          0           1           1             .008707      NA          .069825           .082650             .094477            .103333              954           1351
0.02          3                  1                  0    3        512       41        1         0         5         10000     10000     224         0           1           1             .092348      NA          .903961           1.057228            1.180702           1.260555             11574         1399
0.02          3                  1                  0    4        512       37        1         0         5         10000     10000     32          0           1           1             .000655      NA          .015680           .017592             .019341            .020000              162           1895
0.02          3                  1                  0    4        512       37        1         0         5         10000     10000     64          0           1           1             .000740      NA          .060906           .067686             .070302            .070833              630           2065
0.02          3                  1                  0    4        512       37        1         0         5         10000     10000     224         0           1           1             .003257      NA          .736065           .827041             .859050            .863333              7672          2052
0.02          3                  1                  0    4        512       38        1         0         5         10000     10000     32          0           1           1             .003089      NA          .028322           .029844             .034447            .036666              133           1919
0.02          3                  1                  0    4        512       38        1         0         5         10000     10000     64          0           1           1             .010416      NA          .114620           .119944             .125962            .130833              509           2191
