comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     1000        0           3           2             .000245      NA          .000377           .000365             .000445            .000833              4             1232
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     1000        0           3           2             .000571      NA          .000370           .000357             .000415            .000833              4             1155
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     1000        0           3           2             .000263      NA          .000340           .000390             .000464            .000833              7             1204
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     4000        0           3           2             .000240      NA          .003719           .003828             .004295            .004583              4             1897
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     4000        0           3           2             .000272      NA          .003922           .003931             .004569            .005000              8             1910
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     4000        0           3           2             .000259      NA          .003874           .003859             .004427            .004583              4             1968
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     8000        0           3           2             .000246      NA          .010183           .010243             .011365            .011666              4             2084
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     8000        0           3           2             .000254      NA          .009780           .009928             .012162            .012500              6             1875
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     8000        0           3           2             .000276      NA          .010009           .010194             .012394            .012916              7             1871
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     12000       0           3           2             .000240      NA          .020060           .020533             .023821            .024166              6             1988
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     12000       0           3           2             .000260      NA          .019858           .020283             .022463            .022916              8             2080
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     12000       0           3           2             .000472      NA          .020049           .020327             .023264            .023750              4             2033
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     16000       0           3           2             .000257      NA          .033165           .034620             .037874            .038333              5             2079
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     16000       0           3           2             .000483      NA          .031394           .033663             .037320            .037916              5             1987
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     16000       0           3           2             .000478      NA          .033710           .034827             .037008            .037500              5             2157
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     20000       0           3           2             .000471      NA          .052659           .054638             .058681            .059166              9             2140
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     20000       0           3           2             .000232      NA          .052991           .054317             .057218            .057500              5             2205
0.02          3                  1                  0    1        512       14        1         0         7         10000     10000     20000       0           3           2             .000492      NA          .052983           .054942             .058426            .058750              5             2158
0.02          3                  1                  0    1        512       14        1         0         8         10000     10000     1000        0           3           2             .000261      NA          .001036           .001697             .001990            .002500              4             1122
0.02          3                  1                  0    1        512       14        1         0         8         10000     10000     1000        0           3           2             .000468      NA          .000674           .001542             .001831            .002500              7             765
0.02          3                  1                  0    1        512       14        1         0         8         10000     10000     1000        0           3           2             .000239      NA          .000974           .001580             .001877            .002500              8             1100
0.02          3                  1                  0    1        512       14        1         0         8         10000     10000     4000        0           3           2             .000275      NA          .007785           .014200             .015913            .016250              9             1155
0.02          3                  1                  0    1        512       14        1         0         8         10000     10000     4000        0           3           2             .000229      NA          .007845           .014458             .016738            .017083              9             1107
0.02          3                  1                  0    1        512       14        1         0         8         10000     10000     4000        0           3           2             .000465      NA          .006175           .013931             .016091            .016666              7             901
0.02          3                  1                  0    1        512       14        1         0         8         10000     10000     8000        0           3           2             .000292      NA          .024907           .047391             .057574            41.666666            10            1
