comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;0;.000136;NA;.012918;.012929;.012929;.013541;613;4620
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;1;.000132;NA;.052340;.094384;.094383;.102708;1835;2455
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;2;.000230;NA;.087781;.175679;.175679;.188541;3056;2243
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;3;.000132;NA;.119436;.247368;.247368;.271666;4276;2116
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;4;.000138;NA;.153638;.323757;.323756;.360208;5499;2053
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;5;.000184;NA;.182845;.403698;.403698;.437291;6718;2013
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;6;.000134;NA;.216315;.475895;.475895;.523333;7941;1989
0.02;3;1;0;2;512;2;1;0;7;0;0;10000000;0;3;7;.000151;NA;.249829;.556734;.556734;.606458;9159;1983
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;0;.000167;NA;.012676;.012714;.012713;.013541;613;4572
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;1;.000471;NA;.058807;.071903;.071903;.079375;1839;3708
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;2;.000494;NA;.090018;.133718;.133718;.150833;3062;3019
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;3;.000627;NA;.123487;.194344;.194344;.220208;4287;2818
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;4;.000917;NA;.157191;.262206;.262206;.301250;5512;2685
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;5;.001003;NA;.189568;.328596;.328596;.379583;6735;2635
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;6;.001003;NA;.228272;.385315;.385314;.449583;7959;2640
0.02;3;1;0;2;512;2;1;0;7;0;10000;10000000;0;3;7;.001170;NA;.257455;.453664;.453664;.519166;9183;2541
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;0;.000159;NA;.012645;.012668;.012667;.013333;613;4592
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;1;.000474;NA;.053092;.091750;.091749;.104583;1837;2604
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;2;.000638;NA;.090246;.174477;.174477;.196041;3062;2376
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;3;.000655;NA;.126591;.247956;.247956;.289375;4285;2237
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;4;.000828;NA;.162872;.326109;.326109;.371666;5509;2268
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;5;.000999;NA;.200870;.407034;.407034;.480625;6733;2240
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;6;.001160;NA;.233501;.471221;.471221;.561458;7961;2119
0.02;3;1;0;2;512;2;1;0;7;10000;0;10000000;0;3;7;.001161;NA;.273793;.545524;.545524;.656666;9181;2111
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;0;.000159;NA;.012708;.012748;.012748;.013541;614;4588
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;1;.000823;NA;.065629;.069706;.069706;.088958;1840;4369
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;2;.000995;NA;.101293;.135854;.135854;.169375;3071;3510
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;3;.001153;NA;.140953;.192161;.192161;.240000;4295;3269
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;4;.001520;NA;.177803;.256434;.256434;.321458;5522;3085
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;5;.001866;NA;.221276;.327572;.327571;.415833;6751;3138
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;6;.002017;NA;.261453;.397891;.397890;.537291;7977;3175
0.02;3;1;0;2;512;2;1;0;7;10000;10000;10000000;0;3;7;.002219;NA;.299912;.459342;.459341;.615416;9204;3106
0.01;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;0;.000148;NA;.008338;.011454;.011454;.013750;616;4413
0.01;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;1;.000137;NA;.035720;.090768;.090768;.099583;1837;2594
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;2;.000144;NA;.057866;.165187;.165187;.183888;3056;2273
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;3;.000148;NA;.078887;.242574;.242573;.264722;4276;2152
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;4;.000142;NA;.100821;.316056;.316056;.350833;5496;2075
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;5;.000143;NA;.120920;.392066;.392066;.432638;6718;2018
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;6;.000099;NA;.144792;.469805;.469805;.516250;7939;2025
0.02;3;1;0;3;512;2;1;0;7;0;0;10000000;0;3;7;.000171;NA;.143320;.476911;.476911;5.833333;9159;185
