comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.024992;.005335;.002264;.004176;.023394;.028333;188;517
0.03;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.022776;.005174;.002562;.004315;.023308;.027708;187;574
0.02;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.021335;.005978;.002309;.005541;.023091;.027500;187;546
0.02;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.021865;.006420;.002359;.004043;.019759;.026666;187;558
0.02;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.025566;.003485;.002525;.004272;.023350;.027708;187;566
0.02;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.021665;.003646;.002379;.005203;.023400;.027708;187;542
0.02;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.022891;.003879;.002731;.003326;.004766;.027500;187;598
0.02;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.025352;.005104;.002437;.003574;.023472;.028541;187;531
0.02;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.024619;.006757;.002649;.003112;.004774;.027083;187;597
0.01;3;1;0;2;256;2;1;0;12;10000;10000;1000000;1;3;2;.022861;.003770;.002780;.004354;.023088;.027500;187;612
