comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;256;2;1;0;5;0;0;10000000;0;1;1;0.016284;NA;.029779;.072162;1.539791;.086111;1226;630
0.02;3;1;0;3;256;2;1;0;5;0;0;10000000;1;1;1;0.317464;0.657267;.019782;.045223;0.932296;.084444;1225;643
0.02;3;1;0;3;256;2;1;0;5;0;1000;10000000;0;1;1;0.029086;NA;.038317;.054657;1.109864;.063888;1227;1129
0.02;3;1;0;3;256;2;1;0;5;0;1000;10000000;1;1;1;0.338996;0.709310;.027428;.035089;0.697872;.076666;1227;914
0.01;3;1;0;3;256;2;1;0;5;0;10000;10000000;0;1;1;0.019369;NA;.035777;.053654;1.101926;.063333;1228;1060
0.02;3;1;0;3;256;2;1;0;5;0;10000;10000000;1;1;1;0.305846;0.802051;.024784;.032557;0.710176;.075000;1228;857
0.02;3;1;0;3;256;2;1;0;5;1000;0;10000000;0;1;1;0.032143;NA;.039793;.067143;1.416233;.082222;1228;922
0.02;3;1;0;3;256;2;1;0;5;1000;0;10000000;1;1;1;0.338902;0.670984;.027011;.045700;0.953488;.090555;1226;776
0.02;3;1;0;3;256;2;1;0;5;1000;1000;10000000;0;1;1;0.044315;NA;.053694;.049865;0.973599;.063333;1230;1730
0.02;3;1;0;3;256;2;1;0;5;1000;1000;10000000;1;1;1;0.449420;0.673363;.033808;.032828;0.673328;.079444;1228;1046
0.02;3;1;0;3;256;2;1;0;5;1000;10000;10000000;0;1;1;0.042647;NA;.049650;.048308;1.033914;.060555;1231;1612
0.02;3;1;0;3;256;2;1;0;5;1000;10000;10000000;1;1;1;0.663088;0.674603;.031535;.032670;0.712082;.086666;1229;942
0.02;3;1;0;3;256;2;1;0;5;10000;0;10000000;0;1;1;0.029085;NA;.037173;.065823;1.361173;.078333;1230;911
0.02;3;1;0;3;256;2;1;0;5;10000;0;10000000;1;1;1;0.347874;0.671523;.025219;.045454;0.917059;.087777;1227;778
0.02;3;1;0;3;256;2;1;0;5;10000;1000;10000000;0;1;1;0.039168;NA;.051998;.050665;1.079460;.064444;1233;1650
0.02;3;1;0;3;256;2;1;0;5;10000;1000;10000000;1;1;1;0.524455;0.681034;.031658;.031313;0.693803;.080000;1229;1009
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;1;1;0.036671;NA;.048307;.049993;0.994828;.062777;1234;1573
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;1;1;1;0.377118;0.852434;.031751;.031693;0.706446;.078333;1231;1039
0.02;3;1;0;4;256;2;1;0;5;0;0;10000000;0;1;1;0.026139;NA;.023257;.062380;1.694524;.071666;1224;790
0.02;3;1;0;4;256;2;1;0;5;0;0;10000000;1;1;1;0.421079;0.760876;.016020;.041479;1.169542;.076250;1225;749
0.02;3;1;0;4;256;2;1;0;5;0;1000;10000000;0;1;1;0.020318;NA;.029881;.050479;1.477780;.063333;1229;1175
0.02;3;1;0;4;256;2;1;0;5;0;1000;10000000;1;1;1;0.647395;0.887160;.020359;.031905;0.958655;.070833;1226;971
0.02;3;1;0;4;256;2;1;0;5;0;10000;10000000;0;1;1;0.032059;NA;.028425;.049687;1.538013;.065416;1228;1084
0.02;3;1;0;4;256;2;1;0;5;0;10000;10000000;1;1;1;0.599257;1.322754;.019173;.028524;0.878072;.077500;1228;859
0.02;3;1;0;4;256;2;1;0;5;1000;0;10000000;0;1;1;0.035281;NA;.032619;.059393;1.792261;.077500;1228;1066
0.02;3;1;0;4;256;2;1;0;5;1000;0;10000000;1;1;1;0.423504;0.768914;.020565;.041984;1.169656;.079166;1226;900
0.02;3;1;0;4;256;2;1;0;5;1000;1000;10000000;0;1;1;0.043875;NA;.044361;.048797;1.369006;.061666;1230;1940
0.02;3;1;0;4;256;2;1;0;5;1000;1000;10000000;1;1;1;0.581979;1.014535;.027854;.030398;0.859577;.071250;1228;1292
0.02;3;1;0;4;256;2;1;0;5;1000;10000;10000000;0;1;1;0.044687;NA;.042009;.047949;1.388477;.060416;1232;1834
0.02;3;1;0;4;256;2;1;0;5;1000;10000;10000000;1;1;1;0.814474;1.003343;.024923;.029349;0.912328;.072916;1229;1148
0.02;3;1;0;4;256;2;1;0;5;10000;0;10000000;0;1;1;0.041539;NA;.032053;.060302;1.721095;.074166;1230;1103
0.02;3;1;0;4;256;2;1;0;5;10000;0;10000000;1;1;1;0.419641;0.769936;.020045;.040466;1.152787;.077916;1227;900
0.02;3;1;0;4;256;2;1;0;5;10000;1000;10000000;0;1;1;0.043260;NA;.041659;.048778;1.371934;.061666;1233;1806
0.02;3;1;0;4;256;2;1;0;5;10000;1000;10000000;1;1;1;0.753402;0.935813;.025661;.030610;0.898779;.073333;1229;1202
0.02;3;1;0;4;256;2;1;0;5;10000;10000;10000000;0;1;1;0.033240;NA;.041367;.046750;1.369336;.059583;1234;1850
0.02;3;1;0;4;256;2;1;0;5;10000;10000;10000000;1;1;1;0.646987;1.113868;.023844;.029075;0.936647;.073750;1231;1108
0.02;3;1;0;5;256;2;1;0;5;0;0;10000000;0;1;1;0.016143;NA;.019711;.057960;2.056511;.069000;1225;865
