comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;512;2;1;0;8;0;0;1000000;0;3;1;.000065;NA;.007868;.016734;.016734;.018611;491;3076
0.01;3;1;0;3;512;2;1;0;8;0;0;1000000;0;3;2;.000066;NA;.007708;.016761;.016761;.018333;491;3074
0.01;3;1;0;3;512;2;1;0;8;0;1000;1000000;0;3;1;.000068;NA;.008055;.015133;.015133;.016805;492;3510
0.01;3;1;0;3;512;2;1;0;8;0;1000;1000000;0;3;2;.000070;NA;.008012;.015037;.015037;.016388;492;3617
0.02;3;1;0;3;512;2;1;0;8;0;10000;1000000;0;3;1;.000067;NA;.008006;.014717;.014717;.016111;492;3656
0.02;3;1;0;3;512;2;1;0;8;0;10000;1000000;0;3;2;.000069;NA;.008008;.014660;.014660;.016111;492;3722
0.02;3;1;0;3;512;2;1;0;8;1000;0;1000000;0;3;1;.000066;NA;.008892;.015104;.015104;.016388;492;3992
0.01;3;1;0;3;512;2;1;0;8;1000;0;1000000;0;3;2;.000067;NA;.008818;.015042;.015042;.016666;492;3902
0.02;3;1;0;3;512;2;1;0;8;1000;1000;1000000;0;3;1;.000076;NA;.008874;.014003;.014003;.016666;493;4376
0.02;3;1;0;3;512;2;1;0;8;1000;1000;1000000;0;3;2;.000076;NA;.008907;.014030;.014029;.016388;493;4479
0.02;3;1;0;3;512;2;1;0;8;1000;10000;1000000;0;3;1;.000075;NA;.008752;.013690;.013690;.015972;492;4512
0.02;3;1;0;3;512;2;1;0;8;1000;10000;1000000;0;3;2;.000075;NA;.008696;.013708;.013708;.015972;492;4434
0.02;3;1;0;3;512;2;1;0;8;10000;0;1000000;0;3;1;.000067;NA;.008675;.014969;.014969;.016805;492;3807
0.02;3;1;0;3;512;2;1;0;8;10000;0;1000000;0;3;2;.000065;NA;.008701;.014892;.014892;.016527;492;3876
0.02;3;1;0;3;512;2;1;0;8;10000;1000;1000000;0;3;1;.000078;NA;.008834;.013969;.013969;.016388;493;4347
0.02;3;1;0;3;512;2;1;0;8;10000;1000;1000000;0;3;2;.000074;NA;.008790;.013871;.013871;.016250;493;4462
0.02;3;1;0;3;512;2;1;0;8;10000;10000;1000000;0;3;1;.000076;NA;.008643;.013533;.013533;.015833;492;4497
0.02;3;1;0;3;512;2;1;0;8;10000;10000;1000000;0;3;2;.000074;NA;.008592;.013436;.013436;.015694;492;4514
0.01;3;1;0;3;512;2;1;0;10;0;0;1000000;0;3;1;.000063;NA;.007146;.014826;.014826;.016527;430;3159
0.02;3;1;0;3;512;2;1;0;10;0;0;1000000;0;3;2;.000064;NA;.007002;.014930;.014930;.016805;430;3046
0.02;3;1;0;3;512;2;1;0;10;0;1000;1000000;0;3;1;.000077;NA;.007644;.013264;.013264;.014722;431;3842
0.01;3;1;0;3;512;2;1;0;10;0;1000;1000000;0;3;2;.000076;NA;.007632;.013227;.013227;.014444;434;3962
0.02;3;1;0;3;512;2;1;0;10;0;10000;1000000;0;3;1;.000080;NA;.007650;.012993;.012993;.014166;431;3994
0.02;3;1;0;3;512;2;1;0;10;0;10000;1000000;0;3;2;.000076;NA;.007622;.012902;.012902;.014305;432;3952
0.02;3;1;0;3;512;2;1;0;10;1000;0;1000000;0;3;1;.000068;NA;.008030;.013464;.013464;.015555;431;3796
0.02;3;1;0;3;512;2;1;0;10;1000;0;1000000;0;3;2;.000071;NA;.008117;.013474;.013474;.015416;431;3886
0.02;3;1;0;3;512;2;1;0;10;1000;1000;1000000;0;3;1;.000084;NA;.008287;.013060;.013060;.015416;434;4450
0.01;3;1;0;3;512;2;1;0;10;1000;1000;1000000;0;3;2;.000084;NA;.008334;.013062;.013062;.015416;431;4468
0.02;3;1;0;3;512;2;1;0;10;1000;10000;1000000;0;3;1;.000082;NA;.008052;.012744;.012744;.015138;431;4466
0.02;3;1;0;3;512;2;1;0;10;1000;10000;1000000;0;3;2;.000083;NA;.008028;.012670;.012670;.014861;431;4428
0.02;3;1;0;3;512;2;1;0;10;10000;0;1000000;0;3;1;.000065;NA;.007848;.013281;.013281;.015416;431;3733
0.02;3;1;0;3;512;2;1;0;10;10000;0;1000000;0;3;2;.000068;NA;.008012;.013314;.013314;.015555;431;3792
0.02;3;1;0;3;512;2;1;0;10;10000;1000;1000000;0;3;1;.000084;NA;.008220;.012867;.012867;.015277;431;4492
0.02;3;1;0;3;512;2;1;0;10;10000;1000;1000000;0;3;2;.000088;NA;.008144;.012804;.012804;.015138;431;4399
0.01;3;1;0;3;512;2;1;0;10;10000;10000;1000000;0;3;1;.000084;NA;.007972;.012546;.012546;.014861;431;4463
0.02;3;1;0;3;512;2;1;0;10;10000;10000;1000000;0;3;2;.000081;NA;.007930;.012431;.012431;.014722;431;4434
0.02;3;1;0;3;512;2;1;0;11;0;0;1000000;0;3;1;.000048;NA;.006774;.015960;.015960;.017638;491;2800
0.02;3;1;0;3;512;2;1;0;11;0;0;1000000;0;3;2;.000052;NA;.006926;.016128;.016128;.017777;492;2834
0.02;3;1;0;3;512;2;1;0;11;0;1000;1000000;0;3;1;.000063;NA;.007563;.014489;.014489;.015833;494;3537
0.02;3;1;0;3;512;2;1;0;11;0;1000;1000000;0;3;2;.000062;NA;.007432;.014358;.014358;.015833;493;3489
0.02;3;1;0;3;512;2;1;0;11;0;10000;1000000;0;3;1;.000060;NA;.007391;.014133;.014133;.015694;492;3500
0.02;3;1;0;3;512;2;1;0;11;0;10000;1000000;0;3;2;.000060;NA;.007531;.014072;.014072;.015555;492;3577
0.01;3;1;0;3;512;2;1;0;11;1000;0;1000000;0;3;1;.000050;NA;.007990;.013862;.013862;.015416;492;3822
0.02;3;1;0;3;512;2;1;0;11;1000;0;1000000;0;3;2;.000052;NA;.007975;.013882;.013882;.015416;492;3818
0.02;3;1;0;3;512;2;1;0;11;1000;1000;1000000;0;3;1;.000066;NA;.008257;.013223;.013223;.015277;493;4254
0.02;3;1;0;3;512;2;1;0;11;1000;1000;1000000;0;3;2;.000063;NA;.008100;.013175;.013175;.015138;493;4202
0.02;3;1;0;3;512;2;1;0;11;1000;10000;1000000;0;3;1;.000066;NA;.007986;.012962;.012962;.014861;493;4195
0.02;3;1;0;3;512;2;1;0;11;1000;10000;1000000;0;3;2;.000065;NA;.007989;.012869;.012869;.014861;493;4235
0.02;3;1;0;3;512;2;1;0;11;10000;0;1000000;0;3;1;.000050;NA;.007917;.013821;.013821;.015416;492;3761
0.02;3;1;0;3;512;2;1;0;11;10000;0;1000000;0;3;2;.000050;NA;.007726;.013750;.013750;.015694;492;3618
0.02;3;1;0;3;512;2;1;0;11;10000;1000;1000000;0;3;1;.000066;NA;.008145;.013170;.013170;.015000;493;4194
0.02;3;1;0;3;512;2;1;0;11;10000;1000;1000000;0;3;2;.000063;NA;.008057;.013012;.013012;.015000;493;4231
0.02;3;1;0;3;512;2;1;0;11;10000;10000;1000000;0;3;1;.000065;NA;.007976;.012857;.012857;.014722;494;4223
0.02;3;1;0;3;512;2;1;0;11;10000;10000;1000000;0;3;2;.000063;NA;.007958;.012689;.012689;.014722;493;4274
0.02;3;1;0;3;512;2;1;0;12;0;0;1000000;0;3;1;.000065;NA;.007014;.015480;.015480;.017083;430;2987
0.02;3;1;0;3;512;2;1;0;12;0;0;1000000;0;3;2;.000063;NA;.007034;.015467;.015467;.017222;430;2981
0.02;3;1;0;3;512;2;1;0;12;0;1000;1000000;0;3;1;.000074;NA;.007467;.013322;.013322;.014583;431;3799
0.02;3;1;0;3;512;2;1;0;12;0;1000;1000000;0;3;2;.000074;NA;.007405;.013297;.013297;.014861;431;3676
0.02;3;1;0;3;512;2;1;0;12;0;10000;1000000;0;3;1;.000073;NA;.007459;.013055;.013055;.014722;431;3737
0.01;3;1;0;3;512;2;1;0;12;0;10000;1000000;0;3;2;.000072;NA;.007521;.013010;.013010;.014305;431;3910
0.02;3;1;0;3;512;2;1;0;12;1000;0;1000000;0;3;1;.000068;NA;.007970;.013514;.013514;.015555;431;3793
0.02;3;1;0;3;512;2;1;0;12;1000;0;1000000;0;3;2;.000071;NA;.007988;.013566;.013566;.015416;431;3833
0.01;3;1;0;3;512;2;1;0;12;1000;1000;1000000;0;3;1;.000080;NA;.008234;.012989;.012989;.015138;431;4398
0.02;3;1;0;3;512;2;1;0;12;1000;1000;1000000;0;3;2;.000081;NA;.008169;.012921;.012921;.015277;431;4415
0.02;3;1;0;3;512;2;1;0;12;1000;10000;1000000;0;3;1;.000082;NA;.008069;.012718;.012718;.015000;431;4474
0.02;3;1;0;3;512;2;1;0;12;1000;10000;1000000;0;3;2;.000079;NA;.008045;.012714;.012714;.015000;431;4495
0.02;3;1;0;3;512;2;1;0;12;10000;0;1000000;0;3;1;.000067;NA;.007688;.013272;.013272;5.833333;430;9
