comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.01;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.039780;.042874;.028220;.041549;.058500;.088125;1969;1959
0.02;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.048699;.055613;.034795;.036689;.052903;.087500;2201;2359
0.02;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.039970;.072154;.033587;.034153;.058244;.091458;2215;2207
0.01;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.044572;.040468;.029110;.035878;.056893;.092500;1988;1941
0.02;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.052165;.079950;.032318;.032663;.056271;.096250;2219;2029
0.01;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.052064;.043102;.027629;.040684;.059038;.089166;1969;1924
0.02;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.052101;.039446;.024618;.034421;.052026;.089375;2018;1764
0.02;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.053088;.039889;.027018;.037634;.054938;.107708;2198;1562
0.01;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.047586;.044338;.029538;.035040;.048580;.085416;2057;2101
0.03;3;1;0;2;256;2;1;0;8;10000;10000;10000000;1;3;2;.040387;.038131;.031285;.037308;.049211;.086250;2067;2182
