comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;256;175;1;0;12;10000;10000;1;0;3;2;.008007;NA;.264558;.531745;.576534;.583750;7159;4425
0.01;3;1;0;4;256;175;1;0;12;10000;10000;1;1;3;2;.344136;.349369;.190045;.304883;.363812;.628125;8241;3661
0.02;3;1;0;4;256;175;1;1;12;10000;10000;1;0;3;2;.005558;NA;.225697;.429752;.473665;.477812;5202;4600
0.02;3;1;0;4;256;175;1;1;12;10000;10000;1;1;3;2;.231806;.241583;.198697;.292795;.315580;.505000;5979;4491
0.01;3;1;0;4;256;275;1;0;12;10000;10000;1;0;3;2;.007661;NA;.270626;.544300;.583987;.591145;5780;4469
0.02;3;1;0;4;256;275;1;0;12;10000;10000;1;1;3;2;.295737;.321993;.246159;.360273;.408353;.632083;6734;4445
0.02;3;1;0;4;256;275;1;1;12;10000;10000;1;0;3;2;.005467;NA;.233173;.428947;.467596;.472187;5185;4803
0.03;3;1;0;4;256;275;1;1;12;10000;10000;1;1;3;2;.223120;.224113;.203314;.305172;.327998;.510729;5836;4511
0.01;3;1;0;4;256;76;1;0;12;10000;10000;1;0;3;2;.009942;NA;.429406;.734048;.799133;.808437;8015;5159
0.01;3;1;0;4;256;76;1;0;12;10000;10000;1;1;3;2;.337084;.341286;.094956;.178424;.670766;10.416666;8559;142
