comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.00;256;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.070401;NA;1.251670;.675794;.675789;.750000;1996;175
2.21;257;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.083342;NA;.846242;.734838;.734834;.820000;616;107
2.04;258;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.078090;NA;.987725;1.064969;1.064962;1.150000;1226;89
2.28;262;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.061777;NA;3.885642;3.038728;3.038723;3.110000;3061;126
2.33;261;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.154584;NA;5.946026;3.834902;3.834898;4.010000;4891;150
2.31;262;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.076411;NA;3.031955;2.459328;2.459323;2.550000;2198;122
2.14;262;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.105384;NA;3.706991;3.285060;3.285055;3.400000;2143;112
2.13;263;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.075615;NA;3.430035;2.380186;2.380182;2.470000;2161;140
1.99;256;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.073326;NA;1.210743;.825744;.825739;.900000;1813;141
2.12;257;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.072668;NA;.746939;.851980;.851975;.930000;617;84
2.16;258;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.073115;NA;1.121442;.857635;.857630;.930000;1226;124
2.29;261;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.072775;NA;4.063437;3.006024;3.006019;3.090000;3107;133
2.32;262;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.150017;NA;6.177251;3.773512;3.773505;3.940000;4874;158
2.14;263;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.073662;NA;3.459030;2.471916;2.471908;2.560000;2179;138
2.16;263;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.106142;NA;3.465243;3.256443;3.256439;3.370000;2139;106
2.20;261;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.067890;NA;3.628137;2.600567;2.600562;2.670000;2450;137
2.16;256;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.072641;NA;1.683473;.833605;.833600;.910000;1836;192
2.23;256;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.072213;NA;.873770;.783613;.783608;.860000;617;106
2.38;258;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.077806;NA;1.216321;.928054;.928050;1.010000;1227;124
2.26;263;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.061559;NA;3.986823;2.902667;2.902663;2.970000;3144;135
2.44;262;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.143991;NA;6.037947;3.705339;3.705334;3.870000;4890;158
2.30;262;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.071697;NA;3.079544;2.619955;2.619950;2.700000;2321;116
2.15;263;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.105747;NA;3.462158;3.266126;3.266121;3.380000;2136;105
2.33;262;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.075395;NA;3.397410;2.386743;2.386737;2.470000;2326;139
2.24;256;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.073549;NA;1.181905;.635911;.635904;.720000;1893;174
2.18;257;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.072639;NA;.978783;.750249;.750245;.830000;616;123
2.34;257;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.072687;NA;1.012033;.906670;.906665;.980000;1227;106
2.16;262;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.066184;NA;3.742093;2.977971;2.977964;3.050000;3061;123
2.15;262;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.137437;NA;6.425045;4.002895;4.002888;4.160000;4891;156
2.15;262;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.073418;NA;3.253697;2.647400;2.647396;2.730000;2287;122
2.15;263;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.112999;NA;3.771763;3.102347;3.102343;3.220000;2131;120
2.30;262;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.067091;NA;3.730710;2.619141;2.619137;2.690000;2343;140
2.16;257;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.084120;NA;1.581790;.775560;.775557;.870000;1836;190
2.18;256;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.077991;NA;.795868;.741586;.741583;.820000;616;101
2.14;257;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.077756;NA;1.104517;.927579;.927576;1.010000;1226;113
2.14;262;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.060906;NA;3.873305;2.884426;2.884418;2.950000;3104;132
2.16;262;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.144391;NA;5.876681;3.612420;3.612415;3.780000;4891;157
2.31;262;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.073795;NA;3.455484;2.763109;2.763105;2.850000;2315;124
2.26;263;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.105374;NA;3.666235;3.036764;3.036759;3.150000;2134;119
2.18;262;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.067655;NA;3.750965;2.652823;2.652818;2.720000;2383;139
2.13;257;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.073150;NA;1.552919;.790648;.790641;.870000;1839;186
1.95;258;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.073107;NA;1.010038;.811131;.811127;.890000;616;118
2.19;258;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.078092;NA;.841064;.760454;.760450;.840000;1227;104
2.29;263;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.072308;NA;3.769315;2.767413;2.767410;2.850000;3066;133
2.28;260;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.147003;NA;5.052298;3.677560;3.677554;3.850000;4816;133
2.15;263;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.073460;NA;3.260218;2.723509;2.723504;2.810000;2286;118
2.30;263;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.106655;NA;3.758901;3.193149;3.193144;3.310000;2173;116
2.35;261;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.072822;NA;3.708726;2.613359;2.613352;2.690000;2343;139
2.07;256;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.073016;NA;1.161602;.744115;.744110;.830000;1716;149
2.00;257;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.078212;NA;.769931;1.034523;1.034519;1.120000;697;72
2.16;257;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.082400;NA;.950499;.776287;.776284;.860000;1227;114
2.12;262;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.072003;NA;3.897772;2.939263;2.939258;3.020000;3060;130
2.03;261;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.143681;NA;6.491421;3.983764;3.983756;4.150000;4890;158
2.19;262;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.072609;NA;3.105219;2.618716;2.618711;2.700000;2287;117
2.30;262;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.106838;NA;3.361994;3.260110;3.260105;3.380000;2134;102
2.23;262;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.072007;NA;3.684802;2.619220;2.619216;2.700000;2326;138
2.01;256;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.072005;NA;1.254594;.649452;.649447;.730000;1836;181
2.05;257;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.078217;NA;.945342;.776274;.776269;.860000;616;114
2.11;257;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.066828;NA;.803776;.745123;.745119;.810000;1226;103
2.04;261;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.055966;NA;4.061160;3.008399;3.008394;3.070000;3090;133
2.34;261;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.130706;NA;5.093343;3.736589;3.736586;3.890000;4702;132
2.02;262;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.070629;NA;2.988648;2.465892;2.465887;2.550000;2213;120
2.24;263;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.106857;NA;3.656779;3.231222;3.231217;3.350000;2122;112
2.31;263;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.061643;NA;3.502626;2.460086;2.460081;2.530000;2257;140
2.30;256;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.073936;NA;1.088404;.575471;.575467;.660000;1777;176
2.12;256;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.073007;NA;.970738;.721153;.721148;.800000;615;126
2.13;258;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.073015;NA;.938380;.944239;.944232;1.020000;1226;95
2.25;263;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.072458;NA;3.871164;2.883750;2.883745;2.960000;3060;132
2.14;262;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.139055;NA;5.914153;3.701443;3.701438;3.870000;4891;155
2.35;262;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.073146;NA;3.149519;2.750184;2.750180;2.830000;2321;113
2.16;262;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.099532;NA;3.262496;3.261714;3.261711;3.370000;2136;99
2.32;262;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.070388;NA;3.403833;2.384900;2.384897;2.460000;2287;139
2.05;256;1;0;1;512;2;1;0;2;10000;10000;10000000;0;0;1;.073335;NA;1.116703;.697023;.697018;.790000;1782;152
2.18;257;1;0;1;512;2;1;0;3;10000;10000;10000000;0;0;1;.088038;NA;.947804;.744034;.744031;.830000;616;118
2.17;257;1;0;1;512;2;1;0;5;10000;10000;10000000;0;0;1;.068265;NA;1.049487;.865669;.865661;.940000;1227;116
2.32;262;1;0;1;512;2;1;0;8;10000;10000;10000000;0;0;1;.072838;NA;4.024391;2.981536;2.981531;3.060000;3087;132
2.14;262;1;0;1;512;2;1;0;9;10000;10000;10000000;0;0;1;.149675;NA;5.960559;3.745815;3.745809;3.910000;4811;154
2.34;261;1;0;1;512;2;1;0;10;10000;10000;10000000;0;0;1;.073799;NA;3.695880;2.716512;2.716507;2.800000;2275;134
2.32;261;1;0;1;512;2;1;0;11;10000;10000;10000000;0;0;1;.098896;NA;3.370400;3.123712;3.123706;3.230000;2130;106
2.28;263;1;0;1;512;2;1;0;12;10000;10000;10000000;0;0;1;.069453;NA;3.372131;2.384499;2.384492;2.460000;2286;138
