comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.90          269                1                  0    1        256       14        1         0         7         10000     10000     1000        0           0           2             .005958      NA          .003336           .002215             .002208            .010000              4             75
1.92          270                1                  0    1        256       14        1         0         7         10000     10000     1000        0           0           2             .011167      NA          .003223           .004815             .004809            .010000              4             36
1.90          269                1                  0    1        256       14        1         0         7         10000     10000     1000        0           0           2             .005751      NA          .003572           .002026             .002020            .010000              4             72
1.91          269                1                  0    1        256       14        1         0         7         10000     10000     4000        0           0           2             .011094      NA          .009510           .007985             .007979            .020000              4             59
1.93          269                1                  0    1        256       14        1         0         7         10000     10000     4000        0           0           2             .005734      NA          .008584           .016649             .016644            .020000              4             48
1.92          269                1                  0    1        256       14        1         0         7         10000     10000     4000        0           0           2             .011220      NA          .017541           .019045             .019039            .030000              4             66
1.91          270                1                  0    1        256       14        1         0         7         10000     10000     8000        0           0           2             .003837      NA          .058172           .057423             .057416            .060000              4             96
1.91          270                1                  0    1        256       14        1         0         7         10000     10000     8000        0           0           2             .011234      NA          .060955           .058854             .058848            .070000              4             89
1.94          270                1                  0    1        256       14        1         0         7         10000     10000     8000        0           0           2             .005828      NA          .059008           .058880             .058873            .060000              4             91
1.93          270                1                  0    1        256       14        1         0         7         10000     10000     12000       0           0           2             .005644      NA          .089040           .086981             .086975            .090000              6             97
1.92          268                1                  0    1        256       14        1         0         7         10000     10000     12000       0           0           2             .011078      NA          .055862           .092483             .092478            .100000              4             55
1.88          270                1                  0    1        256       14        1         0         7         10000     10000     12000       0           0           2             .011208      NA          .090042           .088577             .088571            .100000              4             91
1.91          270                1                  0    1        256       14        1         0         7         10000     10000     16000       0           0           2             .011138      NA          .097203           .123040             .123034            .130000              4             73
1.90          269                1                  0    1        256       14        1         0         7         10000     10000     16000       0           0           2             .005211      NA          .096799           .127088             .127083            .130000              4             74
1.92          268                1                  0    1        256       14        1         0         7         10000     10000     16000       0           0           2             .003878      NA          .127868           .152267             .152260            .150000              4             83
