comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.38          229                1                  0    40       256       2         1         0         5         0         0         10000000    0           0           1             .000209      NA          .016601           .105751             .105751            .122750              918           543
1.42          229                1                  0    40       256       2         1         0         5         0         0         10000000    1           0           1             .000850      .090722     .000011           .046939             .046939            .177000              918           386
1.40          229                1                  0    40       256       2         1         0         5         0         1000      10000000    0           0           1             .000358      NA          .019048           .097259             .097259            .112500              920           706
1.40          230                1                  0    40       256       2         1         0         5         0         1000      10000000    1           0           1             .000785      .094998     .000012           .038102             .038102            .171250              918           401
1.35          230                1                  0    40       256       2         1         0         5         0         10000     10000000    0           0           1             .000366      NA          .017979           .097527             .097527            .112250              922           669
1.41          232                1                  0    40       256       2         1         0         5         0         10000     10000000    1           0           1             .000814      .090920     .000011           .031518             .031518            .164000              918           412
1.37          230                1                  0    40       256       2         1         0         5         1000      0         10000000    0           0           1             .000952      NA          .016762           .104629             .104629            .119000              918           566
1.40          230                1                  0    40       256       2         1         0         5         1000      0         10000000    1           0           1             .001311      .094855     .000011           .043722             .043722            .180500              918           380
1.41          230                1                  0    40       256       2         1         0         5         1000      1000      10000000    0           0           1             .000651      NA          .018929           .093983             .093982            .107750              920           740
1.40          231                1                  0    40       256       2         1         0         5         1000      1000      10000000    1           0           1             .001126      .095416     .000012           .050052             .050052            .180250              918           376
1.38          230                1                  0    40       256       2         1         0         5         1000      10000     10000000    0           0           1             .000677      NA          .018048           .093009             .093009            .107500              922           713
1.43          231                1                  0    40       256       2         1         0         5         1000      10000     10000000    1           0           1             .001187      .098957     .000011           .046967             .046966            .181250              918           375
1.40          230                1                  0    40       256       2         1         0         5         10000     0         10000000    0           0           1             .000696      NA          .016676           .104775             .104775            .119250              918           562
1.43          231                1                  0    40       256       2         1         0         5         10000     0         10000000    1           0           1             .000882      .092898     .000012           .044683             .044683            .176250              918           386
1.40          230                1                  0    40       256       2         1         0         5         10000     1000      10000000    0           0           1             .000739      NA          .019187           .092900             .092899            .107500              920           750
1.42          231                1                  0    40       256       2         1         0         5         10000     1000      10000000    1           0           1             .001105      .092844     .000012           .044704             .044704            .172500              918           396
1.41          229                1                  0    40       256       2         1         0         5         10000     10000     10000000    0           0           1             .000911      NA          .017952           .096775             .096775            .107750              922           704
1.41          230                1                  0    40       256       2         1         0         5         10000     10000     10000000    1           0           1             .001345      .092288     .000011           .041046             .041046            .171000              918           403
1.40          232                1                  0    40       256       2         1         0         12        0         0         10000000    0           0           1             .001338      NA          .022526           .167075             .167075            .196250              1226          475
1.47          233                1                  0    40       256       2         1         0         12        0         0         10000000    1           0           1             .012750      .099732     .014421           .057522             .057522            .202000              1225          409
1.45          232                1                  0    40       256       2         1         0         12        0         1000      10000000    0           0           1             .001365      NA          .022990           .123538             .123538            .150250              1227          633
1.46          233                1                  0    40       256       2         1         0         12        0         1000      10000000    1           0           1             .010319      .104446     .014917           .066802             .066801            .201250              1225          425
1.46          232                1                  0    40       256       2         1         0         12        0         10000     10000000    0           0           1             .001093      NA          .022739           .124687             .124687            .151000              1226          624
1.46          234                1                  0    40       256       2         1         0         12        0         10000     10000000    1           0           1             .012343      .101865     .015005           .069219             .069219            .199500              1225          432
1.45          234                1                  0    40       256       2         1         0         12        1000      0         10000000    0           0           1             .001400      NA          .033653           .153013             .153012            .183250              1227          792
1.47          233                1                  0    40       256       2         1         0         12        1000      0         10000000    1           0           1             .014773      .101108     .022587           .075610             .075610            .216000              1227          547
1.47          234                1                  0    40       256       2         1         0         12        1000      1000      10000000    0           0           1             .001230      NA          .038382           .097376             .097376            .119250              1227          1378
1.46          233                1                  0    40       256       2         1         0         12        1000      1000      10000000    1           0           1             .011559      .105622     .022316           .072838             .072838            .209250              1227          571
1.48          233                1                  0    40       256       2         1         0         12        1000      10000     10000000    0           0           1             .001439      NA          .037170           .097402             .097402            .119250              1227          1342
1.48          234                1                  0    40       256       2         1         0         12        1000      10000     10000000    1           0           1             .008648      .102125     .020516           .046827             .046827            .189000              1227          587
1.45          232                1                  0    40       256       2         1         0         12        10000     0         10000000    0           0           1             .001103      NA          .029326           .136850             .136849            .168500              1230          760
1.45          233                1                  0    40       256       2         1         0         12        10000     0         10000000    1           0           1             .012956      .101168     .020273           .068578             .068578            .212250              1227          514
1.48          233                1                  0    40       256       2         1         0         12        10000     1000      10000000    0           0           1             .001345      NA          .036303           .096814             .096814            .118750              1230          1330
1.50          234                1                  0    40       256       2         1         0         12        10000     1000      10000000    1           0           1             .012860      .100188     .019412           .059741             .059740            .198500              1227          532
1.47          235                1                  0    40       256       2         1         0         12        10000     10000     10000000    0           0           1             .001148      NA          .034574           .096342             .096341            .116000              1230          1291
1.52          234                1                  0    40       256       2         1         0         12        10000     10000     10000000    1           0           1             .010746      .099847     .019204           .065621             .065621            .198500              1227          541
1.38          229                1                  0    45       256       2         1         0         5         0         0         10000000    0           0           1             .000639      NA          .016771           .108943             .108943            .122666              918           618
1.40          229                1                  0    45       256       2         1         0         5         0         0         10000000    1           0           1             .000705      .093106     .000010           .041020             .041020            .172888              918           442
1.39          228                1                  0    45       256       2         1         0         5         0         1000      10000000    0           0           1             .000519      NA          .018654           .097235             .097235            .112222              920           781
1.43          230                1                  0    45       256       2         1         0         5         0         1000      10000000    1           0           1             .000693      .094325     .000010           .040424             .040424            .172000              918           446
1.38          229                1                  0    45       256       2         1         0         5         0         10000     10000000    0           0           1             .000452      NA          .017829           .096726             .096726            .111777              922           750
1.42          229                1                  0    45       256       2         1         0         5         0         10000     10000000    1           0           1             .000734      .088149     .000010           .032073             .032073            .160888              918           476
