comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        512       2         1         0         10        1000      1000      10000000    0           3           1             .003228      NA          .187894           .144672             .154959            .163333              3679          2906
0.02          3                  1                  0    1        512       2         1         0         10        1000      10000     10000000    0           3           1             .003335      NA          .180468           .143222             .156979            .163333              3685          2742
0.02          3                  1                  0    1        512       2         1         0         10        1000      100000    10000000    0           3           1             .003328      NA          .191860           .146877             .163330            .167083              3676          2818
0.02          3                  1                  0    1        512       2         1         0         10        1000      1000000   10000000    0           3           1             .003363      NA          .202615           .151067             .162637            .166250              3675          2986
0.02          3                  1                  0    1        512       2         1         0         10        10000     1000      10000000    0           3           1             .003385      NA          .187964           .143476             .148640            .164166              3676          2948
0.02          3                  1                  0    1        512       2         1         0         10        10000     10000     10000000    0           3           1             .003129      NA          .179079           .140624             .152280            .158750              3678          2801
0.02          3                  1                  0    1        512       2         1         0         10        10000     100000    10000000    0           3           1             .003429      NA          .190020           .143440             .161528            .165833              3673          2816
0.02          3                  1                  0    1        512       2         1         0         10        10000     1000000   10000000    0           3           1             .003334      NA          .192044           .146817             .163951            .169583              3673          2767
0.02          3                  1                  0    1        512       2         1         0         10        100000    1000      10000000    0           3           1             .003249      NA          .182801           .151119             .162462            .168333              3671          2728
0.02          3                  1                  0    1        512       2         1         0         10        100000    10000     10000000    0           3           1             .003199      NA          .178872           .146923             .157689            .162500              3674          2717
0.02          3                  1                  0    1        512       2         1         0         10        100000    100000    10000000    0           3           1             .003346      NA          .191523           .142675             .159387            .163333              3667          2860
0.02          3                  1                  0    1        512       2         1         0         10        100000    1000000   10000000    0           3           1             .003326      NA          .192905           .145873             .157709            .162083              3666          2895
0.02          3                  1                  0    1        512       2         1         0         10        1000000   1000      10000000    0           3           1             .003441      NA          .183438           .159958             .170747            .177916              3669          2552
0.02          3                  1                  0    1        512       2         1         0         10        1000000   10000     10000000    0           3           1             .003616      NA          .174926           .151768             .160368            .165000              3673          2612
0.02          3                  1                  0    1        512       2         1         0         10        1000000   100000    10000000    0           3           1             .003189      NA          .192177           .145011             .157596            .162083              3666          2887
0.02          3                  1                  0    1        512       2         1         0         10        1000000   1000000   10000000    0           3           1             .003405      NA          .189603           .148747             .164016            .167916              3666          2746
0.02          3                  1                  0    1        512       2         1         0         11        1000      1000      10000000    0           3           1             .003030      NA          .193060           .198407             .230148            .236666              4910          2005
0.02          3                  1                  0    1        512       2         1         0         11        1000      10000     10000000    0           3           1             .002849      NA          .182278           .188826             .209906            .214166              4906          2092
0.02          3                  1                  0    1        512       2         1         0         11        1000      100000    10000000    0           3           1             .002997      NA          .189896           .191388             .211202            .216666              4896          2141
0.02          3                  1                  0    1        512       2         1         0         11        1000      1000000   10000000    0           3           1             .002888      NA          .187868           .192236             .216463            .222083              4896          2064
0.02          3                  1                  0    1        512       2         1         0         11        10000     1000      10000000    0           3           1             .002859      NA          .188736           .197269             .220039            .225416              4908          2075
0.02          3                  1                  0    1        512       2         1         0         11        10000     10000     10000000    0           3           1             .002999      NA          .180065           .187168             .207115            .214583              4903          2064
0.02          3                  1                  0    1        512       2         1         0         11        10000     100000    10000000    0           3           1             .002995      NA          .188203           .184353             .213913            .219166              4894          2099
0.02          3                  1                  0    1        512       2         1         0         11        10000     1000000   10000000    0           3           1             .003436      NA          .187459           .189962             .216367            .221250              4893          2065
0.02          3                  1                  0    1        512       2         1         0         11        100000    1000      10000000    0           3           1             .003001      NA          .189484           .205593             .231194            .235416              4903          1967
0.02          3                  1                  0    1        512       2         1         0         11        100000    10000     10000000    0           3           1             .003547      NA          .176011           .192462             .215991            .220416              4897          1960
0.01          3                  1                  0    1        512       2         1         0         11        100000    100000    10000000    0           3           1             .002901      NA          .183474           .193317             .229047            .233333              4888          1911
0.02          3                  1                  0    1        512       2         1         0         11        100000    1000000   10000000    0           3           1             .003062      NA          .180863           .187822             .219688            .223750              4887          1964
0.01          3                  1                  0    1        512       2         1         0         11        1000000   1000      10000000    0           3           1             .003428      NA          .184483           .208662             .228063            .234583              4901          1920
0.02          3                  1                  0    1        512       2         1         0         11        1000000   10000     10000000    0           3           1             .002854      NA          .172902           .196410             .215970            .222083              4897          1903
0.02          3                  1                  0    1        512       2         1         0         11        1000000   100000    10000000    0           3           1             .003026      NA          .179420           .196208             .223940            .227083              4887          1918
0.02          3                  1                  0    1        512       2         1         0         11        1000000   1000000   10000000    0           3           1             .003222      NA          .177240           .192440             .212790            .216250              4890          1988
0.02          3                  1                  0    1        512       2         1         0         12        1000      1000      10000000    0           3           1             .003343      NA          .184755           .146581             .160723            .167916              3679          2820
0.02          3                  1                  0    1        512       2         1         0         12        1000      10000     10000000    0           3           1             .003300      NA          .182130           .148328             .163437            .168750              3681          2708
0.02          3                  1                  0    1        512       2         1         0         12        1000      100000    10000000    0           3           1             .003301      NA          .193144           .153253             .176121            .181666              3676          2609
0.02          3                  1                  0    1        512       2         1         0         12        1000      1000000   10000000    0           3           1             .003088      NA          .194010           .157211             .166458            .170416              3675          2786
0.02          3                  1                  0    1        512       2         1         0         12        10000     1000      10000000    0           3           1             .003671      NA          .183526           .145749             .158367            .164166              3676          2834
0.02          3                  1                  0    1        512       2         1         0         12        10000     10000     10000000    0           3           1             .003139      NA          .180544           .149501             .162412            .168750              3682          2655
0.02          3                  1                  0    1        512       2         1         0         12        10000     100000    10000000    0           3           1             .003113      NA          .189388           .147610             .170620            .175000              3673          2669
0.02          3                  1                  0    1        512       2         1         0         12        10000     1000000   10000000    0           3           1             .003342      NA          .192936           .156358             .167784            .172083              3672          2739
0.02          3                  1                  0    1        512       2         1         0         12        100000    1000      10000000    0           3           1             .003544      NA          .181575           .155029             .167887            .174166              3671          2563
0.02          3                  1                  0    1        512       2         1         0         12        100000    10000     10000000    0           3           1             .003115      NA          .176925           .151717             .165319            .169166              3672          2573
0.02          3                  1                  0    1        512       2         1         0         12        100000    100000    10000000    0           3           1             .003323      NA          .192882           .147130             .164655            .169166              3667          2782
0.01          3                  1                  0    1        512       2         1         0         12        100000    1000000   10000000    0           3           1             .003215      NA          .193016           .152491             .173498            .177916              3666          2642
0.02          3                  1                  0    1        512       2         1         0         12        1000000   1000      10000000    0           3           1             .003147      NA          .178433           .161811             .170857            .177083              3669          2480
0.02          3                  1                  0    1        512       2         1         0         12        1000000   10000     10000000    0           3           1             .003149      NA          .176933           .152048             .170083            .175000              3672          2483
0.02          3                  1                  0    1        512       2         1         0         12        1000000   100000    10000000    0           3           1             .003147      NA          .187437           .146918             .162035            .165833              3666          2752
0.02          3                  1                  0    1        512       2         1         0         12        1000000   1000000   10000000    0           3           1             .003159      NA          .192790           .149484             .168327            .172083              3667          2720
0.02          3                  1                  0    1        512       2         1         0         8         1000      1000      10000000    0           3           1             .003137      NA          .222272           .187780             .201122            .206250              4906          2685
0.02          3                  1                  0    1        512       2         1         0         8         1000      10000     10000000    0           3           1             .003062      NA          .211920           .181599             .191575            .201666              4902          2605
0.02          3                  1                  0    1        512       2         1         0         8         1000      100000    10000000    0           3           1             .003118      NA          .223891           .180670             .191196            .197083              4896          2790
0.02          3                  1                  0    1        512       2         1         0         8         1000      1000000   10000000    0           3           1             .002937      NA          .225921           .194906             .212584            .217916              4896          2527
0.02          3                  1                  0    1        512       2         1         0         8         10000     1000      10000000    0           3           1             .003270      NA          .219919           .184334             .197753            .206250              4903          2639
0.02          3                  1                  0    1        512       2         1         0         8         10000     10000     10000000    0           3           1             .003180      NA          .208698           .179292             .193461            .200000              4900          2573
