comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;512;2;1;0;5;0;0;10000000;1;1;1;0;.056750;0;0;0;.073888;1834;577
0.02;3;1;0;3;512;2;1;0;5;0;1000;10000000;1;1;1;0;.058171;0;0;0;.075000;1834;596
0.02;3;1;0;3;512;2;1;0;5;0;10000;10000000;1;1;1;0;.057748;0;0;0;.075000;1834;577
0.02;3;1;0;3;512;2;1;0;5;1000;0;10000000;1;1;1;0;.057217;0;0;0;.076111;1834;587
0.02;3;1;0;3;512;2;1;0;5;1000;1000;10000000;1;1;1;0;.056615;0;0;0;.074444;1834;578
0.02;3;1;0;3;512;2;1;0;5;1000;10000;10000000;1;1;1;0;.058571;0;0;0;.077777;1834;577
0.02;3;1;0;3;512;2;1;0;5;10000;0;10000000;1;1;1;0;.059062;0;0;0;.078333;1834;552
0.02;3;1;0;3;512;2;1;0;5;10000;1000;10000000;1;1;1;0;.057787;0;0;0;.074444;1834;593
0.02;3;1;0;3;512;2;1;0;5;10000;10000;10000000;1;1;1;0;.058348;0;0;0;.077222;1834;576
0.02;3;1;0;4;512;2;1;0;5;0;0;10000000;1;1;1;0;.048592;0;0;0;.065833;1834;704
0.02;3;1;0;4;512;2;1;0;5;0;1000;10000000;1;1;1;0;.048412;0;0;0;.065416;1834;726
0.02;3;1;0;4;512;2;1;0;5;0;10000;10000000;1;1;1;0;.048949;0;0;0;.065833;1834;734
0.02;3;1;0;4;512;2;1;0;5;1000;0;10000000;1;1;1;0;.049288;0;0;0;.068333;1834;700
0.02;3;1;0;4;512;2;1;0;5;1000;1000;10000000;1;1;1;0;.049603;0;0;0;.066666;1834;730
0.02;3;1;0;4;512;2;1;0;5;1000;10000;10000000;1;1;1;0;.048780;0;0;0;.065416;1834;712
0.02;3;1;0;4;512;2;1;0;5;10000;0;10000000;1;1;1;0;.049236;0;0;0;.065833;1834;709
