comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       37        1         0         5         10000     10000     32          0           2           0             .000268      NA          .004321           .005210             .008583            .008750              72            1173
0.01          3                  1                  0    1        256       37        1         0         5         10000     10000     224         0           2           0             .002893      NA          .179891           .251792             .351868            .353750              3362          1228
0.03          3                  1                  0    1        256       38        1         0         5         10000     10000     32          0           2           0             .002715      NA          .006373           .012458             .021347            .023750              69            756
0.02          3                  1                  0    1        256       38        1         0         5         10000     10000     224         0           2           0             .052876      NA          .421752           .494707             .734949            .779583              3144          1376
0.02          3                  1                  0    1        256       39        1         0         5         10000     10000     32          0           2           0             .002954      NA          .002770           .003377             .005600            .008333              69            1078
0.03          3                  1                  0    1        256       39        1         0         5         10000     10000     224         0           2           0             .052655      NA          .893430           1.051210            1.474583           1.519166             3142          1451
0.02          3                  1                  0    1        256       40        1         0         5         10000     10000     32          0           2           0             .003040      NA          .078959           .115598             .161283            .163750              67            1175
0.02          3                  1                  0    1        256       40        1         0         5         10000     10000     224         0           2           0             .059256      NA          .619758           .674214             .929372            .987083              3143          1576
0.01          3                  1                  0    1        256       41        1         0         5         10000     10000     32          0           2           0             .003495      NA          .003068           .004470             .008157            .010833              123           968
0.01          3                  1                  0    1        256       41        1         0         5         10000     10000     224         0           2           0             .064576      NA          .143028           .156029             .220648            .270416              5791          1571
0.02          3                  1                  0    2        256       37        1         0         5         10000     10000     32          0           2           0             .000139      NA          .002668           .003101             .004875            .005000              72            2529
0.02          3                  1                  0    2        256       37        1         0         5         10000     10000     224         0           2           0             .001177      NA          .118005           .155947             .225682            .226875              3360          2505
0.01          3                  1                  0    2        256       38        1         0         5         10000     10000     32          0           2           0             .001823      NA          .006904           .008238             .012296            .013333              69            2701
0.02          3                  1                  0    2        256       38        1         0         5         10000     10000     224         0           2           0             .040092      NA          .415333           .482420             .694580            .732916              3152          2844
0.02          3                  1                  0    2        256       39        1         0         5         10000     10000     32          0           2           0             .001219      NA          .001858           .002285             .004586            .005625              69            1977
0.01          3                  1                  0    2        256       39        1         0         5         10000     10000     224         0           2           0             .036728      NA          .915393           1.034732            1.459282           1.485000             3141          3009
0.01          3                  1                  0    2        256       40        1         0         5         10000     10000     32          0           2           0             .000792      NA          .039785           .059304             .086531            .087291              67            2206
0.01          3                  1                  0    2        256       40        1         0         5         10000     10000     224         0           2           0             .021185      NA          .489695           .520726             .740721            .761041              3143          3151
0.02          3                  1                  0    2        256       41        1         0         5         10000     10000     32          0           2           0             .001634      NA          .002593           .002883             .004583            .005833              124           2591
0.02          3                  1                  0    2        256       41        1         0         5         10000     10000     224         0           2           0             .040052      NA          .103468           .115613             .177025            .212500              5788          2782
0.02          3                  1                  0    3        256       37        1         0         5         10000     10000     32          0           2           0             .000118      NA          .002187           .002579             .003663            .003750              72            4158
0.02          3                  1                  0    3        256       37        1         0         5         10000     10000     224         0           2           0             .000969      NA          .103546           .126820             .177970            .178888              3362          4181
0.02          3                  1                  0    3        256       38        1         0         5         10000     10000     32          0           2           0             .000823      NA          .007495           .008636             .012465            .013194              69            4268
0.02          3                  1                  0    3        256       38        1         0         5         10000     10000     224         0           2           0             .022690      NA          .466835           .530493             .782449            .803611              3143          4301
0.02          3                  1                  0    3        256       39        1         0         5         10000     10000     32          0           2           0             .001139      NA          .001729           .002157             .003532            .004305              69            3627
0.02          3                  1                  0    3        256       39        1         0         5         10000     10000     224         0           2           0             .038002      NA          .953855           1.078001            1.503177           1.530416             3141          4564
0.02          3                  1                  0    3        256       40        1         0         5         10000     10000     32          0           2           0             .000655      NA          .020687           .032547             .058869            .059444              67            2541
0.02          3                  1                  0    3        256       40        1         0         5         10000     10000     224         0           2           0             .015855      NA          .482629           .494927             .670985            .685833              3141          5163
0.02          3                  1                  0    3        256       41        1         0         5         10000     10000     32          0           2           0             .001273      NA          .002253           .002494             .003825            .004861              124           4121
0.02          3                  1                  0    3        256       41        1         0         5         10000     10000     224         0           2           0             .034089      NA          .105738           .114412             .164719            .194166              5788          4592
