comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
7.19;549;1;0;1;512;20;1;0;5;10000;10000;32;0;0;0;0.023466;NA;0.258535;0.174751;0.174745;0.20;388;130
7.50;550;1;0;1;512;20;1;0;5;10000;10000;224;0;0;0;0.395075;NA;9.389967;6.391169;6.391155;6.93;18822;138
6.93;553;1;0;1;512;20;1;0;6;10000;10000;32;0;0;0;0.004472;NA;0.104907;0.103704;0.103696;0.11;131;99
7.17;551;1;0;1;512;20;1;0;6;10000;10000;224;0;0;0;0.011652;NA;3.394590;3.393536;3.393529;3.40;6275;99
7.24;560;1;0;1;512;21;1;0;5;10000;10000;32;0;0;0;0.008147;NA;3.601851;3.547307;3.547300;3.56;503;101
7.42;561;1;0;1;512;21;1;0;5;10000;10000;224;0;0;0;0.343404;NA;165.534566;162.675215;162.675211;163.17;24122;101
7.42;562;1;0;1;512;21;1;0;6;10000;10000;32;0;0;0;0.005109;NA;1.001625;1.000311;1.000303;1.00;190;99
7.14;560;1;0;1;512;21;1;0;6;10000;10000;224;0;0;0;0.009555;NA;36.077680;36.076908;36.076901;36.09;8930;99
6.98;550;1;0;1;512;23;1;0;5;10000;10000;32;0;0;0;0.013508;NA;0.278471;0.193494;0.193489;0.21;387;134
7.03;550;1;0;1;512;23;1;0;5;10000;10000;224;0;0;0;0.403575;NA;9.502692;6.417148;6.417144;6.97;18822;139
6.93;556;1;0;1;512;23;1;0;6;10000;10000;32;0;0;0;0.006640;NA;0.103908;0.102617;0.102610;0.11;131;97
7.14;552;1;0;1;512;23;1;0;6;10000;10000;224;0;0;0;0.006060;NA;3.560373;3.559656;3.559652;3.57;6275;99
7.18;549;1;0;1;512;25;1;0;5;10000;10000;32;0;0;0;0.007316;NA;0.138279;0.097435;0.097428;0.11;195;132
7.07;550;1;0;1;512;25;1;0;5;10000;10000;224;0;0;0;0.188034;NA;4.967343;3.399129;3.399122;3.66;9413;139
6.93;552;1;0;1;512;25;1;0;6;10000;10000;32;0;0;0;0.006247;NA;0.053126;0.051805;0.051798;0.06;67;93
7.07;552;1;0;1;512;25;1;0;6;10000;10000;224;0;0;0;0.006391;NA;1.922143;1.921024;1.921017;1.93;3139;99
7.37;549;1;0;10;512;20;1;0;5;10000;10000;32;0;0;0;.002266;NA;.024878;.035996;.048211;.051000;387;508
7.15;549;1;0;10;512;20;1;0;5;10000;10000;224;0;0;0;.044426;NA;1.108115;1.877656;2.231847;2.301000;18821;495
