comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.19;484;1;0;1;32;403;1;0;12;10000;10000;10;0;0;16;.006032;NA;.002820;.002327;.002311;.010000;4;66
6.19;486;1;0;1;32;403;1;0;12;10000;10000;10;1;0;16;.012368;.002374;.000753;.000603;.000601;.010000;4;50
6.13;485;1;0;1;32;403;1;0;12;10000;10000;30;0;0;16;.011221;NA;.002521;.002025;.002010;.010000;4;41
6.16;487;1;0;1;32;403;1;0;12;10000;10000;30;1;0;16;.009315;.000643;.000862;.000858;.000854;.010000;4;57
6.14;484;1;0;1;32;403;1;0;12;10000;10000;50;0;0;16;.011250;NA;.002909;.002328;.002321;.010000;4;41
6.19;486;1;0;1;32;403;1;0;12;10000;10000;50;1;0;16;.011521;.000392;.002077;.001821;.001817;.010000;4;52
6.15;487;1;0;1;32;403;1;0;12;10000;10000;100;0;0;16;.011283;NA;.003929;.007141;.007134;.020000;4;36
6.17;487;1;0;1;32;403;1;0;12;10000;10000;100;1;0;16;.011114;.001415;.002763;.003927;.003923;.020000;4;45
6.19;486;1;0;1;32;403;1;0;12;10000;10000;300;0;0;16;.006266;NA;.044121;.059272;.059257;.060000;5;69
6.24;488;1;0;1;32;403;1;0;12;10000;10000;300;1;0;16;.011850;.038753;.042519;.065426;.065422;.120000;5;41
