comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;256;402;1;0;5;10000;10000;1;0;1;2;.000246;NA;.000372;.000441;.000741;.001250;4;864
0.02;3;1;0;4;256;402;1;0;5;10000;10000;1;1;1;2;.000912;.000288;.000165;.000262;.000388;.001666;4;485
0.03;3;1;0;4;256;402;1;0;5;10000;10000;2;0;1;2;.000245;NA;.000609;.000687;.000984;.001250;6;1130
0.01;3;1;0;4;256;402;1;0;5;10000;10000;2;1;1;2;.000472;.000847;.000267;.000555;.000897;.002083;6;609
0.02;3;1;0;4;256;402;1;0;5;10000;10000;4;0;1;2;.000681;NA;.002119;.002552;.003524;.004166;13;1182
0.01;3;1;0;4;256;402;1;0;5;10000;10000;4;1;1;2;.000480;.003071;.001198;.002382;.003733;.007083;13;689
0.01;3;1;0;4;256;402;1;0;5;10000;10000;8;0;1;2;.000266;NA;.009452;.010659;.013470;.013750;46;1637
0.03;3;1;0;4;256;402;1;0;5;10000;10000;8;1;1;2;.000690;.009114;.004952;.007625;.008985;.017916;47;1026
0.01;3;1;0;4;256;402;1;0;5;10000;10000;16;0;1;2;.000696;NA;.034457;.036585;.038323;.038750;163;2121
0.02;3;1;0;4;256;402;1;0;5;10000;10000;16;1;1;2;.000712;.031584;.017963;.028998;.030574;.062083;163;1061
0.02;3;1;0;4;256;402;1;0;5;10000;10000;32;0;1;2;.000750;NA;.144938;.153498;.158886;.159583;641;2180
0.02;3;1;0;4;256;402;1;0;5;10000;10000;32;1;1;2;.001400;.132892;.085240;.128547;.133333;.262500;641;1156
0.02;3;1;0;4;256;402;1;0;5;10000;10000;64;0;1;2;.001031;NA;.549475;.585635;.603959;.605000;2551;2180
0.02;3;1;0;4;256;402;1;0;5;10000;10000;64;1;1;2;.002969;.488792;.294067;.467316;.480270;.951250;2552;1127
