comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
5.91          479                1                  0    1        256       412       1         0         5         10000     10000     3211264     0           0           2             .323861      NA          5.657319          4.472860            4.472855           4.800000             690           122
5.92          480                1                  0    1        256       412       1         0         5         10000     10000     3211264     0           0           2             .314894      NA          5.642785          4.455466            4.455460           4.770000             690           122
5.98          480                1                  0    1        256       412       1         0         5         10000     10000     3211264     0           0           2             .313905      NA          5.586195          4.451927            4.451921           4.760000             690           121
5.98          480                1                  0    1        256       412       1         0         5         10000     10000     3211264     0           0           2             .335509      NA          5.505790          4.560970            4.560964           4.900000             690           117
5.89          480                1                  0    1        256       412       1         0         5         10000     10000     3211264     0           0           2             .324249      NA          5.575701          4.444903            4.444897           4.770000             690           121
6.02          482                1                  0    1        256       412       1         0         12        10000     10000     3211264     0           0           2             .422393      NA          8.584486          8.007132            8.007126           8.460000             1701          105
6.03          482                1                  0    1        256       412       1         0         12        10000     10000     3211264     0           0           2             .428387      NA          7.877521          5.986339            5.986331           6.430000             1263          127
6.08          483                1                  0    1        256       412       1         0         12        10000     10000     3211264     0           0           2             .420483      NA          8.175661          7.490924            7.490917           7.950000             2019          107
6.03          485                1                  0    1        256       412       1         0         12        10000     10000     3211264     0           0           2             .404850      NA          8.136322          5.821045            5.821038           6.240000             1110          135
6.07          484                1                  0    1        256       412       1         0         12        10000     10000     3211264     0           0           2             .422965      NA          8.167647          5.628599            5.628593           6.060000             1191          139
6.04          484                1                  0    1        256       413       1         0         5         10000     10000     3211264     0           0           2             .689699      NA          20.067427         16.502649           16.502640          17.190000            12869         118
6.06          480                1                  0    1        256       413       1         0         5         10000     10000     3211264     0           0           2             .693610      NA          20.285934         16.484627           16.484620          17.180000            12868         119
6.04          480                1                  0    1        256       413       1         0         5         10000     10000     3211264     0           0           2             .705563      NA          17.540844         15.686044           15.686036          16.390000            12868         108
5.95          481                1                  0    1        256       413       1         0         5         10000     10000     3211264     0           0           2             .695526      NA          20.328264         16.643028           16.643021          17.340000            12869         119
6.03          480                1                  0    1        256       413       1         0         5         10000     10000     3211264     0           0           2             .704805      NA          20.367024         16.643932           16.643925          17.350000            12868         119
6.14          485                1                  0    1        256       413       1         0         12        10000     10000     3211264     0           0           2             1.110970     NA          41.981648         35.176276           35.176268          36.380000            16362         117
6.18          485                1                  0    1        256       413       1         0         12        10000     10000     3211264     0           0           2             1.105044     NA          41.107026         31.456137           31.456129          32.580000            16603         128
6.08          483                1                  0    1        256       413       1         0         12        10000     10000     3211264     0           0           2             1.125956     NA          40.694164         32.381375           32.381367          33.580000            16129         123
6.13          484                1                  0    1        256       413       1         0         12        10000     10000     3211264     0           0           2             1.063996     NA          40.536956         33.888789           33.888782          35.000000            15523         117
6.13          485                1                  0    1        256       413       1         0         12        10000     10000     3211264     0           0           2             1.124158     NA          41.658476         33.041872           33.041865          34.210000            15771         123
6.23          492                1                  0    1        256       414       1         0         5         10000     10000     3211264     0           0           2             1.557960     NA          22.814556         15.576099           15.576094          17.140000            5276          141
6.24          492                1                  0    1        256       414       1         0         5         10000     10000     3211264     0           0           2             1.588724     NA          23.070234         15.691849           15.691843          17.280000            5277          141
6.27          492                1                  0    1        256       414       1         0         5         10000     10000     3211264     0           0           2             1.593431     NA          23.246704         15.860849           15.860843          17.460000            5277          141
6.28          493                1                  0    1        256       414       1         0         5         10000     10000     3211264     0           0           2             1.592364     NA          22.777258         15.566511           15.566504          17.160000            5275          141
6.27          493                1                  0    1        256       414       1         0         5         10000     10000     3211264     0           0           2             1.631536     NA          22.942078         15.604198           15.604191          17.240000            5275          141
6.27          496                1                  0    1        256       414       1         0         12        10000     10000     3211264     0           0           2             2.427267     NA          40.596894         31.424690           31.424681          33.900000            10008         125
6.32          497                1                  0    1        256       414       1         0         12        10000     10000     3211264     0           0           2             2.474905     NA          41.428587         31.933800           31.933792          34.500000            10626         125
6.33          500                1                  0    1        256       414       1         0         12        10000     10000     3211264     0           0           2             2.426589     NA          41.573009         33.211289           33.211282          35.740000            11125         120
6.25          496                1                  0    1        256       414       1         0         12        10000     10000     3211264     0           0           2             2.450550     NA          41.231268         31.925485           31.925477          34.410000            11325         125
6.28          497                1                  0    1        256       414       1         0         12        10000     10000     3211264     0           0           2             2.373793     NA          40.918080         31.662814           31.662806          34.140000            10129         125
5.97          480                1                  0    4        256       412       1         0         5         10000     10000     3211264     0           0           2             .087326      NA          1.466713          1.182251            1.213771           1.295000             690           473
5.93          480                1                  0    4        256       412       1         0         5         10000     10000     3211264     0           0           2             .087385      NA          1.444802          1.173072            1.200924           1.287500             690           469
5.94          480                1                  0    4        256       412       1         0         5         10000     10000     3211264     0           0           2             .084951      NA          1.406780          1.153831            1.167004           1.247500             690           472
5.97          479                1                  0    4        256       412       1         0         5         10000     10000     3211264     0           0           2             .084118      NA          1.618091          1.315200            1.599015           1.682500             690           400
5.97          479                1                  0    4        256       412       1         0         5         10000     10000     3211264     0           0           2             .082351      NA          1.565871          1.310450            1.701445           1.782500             690           366
6.05          483                1                  0    4        256       412       1         0         12        10000     10000     3211264     0           0           2             .111476      NA          2.288736          1.944086            2.743065           2.865000             2262          331
6.04          484                1                  0    4        256       412       1         0         12        10000     10000     3211264     0           0           2             .105708      NA          2.052544          1.796917            2.087875           2.195000             1329          389
6.13          484                1                  0    4        256       412       1         0         12        10000     10000     3211264     0           0           2             .109714      NA          2.086617          1.649005            1.900754           2.015000             1383          431
6.02          484                1                  0    4        256       412       1         0         12        10000     10000     3211264     0           0           2             .109088      NA          2.141537          1.986888            2.313878           2.417500             1563          368
6.09          483                1                  0    4        256       412       1         0         12        10000     10000     3211264     0           0           2             .106589      NA          2.112307          1.586009            1.698736           1.800000             1399          488
5.96          481                1                  0    4        256       413       1         0         5         10000     10000     3211264     0           0           2             .172871      NA          5.316727          4.467389            4.712575           4.877500             12869         441
5.98          481                1                  0    4        256       413       1         0         5         10000     10000     3211264     0           0           2             .171650      NA          5.338834          4.418499            4.550393           4.720000             12868         458
5.99          485                1                  0    4        256       413       1         0         5         10000     10000     3211264     0           0           2             .174387      NA          5.335818          4.502997            4.724750           4.897500             12876         441
6.05          480                1                  0    4        256       413       1         0         5         10000     10000     3211264     0           0           2             .173715      NA          5.332943          4.477182            4.628267           4.800000             12875         450
6.09          480                1                  0    4        256       413       1         0         5         10000     10000     3211264     0           0           2             .171778      NA          5.353582          4.483761            4.695503           4.867500             12872         445
6.15          485                1                  0    4        256       413       1         0         12        10000     10000     3211264     0           0           2             .276541      NA          10.269080         9.017980            9.545910           9.842500             16895         424
6.02          484                1                  0    4        256       413       1         0         12        10000     10000     3211264     0           0           2             .279292      NA          10.258128         9.010499            9.713306           10.025000            16711         416
6.09          485                1                  0    4        256       413       1         0         12        10000     10000     3211264     0           0           2             .276333      NA          10.271018         9.654496            10.889416          11.185000            17097         373
6.10          484                1                  0    4        256       413       1         0         12        10000     10000     3211264     0           0           2             .277291      NA          10.378731         8.901868            9.479283           9.785000             16211         431
6.16          486                1                  0    4        256       413       1         0         12        10000     10000     3211264     0           0           2             .279862      NA          9.957709          8.439253            8.836020           9.132500             17208         443
6.21          494                1                  0    4        256       414       1         0         5         10000     10000     3211264     0           0           2             .382763      NA          6.194398          7.079449            8.055778           8.440000             17469         310
6.23          494                1                  0    4        256       414       1         0         5         10000     10000     3211264     0           0           2             .379078      NA          6.341809          7.119562            8.049274           8.430000             18085         317
6.17          497                1                  0    4        256       414       1         0         5         10000     10000     3211264     0           0           2             .554276      NA          6.351829          8.033064            8.052877           8.585000             14695         312
6.30          493                1                  0    4        256       414       1         0         5         10000     10000     3211264     0           0           2             .386381      NA          6.223050          7.064490            8.050386           8.437500             18427         311
