comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
6.47          511                1                  0    1        32        402       1         0         5         10000     10000     1           0           0           2             .005517      NA          .064547           .081054             .081044            .080000              4             75
7.04          533                1                  0    1        32        402       1         0         5         10000     10000     1           1           0           2             .010073      .061059     .006317           .076564             .076562            .150000              4             47
6.46          513                1                  0    1        32        402       1         0         5         10000     10000     2           0           0           2             .004991      NA          .149073           .161553             .161547            .170000              4             90
6.91          531                1                  0    1        32        402       1         0         5         10000     10000     2           1           0           2             .010435      .140151     .014728           .172291             .172289            .320000              8             49
6.43          511                1                  0    1        32        402       1         0         5         10000     10000     4           0           0           2             .004861      NA          .463406           .488421             .488416            .490000              6             94
7.01          530                1                  0    1        32        402       1         0         5         10000     10000     4           1           0           2             .017360      .461451     .024227           .488641             .488638            .970000              6             50
6.40          512                1                  0    1        32        402       1         0         5         10000     10000     8           0           0           2             .007149      NA          1.700678          1.702446            1.702432           1.710000             11            99
6.94          531                1                  0    1        32        402       1         0         5         10000     10000     8           1           0           2             .016012      1.704973    .089628           1.715034            1.715031           3.430000             13            52
6.47          511                1                  0    1        32        402       1         0         5         10000     10000     16          0           0           2             .010535      NA          6.714233          6.702909            6.702890           6.710000             24            100
7.00          531                1                  0    1        32        402       1         0         5         10000     10000     16          1           0           2             .025844      6.707187    .323654           6.721299            6.721296           13.450000            32            52
6.48          512                1                  0    1        32        402       1         0         5         10000     10000     32          0           0           2             .061676      NA          27.145674         27.086530           27.086519          27.150000            80            100
7.04          531                1                  0    1        32        402       1         0         5         10000     10000     32          1           0           2             .063398      27.047346   1.329891          27.076652           27.076649          54.190000            123           52
6.45          511                1                  0    1        32        402       1         0         5         10000     10000     64          0           0           2             .106568      NA          124.199729        124.002641          124.002631         124.110000           320           100
7.04          530                1                  0    1        32        402       1         0         5         10000     10000     64          1           0           2             .127210      122.926719  18.562718         122.747368          122.747365         245.800000           469           57
