comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.40          230                1                  0    8        256       2         1         0         9         0         0         1000000     0           0           0             .000008      NA          .000976           .001122             .001122            .002500              33            315
1.39          230                1                  0    8        256       2         1         0         9         0         0         1000000     0           0           1             .000007      NA          .001060           .000955             .000955            .001250              33            478
1.43          231                1                  0    8        256       2         1         0         9         0         0         1000000     0           0           3             .000008      NA          .000960           .001148             .001148            .002500              33            303
1.41          231                1                  0    8        256       2         1         0         9         0         0         1000000     0           0           5             .000008      NA          .000991           .001155             .001154            .002500              35            306
1.41          232                1                  0    8        256       2         1         0         9         0         100       1000000     0           0           0             .000009      NA          .000931           .001175             .001175            .002500              33            366
1.42          232                1                  0    8        256       2         1         0         9         0         100       1000000     0           0           1             .000009      NA          .000974           .000914             .000914            .002500              33            341
1.42          230                1                  0    8        256       2         1         0         9         0         100       1000000     0           0           3             .000008      NA          .001098           .001080             .001080            .001250              33            463
1.41          231                1                  0    8        256       2         1         0         9         0         100       1000000     0           0           5             .000008      NA          .001046           .001113             .001113            .002500              33            425
1.41          230                1                  0    8        256       2         1         0         9         0         1000      1000000     0           0           0             .000007      NA          .000873           .001655             .001655            .002500              33            296
1.41          232                1                  0    8        256       2         1         0         9         0         1000      1000000     0           0           1             .000008      NA          .000968           .000983             .000983            .001250              33            415
1.40          231                1                  0    8        256       2         1         0         9         0         1000      1000000     0           0           3             .000008      NA          .000946           .000875             .000875            .001250              33            422
1.40          231                1                  0    8        256       2         1         0         9         0         1000      1000000     0           0           5             .000007      NA          .000978           .001336             .001336            .002500              33            368
1.42          230                1                  0    8        256       2         1         0         9         0         100000    1000000     0           0           0             .000007      NA          .000987           .000878             .000878            .001250              33            426
1.43          232                1                  0    8        256       2         1         0         9         0         100000    1000000     0           0           1             .000008      NA          .001021           .000915             .000915            .002500              33            362
1.42          231                1                  0    8        256       2         1         0         9         0         100000    1000000     0           0           3             .000008      NA          .001099           .000987             .000987            .001250              33            505
1.39          232                1                  0    8        256       2         1         0         9         0         100000    1000000     0           0           5             .000008      NA          .001113           .001001             .001001            .001250              33            484
1.42          231                1                  0    8        256       2         1         0         9         100       0         1000000     0           0           0             .000007      NA          .001002           .001029             .001028            .001250              33            463
1.40          232                1                  0    8        256       2         1         0         9         100       0         1000000     0           0           1             .000009      NA          .000973           .000992             .000992            .001250              33            466
1.41          232                1                  0    8        256       2         1         0         9         100       0         1000000     0           0           3             .000009      NA          .001050           .000950             .000949            .002500              33            378
1.41          233                1                  0    8        256       2         1         0         9         100       0         1000000     0           0           5             .000007      NA          .000962           .000982             .000982            .001250              33            483
1.41          237                1                  0    8        256       2         1         0         9         100       100       1000000     0           0           0             .000009      NA          .000965           .001026             .001025            .002500              33            400
1.44          233                1                  0    8        256       2         1         0         9         100       100       1000000     0           0           1             .000008      NA          .001068           .000988             .000988            .001250              33            457
