comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;NA;0;1;512;2;1;0;9;0;0;10000000;0;3;1;;NA;;;;0;3;312
0.02;3;NA;0;1;512;2;1;0;9;0;50000;10000000;0;3;1;;NA;;;;0;3;357
0.02;3;NA;0;1;512;2;1;0;9;50000;0;10000000;0;3;1;;NA;;;;0;3;328
0.02;3;NA;0;1;512;2;1;0;9;50000;50000;10000000;0;3;1;;NA;;;;0;3;311
0.02;3;NA;0;2;512;2;1;0;9;0;0;10000000;0;3;1;;NA;;;;0;3;277
0.02;3;NA;0;2;512;2;1;0;9;0;50000;10000000;0;3;1;;NA;;;;0;3;337
0.02;3;NA;0;2;512;2;1;0;9;50000;0;10000000;0;3;1;;NA;;;;0;3;312
0.02;3;NA;0;2;512;2;1;0;9;50000;50000;10000000;0;3;1;;NA;;;;0;3;416
0.02;3;NA;0;3;512;2;1;0;9;0;0;10000000;0;3;1;;NA;;;;0;3;328
0.02;3;NA;0;3;512;2;1;0;9;0;50000;10000000;0;3;1;;NA;;;;0;3;314
0.02;3;NA;0;3;512;2;1;0;9;50000;0;10000000;0;3;1;;NA;;;;0;3;311
0.02;3;NA;0;3;512;2;1;0;9;50000;50000;10000000;0;3;1;;NA;;;;0;3;328
