comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     1000        1           1           0             .000460      .000240     .000239           .000259             .000509            .001111              3             1295
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     4000        1           1           0             .002354      .002817     .002265           .002256             .004176            .006111              4             1834
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     8000        1           1           0             .007670      .005722     .006373           .007023             .011841            .018333              5             1545
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     12000       1           1           0             .011971      .013060     .014890           .016195             .026833            .036944              6             1787
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     16000       1           1           0             .018599      .018926     .027408           .028963             .048868            .066388              8             1797
0.02          3                  1                  0    6        512       14        1         0         3         10000     10000     20000       1           1           0             .028009      .029161     .043355           .046679             .079578            .105555              10            1788
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     1000        1           1           0             .000692      .000401     .000199           .000231             .000487            .001111              3             1132
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     4000        1           1           0             .003331      .003305     .001425           .001554             .002829            .006388              4             1384
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     8000        1           1           0             .011257      .009925     .005304           .006048             .011076            .020833              5             1439
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     12000       1           1           0             .023262      .023136     .011767           .013606             .022997            .043611              8             1467
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     16000       1           1           0             .039830      .040244     .021115           .024608             .041474            .077222              8             1488
0.02          3                  1                  0    6        512       14        1         0         5         10000     10000     20000       1           1           0             .060833      .061539     .035719           .040235             .067422            .117777              10            1681
