comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    1        256       5         1         0         9         0         0         10000000    0           3           1             .004402      NA          .057027           .092828             .092827            .100416              2446          1417
0.02          3                  1                  0    1        256       5         1         0         9         0         10000     10000000    0           3           1             .004630      NA          .081641           .083018             .083017            .095000              2453          2208
0.02          3                  1                  0    1        256       5         1         0         9         1000      0         10000000    0           3           1             .004564      NA          .072462           .084653             .084652            .098333              2448          1927
0.02          3                  1                  0    1        256       5         1         0         9         1000      10000     10000000    0           3           1             .004463      NA          .106716           .088415             .088414            .107916              2457          2604
0.02          3                  1                  0    1        256       5         1         0         10        0         0         10000000    0           3           1             .001380      NA          .033005           .066142             .066142            .077083              1837          1060
0.02          3                  1                  0    1        256       5         1         0         10        0         10000     10000000    0           3           1             .002032      NA          .042679           .057123             .057122            .069166              1844          1567
0.02          3                  1                  0    1        256       5         1         0         10        1000      0         10000000    0           3           1             .001496      NA          .045232           .059902             .059902            .070416              1842          1652
0.02          3                  1                  0    1        256       5         1         0         10        1000      10000     10000000    0           3           1             .001860      NA          .063671           .055010             .055009            .070833              1849          2368
0.02          3                  1                  0    1        256       5         1         0         11        0         0         10000000    0           3           1             .001482      NA          .031850           .075143             .075143            .080000              2446          974
0.02          3                  1                  0    1        256       5         1         0         11        0         10000     10000000    0           3           1             .001326      NA          .040427           .060350             .060350            .068333              2458          1535
0.02          3                  1                  0    1        256       5         1         0         11        1000      0         10000000    0           3           1             .001068      NA          .041871           .064003             .064002            .071666              2453          1497
0.02          3                  1                  0    1        256       5         1         0         11        1000      10000     10000000    0           3           1             .001491      NA          .061054           .055790             .055790            .070833              2463          2229
0.01          3                  1                  0    1        256       5         1         0         12        0         0         10000000    0           3           1             .001724      NA          .031934           .070666             .070666            .080416              1837          983
0.02          3                  1                  0    1        256       5         1         0         12        0         10000     10000000    0           3           1             .001676      NA          .042638           .056587             .056586            .069166              1844          1584
0.02          3                  1                  0    1        256       5         1         0         12        1000      0         10000000    0           3           1             .001783      NA          .042905           .060620             .060620            .069583              1842          1583
0.02          3                  1                  0    1        256       5         1         0         12        1000      10000     10000000    0           3           1             .001881      NA          .065233           .055541             .055541            .070416              1849          2453
0.02          3                  1                  0    2        256       5         1         0         9         0         0         10000000    0           3           1             .002129      NA          .050167           .093616             .093615            .101458              2446          2425
0.02          3                  1                  0    2        256       5         1         0         9         0         10000     10000000    0           3           1             .002577      NA          .064088           .085872             .085871            .095208              2453          3383
