comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
6.60          516                1                  0    1        32        400       1         0         12        10000     10000     32          0           0           16            .005937      NA          .004221           .004391             .004374            .010000              4             71
6.66          518                1                  0    1        32        400       1         0         12        10000     10000     32          1           0           16            .011582      .002976     .003058           .003959             .003955            .020000              4             40
6.58          515                1                  0    1        32        400       1         0         12        10000     10000     64          0           0           16            .011296      NA          .008774           .019332             .019326            .030000              4             38
6.63          517                1                  0    1        32        400       1         0         12        10000     10000     64          1           0           16            .016683      .012505     .009858           .014942             .014938            .040000              5             37
6.59          515                1                  0    1        32        400       1         0         12        10000     10000     128         0           0           16            .006050      NA          .039650           .054116             .054110            .060000              9             69
6.62          517                1                  0    1        32        400       1         0         12        10000     10000     128         1           0           16            .012077      .034587     .038631           .056381             .056376            .100000              9             46
6.52          515                1                  0    1        32        400       1         0         12        10000     10000     256         0           0           16            .011461      NA          .064960           .127788             .127780            .140000              27            48
6.61          518                1                  0    1        32        400       1         0         12        10000     10000     256         1           0           16            .018365      .094071     .110329           .137757             .137753            .250000              28            47
6.54          517                1                  0    1        32        400       1         0         12        10000     10000     512         0           0           16            .007435      NA          .259865           .390971             .390967            .400000              100           65
6.65          517                1                  0    1        32        400       1         0         12        10000     10000     512         1           0           16            .025589      .266393     .297812           .408642             .408637            .700000              105           44
