comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;2;512;2;1;0;5;0;0;10000000;1;2;1;0;.019449;0;0;0;.034583;1834;1078
0.02;3;1;0;2;512;2;1;0;5;0;1000;10000000;1;2;1;0;.019455;0;0;0;.034375;1834;1065
0.02;3;1;0;2;512;2;1;0;5;0;10000;10000000;1;2;1;0;.019279;0;0;0;.035000;1835;1049
0.02;3;1;0;2;512;2;1;0;5;1000;0;10000000;1;2;1;0;.019522;0;0;0;.034583;1834;1092
0.02;3;1;0;2;512;2;1;0;5;1000;1000;10000000;1;2;1;0;.019287;0;0;0;.034166;1835;1115
0.02;3;1;0;2;512;2;1;0;5;1000;10000;10000000;1;2;1;0;.019272;0;0;0;.034791;1834;1095
0.02;3;1;0;2;512;2;1;0;5;10000;0;10000000;1;2;1;0;.019598;0;0;0;.035625;1834;1086
0.02;3;1;0;2;512;2;1;0;5;10000;1000;10000000;1;2;1;0;.019469;0;0;0;.035208;1834;1088
0.02;3;1;0;2;512;2;1;0;5;10000;10000;10000000;1;2;1;0;.019564;0;0;0;.033958;1834;1108
0.02;3;1;0;3;512;2;1;0;5;0;0;10000000;1;2;1;0;.016668;0;0;0;.030138;1834;1436
0.02;3;1;0;3;512;2;1;0;5;0;1000;10000000;1;2;1;0;.016421;0;0;0;.030277;1834;1404
0.02;3;1;0;3;512;2;1;0;5;0;10000;10000000;1;2;1;0;.016683;0;0;0;.030555;1834;1397
0.02;3;1;0;3;512;2;1;0;5;1000;0;10000000;1;2;1;0;.016325;0;0;0;.030416;1834;1395
0.02;3;1;0;3;512;2;1;0;5;1000;1000;10000000;1;2;1;0;.016641;0;0;0;.030416;1834;1445
0.02;3;1;0;3;512;2;1;0;5;1000;10000;10000000;1;2;1;0;.016714;0;0;0;.031250;1834;1406
0.02;3;1;0;3;512;2;1;0;5;10000;0;10000000;1;2;1;0;.016639;0;0;0;.030277;1834;1388
0.02;3;1;0;3;512;2;1;0;5;10000;1000;10000000;1;2;1;0;.016557;0;0;0;.030972;1834;1431
0.02;3;1;0;3;512;2;1;0;5;10000;10000;10000000;1;2;1;0;.016425;0;0;0;.030555;1834;1445
0.02;3;1;0;4;512;2;1;0;5;0;0;10000000;1;2;1;0;.015336;0;0;0;.028333;1834;1698
0.02;3;1;0;4;512;2;1;0;5;0;1000;10000000;1;2;1;0;.015163;0;0;0;.028750;1834;1681
0.02;3;1;0;4;512;2;1;0;5;0;10000;10000000;1;2;1;0;.014905;0;0;0;.028541;1834;1671
0.02;3;1;0;4;512;2;1;0;5;1000;0;10000000;1;2;1;0;.015105;0;0;0;.028645;1834;1690
0.02;3;1;0;4;512;2;1;0;5;1000;1000;10000000;1;2;1;0;.015303;0;0;0;.028437;1834;1740
0.02;3;1;0;4;512;2;1;0;5;1000;10000;10000000;1;2;1;0;.014947;0;0;0;.028437;1834;1712
0.02;3;1;0;4;512;2;1;0;5;10000;0;10000000;1;2;1;0;.015139;0;0;0;.028750;1834;1691
0.02;3;1;0;4;512;2;1;0;5;10000;1000;10000000;1;2;1;0;.015350;0;0;0;.028333;1834;1734
0.02;3;1;0;4;512;2;1;0;5;10000;10000;10000000;1;2;1;0;.015003;0;0;0;.028854;1834;1682
