comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
6.37          512                1                  0    1        32        418       1         0         5         10000     10000     224         0           0           2             .016293      NA          1.221384          1.202900            1.202894           1.220000             469           100
6.35          511                1                  0    1        32        418       1         0         5         10000     10000     224         0           0           2             .016316      NA          1.223449          1.203616            1.203604           1.220000             471           100
6.30          511                1                  0    1        32        418       1         0         5         10000     10000     224         0           0           2             .026559      NA          1.227720          1.208205            1.208199           1.230000             469           99
6.39          512                1                  0    1        32        418       1         0         5         10000     10000     224         0           0           2             .021522      NA          1.237002          1.225529            1.225522           1.250000             475           99
6.43          510                1                  0    1        32        418       1         0         5         10000     10000     224         0           0           2             .016419      NA          1.223394          1.206185            1.206178           1.220000             469           100
6.50          517                1                  0    1        32        418       1         0         12        10000     10000     224         0           0           2             .019086      NA          1.250628          1.767692            1.767686           1.790000             469           70
6.54          516                1                  0    1        32        418       1         0         12        10000     10000     224         0           0           2             .018466      NA          1.248424          1.777963            1.777956           1.800000             469           70
6.53          516                1                  0    1        32        418       1         0         12        10000     10000     224         0           0           2             .035434      NA          1.258826          1.784955            1.784949           1.820000             469           70
6.55          519                1                  0    1        32        418       1         0         12        10000     10000     224         0           0           2             .019419      NA          1.251674          1.767971            1.767966           1.790000             469           70
6.53          517                1                  0    1        32        418       1         0         12        10000     10000     224         0           0           2             .028984      NA          1.255839          1.783617            1.783610           1.810000             469           70
7.17          567                1                  0    1        32        419       1         0         5         10000     10000     224         0           0           2             .023255      NA          5.520524          5.513312            5.513307           5.540000             249           99
7.14          567                1                  0    1        32        419       1         0         5         10000     10000     224         0           0           2             .031402      NA          5.513814          5.771522            5.771516           5.800000             249           95
7.10          566                1                  0    1        32        419       1         0         5         10000     10000     224         0           0           2             .021102      NA          5.682079          5.864926            5.864920           5.890000             249           96
7.09          566                1                  0    1        32        419       1         0         5         10000     10000     224         0           0           2             .015456      NA          5.505937          5.712561            5.712554           5.730000             249           96
6.93          565                1                  0    1        32        419       1         0         5         10000     10000     224         0           0           2             .026102      NA          5.501058          5.583074            5.583068           5.610000             249           98
