comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.91          263                1                  0    1        256       2         1         0         3         10000     10000     1000000     1           0           2             .012928      .072408     .006658           .079926             .079924            .170000              95            48
1.87          265                1                  0    1        256       2         1         0         5         10000     10000     1000000     1           0           2             .012765      .044889     .006888           .061307             .061304            .120000              126           42
2.01          268                1                  0    1        256       2         1         0         8         10000     10000     1000000     1           0           2             .015694      .107660     .137536           .113258             .113253            .240000              164           68
2.00          268                1                  0    1        256       2         1         0         11        10000     10000     1000000     1           0           2             .039373      .089422     .158069           .124421             .124417            .250000              86            64
1.99          268                1                  0    1        256       2         1         0         12        10000     10000     1000000     1           0           2             .015886      .094022     .138581           .109098             .109094            .220000              125           72
1.91          263                1                  0    1        256       2         1         0         3         10000     10000     1000000     1           0           2             .010380      .076181     .006619           .080674             .080672            .170000              95            47
1.87          265                1                  0    1        256       2         1         0         5         10000     10000     1000000     1           0           2             .012763      .078357     .007194           .075891             .075889            .170000              126           49
2.02          269                1                  0    1        256       2         1         0         8         10000     10000     1000000     1           0           2             .026384      .098513     .136235           .112733             .112725            .240000              166           66
2.05          268                1                  0    1        256       2         1         0         11        10000     10000     1000000     1           0           2             .025807      .084999     .161326           .126891             .126886            .240000              82            71
1.95          268                1                  0    1        256       2         1         0         12        10000     10000     1000000     1           0           2             .025166      .103414     .140170           .110752             .110748            .240000              126           68
1.91          265                1                  0    1        256       2         1         0         3         10000     10000     1000000     1           0           2             .023245      .079810     .008000           .058221             .058219            .160000              95            53
1.83          264                1                  0    1        256       2         1         0         5         10000     10000     1000000     1           0           2             .012785      .076369     .007273           .077184             .077182            .170000              126           48
2.04          268                1                  0    1        256       2         1         0         8         10000     10000     1000000     1           0           2             .011885      .109414     .140394           .113147             .113144            .230000              186           69
2.03          268                1                  0    1        256       2         1         0         11        10000     10000     1000000     1           0           2             .025023      .081447     .164504           .128660             .128656            .230000              85            73
2.02          268                1                  0    1        256       2         1         0         12        10000     10000     1000000     1           0           2             .020971      .098685     .139932           .112945             .112941            .230000              126           71
1.92          264                1                  0    2        256       2         1         0         3         10000     10000     1000000     1           0           2             .006641      .041241     .003860           .035390             .040513            .090000              95            92
1.85          265                1                  0    2        256       2         1         0         5         10000     10000     1000000     1           0           2             .006784      .042215     .003697           .041428             .041543            .090000              125           91
2.03          268                1                  0    2        256       2         1         0         8         10000     10000     1000000     1           0           2             .007337      .056543     .067557           .057280             .057863            .120000              167           133
2.03          269                1                  0    2        256       2         1         0         11        10000     10000     1000000     1           0           2             .015799      .046739     .078733           .063289             .063419            .125000              74            130
1.99          269                1                  0    2        256       2         1         0         12        10000     10000     1000000     1           0           2             .007405      .050237     .069444           .054702             .054931            .110000              125           143
1.92          263                1                  0    2        256       2         1         0         3         10000     10000     1000000     1           0           2             .006817      .041540     .003549           .040128             .040252            .090000              95            92
1.88          264                1                  0    2        256       2         1         0         5         10000     10000     1000000     1           0           2             .011665      .042440     .004074           .040307             .040881            .095000              125           92
2.03          268                1                  0    2        256       2         1         0         8         10000     10000     1000000     1           0           2             .013358      .051032     .065843           .059166             .062328            .125000              172           121
2.00          269                1                  0    2        256       2         1         0         11        10000     10000     1000000     1           0           2             .015513      .043649     .082087           .063647             .063740            .120000              85            142
1.99          268                1                  0    2        256       2         1         0         12        10000     10000     1000000     1           0           2             .006934      .054030     .068311           .054487             .054608            .115000              125           137
1.91          263                1                  0    2        256       2         1         0         3         10000     10000     1000000     1           0           2             .005123      .040757     .004006           .037945             .038889            .085000              95            94
1.90          263                1                  0    2        256       2         1         0         5         10000     10000     1000000     1           0           2             .006118      .037928     .003994           .034532             .039424            .085000              125           80
1.96          267                1                  0    2        256       2         1         0         8         10000     10000     1000000     1           0           2             .007453      .051648     .066612           .055842             .056633            .115000              169           133
2.03          268                1                  0    2        256       2         1         0         11        10000     10000     1000000     1           0           2             .018430      .041453     .077805           .063447             .063464            .125000              79            133
2.01          268                1                  0    2        256       2         1         0         12        10000     10000     1000000     1           0           2             .007503      .050828     .068167           .054134             .054362            .110000              125           141
1.90          265                1                  0    3        256       2         1         0         3         10000     10000     1000000     1           0           2             .007818      .028228     .002298           .026603             .027512            .063333              95            111
1.88          264                1                  0    3        256       2         1         0         5         10000     10000     1000000     1           0           2             .004512      .027679     .002645           .027026             .027391            .060000              126           121
2.03          268                1                  0    3        256       2         1         0         8         10000     10000     1000000     1           0           2             .005353      .039679     .044888           .037676             .038417            .083333              162           189
1.98          268                1                  0    3        256       2         1         0         11        10000     10000     1000000     1           0           2             .012159      .028534     .053044           .043852             .045041            .080000              77            209
1.99          267                1                  0    3        256       2         1         0         12        10000     10000     1000000     1           0           2             .005096      .034769     .045956           .036425             .036776            .076666              125           210
1.90          264                1                  0    3        256       2         1         0         3         10000     10000     1000000     1           0           2             .004917      .031004     .002330           .026947             .027506            .063333              95            131
1.88          264                1                  0    3        256       2         1         0         5         10000     10000     1000000     1           0           2             .004394      .031362     .002181           .024192             .026717            .063333              125           132
2.01          268                1                  0    3        256       2         1         0         8         10000     10000     1000000     1           0           2             .009079      .039730     .044405           .037683             .037958            .083333              185           183
2.03          269                1                  0    3        256       2         1         0         11        10000     10000     1000000     1           0           2             .015495      .028625     .055614           .043142             .043755            .086666              110           201
2.02          268                1                  0    3        256       2         1         0         12        10000     10000     1000000     1           0           2             .005345      .033718     .045585           .036534             .036892            .076666              125           208
1.89          264                1                  0    3        256       2         1         0         3         10000     10000     1000000     1           0           2             .004418      .026827     .002527           .025157             .025968            .056666              95            122
1.90          265                1                  0    3        256       2         1         0         5         10000     10000     1000000     1           0           2             .004369      .028214     .002799           .021993             .026033            .056666              125           127
2.00          269                1                  0    3        256       2         1         0         8         10000     10000     1000000     1           0           2             .005177      .038640     .044841           .037764             .037946            .083333              163           192
1.97          268                1                  0    3        256       2         1         0         11        10000     10000     1000000     1           0           2             .014146      .029488     .052526           .045882             .046129            .090000              71            183
2.01          269                1                  0    3        256       2         1         0         12        10000     10000     1000000     1           0           2             .009104      .037942     .041220           .035558             .036432            .080000              125           182
1.85          263                1                  0    4        256       2         1         0         3         10000     10000     1000000     1           0           2             .003420      .022755     .001677           .019423             .021078            .047500              95            151
1.87          265                1                  0    4        256       2         1         0         5         10000     10000     1000000     1           0           2             .003441      .023240     .001994           .019877             .020556            .047500              125           161
1.98          269                1                  0    4        256       2         1         0         8         10000     10000     1000000     1           0           2             .004285      .030956     .033238           .028502             .028758            .062500              186           244
2.01          269                1                  0    4        256       2         1         0         11        10000     10000     1000000     1           0           2             .012409      .021893     .038565           .038852             .039301            .072500              67            221
2.04          268                1                  0    4        256       2         1         0         12        10000     10000     1000000     1           0           2             .004047      .028239     .034018           .027451             .027585            .060000              125           265
1.85          265                1                  0    4        256       2         1         0         3         10000     10000     1000000     1           0           2             .004692      .025549     .001766           .018971             .020462            .050000              95            162
1.90          264                1                  0    4        256       2         1         0         5         10000     10000     1000000     1           0           2             .006090      .025005     .002437           .020313             .020918            .052500              125           163
2.01          269                1                  0    4        256       2         1         0         8         10000     10000     1000000     1           0           2             .006044      .029253     .032667           .028549             .028762            .062500              163           237
2.02          269                1                  0    4        256       2         1         0         11        10000     10000     1000000     1           0           2             .009956      .021612     .040086           .032833             .035838            .065000              83            252
2.01          269                1                  0    4        256       2         1         0         12        10000     10000     1000000     1           0           2             .003661      .030329     .032006           .027287             .027694            .062500              125           251
1.91          264                1                  0    4        256       2         1         0         3         10000     10000     1000000     1           0           2             .003736      .024949     .001966           .018915             .020383            .050000              95            163
1.88          263                1                  0    4        256       2         1         0         5         10000     10000     1000000     1           0           2             .005995      .026653     .001992           .020694             .021481            .052500              125           165
2.00          268                1                  0    4        256       2         1         0         8         10000     10000     1000000     1           0           2             .006711      .033639     .032414           .030019             .031275            .067500              163           224
1.99          269                1                  0    4        256       2         1         0         11        10000     10000     1000000     1           0           2             .011510      .022704     .039986           .034779             .036618            .067500              99            245
2.03          267                1                  0    4        256       2         1         0         12        10000     10000     1000000     1           0           2             .004040      .026353     .033390           .027304             .027774            .057500              125           267
1.88          264                1                  0    5        256       2         1         0         3         10000     10000     1000000     1           0           2             .002706      .019600     .001405           .015689             .016755            .038000              95            187
1.93          264                1                  0    5        256       2         1         0         5         10000     10000     1000000     1           0           2             .002466      .018292     .001283           .016312             .017713            .038000              125           177
1.97          269                1                  0    5        256       2         1         0         8         10000     10000     1000000     1           0           2             .004404      .025561     .026384           .022877             .023830            .052000              167           297
2.02          269                1                  0    5        256       2         1         0         11        10000     10000     1000000     1           0           2             .012469      .017406     .035464           .034668             .041488            .068000              79            272
2.03          268                1                  0    5        256       2         1         0         12        10000     10000     1000000     1           0           2             .003659      .025418     .027852           .022088             .022332            .050000              125           316
1.88          264                1                  0    5        256       2         1         0         3         10000     10000     1000000     1           0           2             .002627      .020183     .001490           .015683             .016022            .038000              95            189
1.92          265                1                  0    5        256       2         1         0         5         10000     10000     1000000     1           0           2             .002617      .020137     .001601           .015147             .015920            .038000              125           196
2.03          268                1                  0    5        256       2         1         0         8         10000     10000     1000000     1           0           2             .003050      .027081     .026313           .023922             .025245            .054000              163           292
2.04          269                1                  0    5        256       2         1         0         11        10000     10000     1000000     1           0           2             .008209      .017607     .031578           .027099             .028386            .054000              84            303
1.99          268                1                  0    5        256       2         1         0         12        10000     10000     1000000     1           0           2             .007284      .024407     .025936           .022139             .022532            .050000              125           302
1.90          264                1                  0    5        256       2         1         0         3         10000     10000     1000000     1           0           2             .002729      .019808     .001237           .016263             .016559            .038000              95            185
1.92          264                1                  0    5        256       2         1         0         5         10000     10000     1000000     1           0           2             .002685      .022598     .001636           .015308             .016870            .040000              125           209
2.03          268                1                  0    5        256       2         1         0         8         10000     10000     1000000     1           0           2             .003152      .023362     .026520           .022893             .024966            .052000              169           296
2.02          268                1                  0    5        256       2         1         0         11        10000     10000     1000000     1           0           2             .012511      .017786     .032271           .031043             .032669            .062000              85            272
2.02          269                1                  0    5        256       2         1         0         12        10000     10000     1000000     1           0           2             .003185      .024736     .026969           .021787             .022214            .050000              125           314
1.93          264                1                  0    6        256       2         1         0         3         10000     10000     1000000     1           0           2             .002270      .015551     .001429           .013361             .015769            .031666              95            193
1.90          264                1                  0    6        256       2         1         0         5         10000     10000     1000000     1           0           2             .002359      .019278     .001543           .013449             .013824            .033333              125           231
2.04          268                1                  0    6        256       2         1         0         8         10000     10000     1000000     1           0           2             .002630      .021272     .021937           .019748             .022810            .046666              174           331
