comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.38          228                1                  0    45       256       2         1         0         2         0         0         10000000    0           0           1             .000604      NA          .023642           .104545             .116044            .116444              1225          916
1.38          230                1                  0    45       256       2         1         0         2         0         1000      10000000    0           0           1             .001073      NA          .027533           .095556             .104440            .105777              1226          1213
1.39          229                1                  0    45       256       2         1         0         2         0         10000     10000000    0           0           1             .000884      NA          .027344           .097111             .104597            .105777              1228          1209
1.39          229                1                  0    45       256       2         1         0         2         0         100000    10000000    0           0           1             .000966      NA          .027738           .094354             .104447            .105333              1224          1217
1.37          229                1                  0    45       256       2         1         0         2         1000      0         10000000    0           0           1             .000931      NA          .030047           .107531             .117549            .119111              1226          1195
1.40          230                1                  0    45       256       2         1         0         2         1000      1000      10000000    0           0           1             .001526      NA          .034205           .093301             .104453            .108666              1228          1577
1.40          230                1                  0    45       256       2         1         0         2         1000      10000     10000000    0           0           1             .001697      NA          .033441           .094243             .104142            .107777              1229          1517
1.39          230                1                  0    45       256       2         1         0         2         1000      100000    10000000    0           0           1             .001429      NA          .034984           .094506             .104609            .107777              1226          1597
1.36          228                1                  0    45       256       2         1         0         2         10000     0         10000000    0           0           1             .001018      NA          .028119           .106190             .116713            .118222              1227          1131
1.35          230                1                  0    45       256       2         1         0         2         10000     1000      10000000    0           0           1             .001528      NA          .033265           .093383             .103930            .107555              1229          1520
1.39          230                1                  0    45       256       2         1         0         2         10000     10000     10000000    0           0           1             .001554      NA          .032758           .094179             .104794            .108000              1230          1500
1.40          230                1                  0    45       256       2         1         0         2         10000     100000    10000000    0           0           1             .001652      NA          .032882           .093512             .104093            .107333              1227          1498
1.39          229                1                  0    45       256       2         1         0         2         100000    0         10000000    0           0           1             .001083      NA          .026824           .104657             .116216            .118222              1223          1067
1.36          229                1                  0    45       256       2         1         0         2         100000    1000      10000000    0           0           1             .001690      NA          .031261           .093152             .103676            .107333              1226          1418
1.37          230                1                  0    45       256       2         1         0         2         100000    10000     10000000    0           0           1             .001577      NA          .031549           .095138             .104201            .107333              1227          1453
1.35          229                1                  0    45       256       2         1         0         2         100000    100000    10000000    0           0           1             .001612      NA          .032312           .093854             .104187            .106888              1224          1456
1.37          229                1                  0    45       256       2         1         0         3         0         0         10000000    0           0           1             .000476      NA          .012466           .106460             .122261            .122444              613           459
1.34          228                1                  0    45       256       2         1         0         3         0         1000      10000000    0           0           1             .000644      NA          .014440           .096511             .113348            .114666              615           598
1.39          230                1                  0    45       256       2         1         0         3         0         10000     10000000    0           0           1             .000871      NA          .013565           .095427             .112560            .113555              617           564
1.39          230                1                  0    45       256       2         1         0         3         0         100000    10000000    0           0           1             .000668      NA          .012888           .098471             .114012            .114666              613           525
1.38          229                1                  0    45       256       2         1         0         3         1000      0         10000000    0           0           1             .001166      NA          .013205           .104528             .119530            .120222              613           496
1.37          228                1                  0    45       256       2         1         0         3         1000      1000      10000000    0           0           1             .000883      NA          .014446           .090112             .105382            .106222              615           643
1.38          229                1                  0    45       256       2         1         0         3         1000      10000     10000000    0           0           1             .001117      NA          .013615           .090424             .107082            .108222              617           597
1.40          229                1                  0    45       256       2         1         0         3         1000      100000    10000000    0           0           1             .001305      NA          .013151           .093080             .107096            .108222              613           568
1.36          229                1                  0    45       256       2         1         0         3         10000     0         10000000    0           0           1             .001263      NA          .013207           .103606             .116707            .117777              613           506
1.36          228                1                  0    45       256       2         1         0         3         10000     1000      10000000    0           0           1             .001284      NA          .014574           .094596             .109033            .110222              615           627
1.40          228                1                  0    45       256       2         1         0         3         10000     10000     10000000    0           0           1             .001146      NA          .013512           .091462             .107116            .108222              616           591
1.37          229                1                  0    45       256       2         1         0         3         10000     100000    10000000    0           0           1             .000896      NA          .012805           .090931             .105511            .106222              613           566
1.32          229                1                  0    45       256       2         1         0         3         100000    0         10000000    0           0           1             .000919      NA          .012652           .102240             .115787            .116444              613           490
1.39          229                1                  0    45       256       2         1         0         3         100000    1000      10000000    0           0           1             .001163      NA          .014983           .088742             .105196            .106444              615           664
1.36          230                1                  0    45       256       2         1         0         3         100000    10000     10000000    0           0           1             .001117      NA          .013498           .091014             .104714            .106222              616           602
1.37          230                1                  0    45       256       2         1         0         3         100000    100000    10000000    0           0           1             .001225      NA          .013056           .093046             .105412            .106666              613           573
1.37          229                1                  0    45       256       2         1         0         5         0         0         10000000    0           0           1             .000813      NA          .016790           .107058             .121485            .122444              918           619
1.38          230                1                  0    45       256       2         1         0         5         0         1000      10000000    0           0           1             .000622      NA          .018596           .098631             .111481            .112666              920           773
1.38          229                1                  0    45       256       2         1         0         5         0         10000     10000000    0           0           1             .000499      NA          .017815           .099514             .110883            .111777              922           750
1.37          230                1                  0    45       256       2         1         0         5         0         100000    10000000    0           0           1             .000744      NA          .017737           .093260             .109928            .110666              918           743
1.36          229                1                  0    45       256       2         1         0         5         1000      0         10000000    0           0           1             .001156      NA          .016780           .105038             .117406            .118444              918           640
1.36          229                1                  0    45       256       2         1         0         5         1000      1000      10000000    0           0           1             .001069      NA          .018389           .089228             .105609            .106888              920           814
1.40          230                1                  0    45       256       2         1         0         5         1000      10000     10000000    0           0           1             .001229      NA          .017704           .091661             .106567            .108000              922           776
1.39          230                1                  0    45       256       2         1         0         5         1000      100000    10000000    0           0           1             .000999      NA          .017662           .091689             .105594            .106444              918           778
1.36          229                1                  0    45       256       2         1         0         5         10000     0         10000000    0           0           1             .001042      NA          .016805           .100135             .117409            .117777              921           644
1.39          230                1                  0    45       256       2         1         0         5         10000     1000      10000000    0           0           1             .001084      NA          .018360           .092089             .106673            .107777              920           809
1.37          230                1                  0    45       256       2         1         0         5         10000     10000     10000000    0           0           1             .001187      NA          .017624           .090051             .105520            .106666              922           780
1.37          230                1                  0    45       256       2         1         0         5         10000     100000    10000000    0           0           1             .001028      NA          .017429           .091388             .104579            .105555              918           776
1.36          230                1                  0    45       256       2         1         0         5         100000    0         10000000    0           0           1             .001232      NA          .017024           .100742             .116918            .118000              918           651
1.36          230                1                  0    45       256       2         1         0         5         100000    1000      10000000    0           0           1             .001193      NA          .018514           .089134             .105501            .106888              920           818
1.38          230                1                  0    45       256       2         1         0         5         100000    10000     10000000    0           0           1             .001116      NA          .017651           .091828             .105899            .107111              922           782
1.37          229                1                  0    45       256       2         1         0         5         100000    100000    10000000    0           0           1             .001335      NA          .017683           .090202             .105059            .106222              918           779
1.35          228                1                  0    45       256       2         1         0         6         0         0         10000000    0           0           1             .000571      NA          .004151           .004611             .005071            .005333              309           3559
1.36          228                1                  0    45       256       2         1         0         6         0         1000      10000000    0           0           1             .000362      NA          .004139           .004612             .005228            .005333              308           3426
1.32          228                1                  0    45       256       2         1         0         6         0         10000     10000000    0           0           1             .000192      NA          .004285           .004511             .004971            .005111              311           3732
1.34          227                1                  0    45       256       2         1         0         6         0         100000    10000000    0           0           1             .000078      NA          .004173           .004518             .005024            .005111              308           3638
1.34          228                1                  0    45       256       2         1         0         6         1000      0         10000000    0           0           1             .000346      NA          .004186           .004695             .005110            .005333              308           3587
1.37          229                1                  0    45       256       2         1         0         6         1000      1000      10000000    0           0           1             .000136      NA          .004128           .004530             .005105            .005333              308           3489
1.36          227                1                  0    45       256       2         1         0         6         1000      10000     10000000    0           0           1             .000407      NA          .004157           .004539             .005114            .005333              308           3546
1.38          227                1                  0    45       256       2         1         0         6         1000      100000    10000000    0           0           1             .000337      NA          .004162           .004551             .005206            .005333              308           3477
1.37          228                1                  0    45       256       2         1         0         6         10000     0         10000000    0           0           1             .000641      NA          .004096           .004549             .005103            .005333              308           3485
1.37          229                1                  0    45       256       2         1         0         6         10000     1000      10000000    0           0           1             .000500      NA          .004152           .004537             .005066            .005333              308           3455
1.38          227                1                  0    45       256       2         1         0         6         10000     10000     10000000    0           0           1             .000179      NA          .004149           .004535             .005114            .005333              308           3519
1.35          228                1                  0    45       256       2         1         0         6         10000     100000    10000000    0           0           1             .000125      NA          .004109           .004503             .004992            .005111              308           3588
1.35          227                1                  0    45       256       2         1         0         6         100000    0         10000000    0           0           1             .000431      NA          .004059           .004396             .004878            .005111              308           3618
1.37          228                1                  0    45       256       2         1         0         6         100000    1000      10000000    0           0           1             .000721      NA          .004083           .004470             .004968            .005111              308           3557
1.35          229                1                  0    45       256       2         1         0         6         100000    10000     10000000    0           0           1             .000291      NA          .004136           .004385             .004862            .005111              308           3696
1.35          228                1                  0    45       256       2         1         0         6         100000    100000    10000000    0           0           1             .000170      NA          .004123           .004521             .005125            .005333              308           3504
