comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;256;2;1;0;10;0;0;1000000;0;3;1;.000037;NA;.002597;.006018;.006018;.006666;186;2866
0.02;3;1;0;3;256;2;1;0;10;0;100;1000000;0;3;1;.000055;NA;.003395;.006016;.006015;.007222;190;3504
0.01;3;1;0;3;256;2;1;0;10;0;1000;1000000;0;3;1;.000038;NA;.002715;.005649;.005649;.006527;186;3104
0.02;3;1;0;3;256;2;1;0;10;0;100000;1000000;0;3;1;.000043;NA;.002952;.005656;.005656;.006527;186;3350
0.02;3;1;0;3;256;2;1;0;10;100000;0;1000000;0;3;1;.000037;NA;.002827;.005798;.005798;.006527;186;3258
0.02;3;1;0;3;256;2;1;0;10;100000;100;1000000;0;3;1;.000050;NA;.003204;.006107;.006107;.007777;189;3275
0.02;3;1;0;3;256;2;1;0;10;100000;1000;1000000;0;3;1;.000043;NA;.003140;.005783;.005783;.007361;186;3223
0.02;3;1;0;3;256;2;1;0;10;100000;100000;1000000;0;3;1;.000045;NA;.003092;.005792;.005792;.006805;186;3466
0.02;3;1;0;3;256;2;1;0;11;0;0;1000000;0;3;1;.000023;NA;.002214;.005520;.005520;.006944;216;2334
0.02;3;1;0;3;256;2;1;0;11;0;100;1000000;0;3;1;.000028;NA;.003460;.005274;.005274;.006250;228;4149
0.02;3;1;0;3;256;2;1;0;11;0;1000;1000000;0;3;1;.000033;NA;.002559;.005409;.005409;.006805;217;2783
0.02;3;1;0;3;256;2;1;0;11;0;100000;1000000;0;3;1;.000028;NA;.002622;.005434;.005434;.006666;216;2871
0.02;3;1;0;3;256;2;1;0;11;100000;0;1000000;0;3;1;.000029;NA;.002395;.005505;.005505;.007083;216;2489
0.02;3;1;0;3;256;2;1;0;11;100000;100;1000000;0;3;1;.000035;NA;.003662;.005132;.005132;.006527;228;4279
0.02;3;1;0;3;256;2;1;0;11;100000;1000;1000000;0;3;1;.000033;NA;.002734;.005174;.005174;.006388;218;3311
0.02;3;1;0;3;256;2;1;0;11;100000;100000;1000000;0;3;1;.000033;NA;.002978;.005361;.005361;.006527;216;3365
0.02;3;1;0;3;256;2;1;0;12;0;0;1000000;0;3;1;.000040;NA;.002166;.006255;.006255;.007361;216;2186
0.02;3;1;0;3;256;2;1;0;12;0;100;1000000;0;3;1;.000059;NA;.003162;.005957;.005956;.007916;220;2996
0.02;3;1;0;3;256;2;1;0;12;0;1000;1000000;0;3;1;.000042;NA;.002549;.005897;.005897;.007500;218;2633
0.01;3;1;0;3;256;2;1;0;12;0;100000;1000000;0;3;1;.000041;NA;.002647;.006267;.006267;.007916;218;2505
0.02;3;1;0;3;256;2;1;0;12;100000;0;1000000;0;3;1;.000051;NA;.002407;.006098;.006098;.007222;216;2559
0.02;3;1;0;3;256;2;1;0;12;100000;100;1000000;0;3;1;.000054;NA;.003467;.007079;.007078;.009027;220;3011
0.02;3;1;0;3;256;2;1;0;12;100000;1000;1000000;0;3;1;.000051;NA;.002915;.006892;.006892;.008611;220;2861
0.02;3;1;0;3;256;2;1;0;12;100000;100000;1000000;0;3;1;.000049;NA;.002936;.006307;.006307;.007777;216;2907
