comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.55          221                1                  0    1        512       2         1         0         9         1000      1000      100000000   0           0           5             0.663104     NA          47.279758         27.659000           27.658999          29.52                48916         164
1.73          219                1                  0    1        512       2         1         0         9         1000      1000      100000000   0           0           10            0.670595     NA          47.847716         28.404540           28.404538          30.29                48916         162
1.54          220                1                  0    1        512       2         1         0         9         1000      1000      100000000   0           0           15            0.595972     NA          47.528104         29.682580           29.682579          31.66                48917         154
1.55          220                1                  0    1        512       2         1         0         9         1000      1000      100000000   0           0           100           0.601633     NA          47.947892         28.663380           28.663379          30.53                48917         161
1.54          219                1                  0    1        512       2         1         0         10        1000      1000      100000000   0           0           5             0.375759     NA          38.099088         20.519973           20.519972          21.71                36722         179
1.72          219                1                  0    1        512       2         1         0         10        1000      1000      100000000   0           0           10            0.376705     NA          39.169076         21.371811           21.371810          22.47                36722         178
1.92          224                1                  0    1        512       2         1         0         10        1000      1000      100000000   0           0           15            0.376400     NA          40.685714         21.589639           21.589638          22.62                36722         183
1.53          219                1                  0    1        512       2         1         0         10        1000      1000      100000000   0           0           100           0.374872     NA          39.186575         21.601457           21.601456          22.79                36722         175
1.55          220                1                  0    1        512       2         1         0         11        1000      1000      100000000   0           0           5             0.366649     NA          34.188532         28.621239           28.621238          29.73                36786         117
1.54          219                1                  0    1        512       2         1         0         11        1000      1000      100000000   0           0           10            0.365865     NA          35.209021         29.088486           29.088485          30.20                36786         119
1.59          219                1                  0    1        512       2         1         0         11        1000      1000      100000000   0           0           15            0.363380     NA          34.083107         29.902365           29.902364          30.80                36786         113
1.53          220                1                  0    1        512       2         1         0         11        1000      1000      100000000   0           0           100           0.365704     NA          36.059953         29.668184           29.668183          30.78                36786         119
1.63          218                1                  0    1        512       2         1         0         12        1000      1000      100000000   0           0           5             0.335474     NA          33.470969         20.651165           20.651164          21.45                30570         159
1.53          220                1                  0    1        512       2         1         0         12        1000      1000      100000000   0           0           10            0.337700     NA          34.461723         22.111947           22.111946          22.94                30569         153
1.72          224                1                  0    1        512       2         1         0         12        1000      1000      100000000   0           0           15            0.305552     NA          34.256046         21.958197           21.958195          22.96                30569         151
1.54          219                1                  0    1        512       2         1         0         12        1000      1000      100000000   0           0           100           0.246982     NA          34.616198         22.602431           22.602430          23.40                30569         150
1.53          221                1                  0    40       512       2         1         0         9         1000      1000      100000000   0           0           5             NA           10.500000   46731             237
