comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    3        256       2         1         0         2         1         1000      10000000    0           2           1             .009951      NA          .160919           .142417             .206995            .227083              3710          5748
0.02          3                  1                  0    3        256       2         1         0         2         10        1000      10000000    0           2           1             .001379      NA          .034738           .032316             .048721            .052638              1474          5192
0.02          3                  1                  0    3        256       2         1         0         2         100       1000      10000000    0           2           1             .000979      NA          .023682           .027817             .042261            .045555              1250          4335
0.02          3                  1                  0    3        256       2         1         0         2         1000      1000      10000000    0           2           1             .000835      NA          .021257           .027639             .042328            .045000              1228          3969
0.02          3                  1                  0    3        256       2         1         0         2         10000     1000      10000000    0           2           1             .001012      NA          .021220           .027300             .040786            .045277              1229          4126
0.02          3                  1                  0    3        256       2         1         0         2         100000    1000      10000000    0           2           1             .000893      NA          .020405           .028539             .042218            .044583              1227          3765
0.02          3                  1                  0    3        256       2         1         0         2         1000000   1000      10000000    0           2           1             .001016      NA          .018861           .029497             .042135            .043750              1226          3344
0.02          3                  1                  0    3        256       2         1         0         3         1         1000      10000000    0           2           1             .010097      NA          .179643           .191447             .284806            .292916              6495          4577
0.02          3                  1                  0    3        256       2         1         0         3         10        1000      10000000    0           2           1             .001419      NA          .031264           .030085             .047971            .050972              2027          4917
0.02          3                  1                  0    3        256       2         1         0         3         100       1000      10000000    0           2           1             .000753      NA          .019312           .024027             .036999            .040555              1580          3964
0.02          3                  1                  0    3        256       2         1         0         3         1000      1000      10000000    0           2           1             .000985      NA          .016322           .024253             .037899            .041527              1536          3360
0.02          3                  1                  0    3        256       2         1         0         3         10000     1000      10000000    0           2           1             .000916      NA          .016057           .023640             .038828            .040555              1538          3257
0.02          3                  1                  0    3        256       2         1         0         3         100000    1000      10000000    0           2           1             .000767      NA          .015249           .023532             .037038            .038055              1532          3149
0.01          3                  1                  0    3        256       2         1         0         3         1000000   1000      10000000    0           2           1             .000765      NA          .013210           .024513             .038846            .039861              1531          2486
0.02          3                  1                  0    3        256       2         1         0         5         1         1000      10000000    0           2           1             .010738      NA          .178240           .192115             .278439            .290972              6190          4562
0.02          3                  1                  0    3        256       2         1         0         5         10        1000      10000000    0           2           1             .001459      NA          .030757           .029948             .047617            .049861              1722          4946
0.02          3                  1                  0    3        256       2         1         0         5         100       1000      10000000    0           2           1             .000965      NA          .021913           .023511             .037418            .039722              1275          4430
0.02          3                  1                  0    3        256       2         1         0         5         1000      1000      10000000    0           2           1             .000886      NA          .016975           .024518             .038761            .042222              1231          3285
0.02          3                  1                  0    3        256       2         1         0         5         10000     1000      10000000    0           2           1             .000819      NA          .016147           .023108             .035918            .039166              1233          3369
0.02          3                  1                  0    3        256       2         1         0         5         100000    1000      10000000    0           2           1             .014675      NA          .015197           .023625             .036390            .038611              1227          3078
0.02          3                  1                  0    3        256       2         1         0         5         1000000   1000      10000000    0           2           1             .014581      NA          .013649           .024305             .037384            .038472              1226          2782
0.02          3                  1                  0    3        256       2         1         0         6         1         1000      10000000    0           2           1             .000198      NA          .002499           .002597             .003858            .003888              308           4567
0.02          3                  1                  0    3        256       2         1         0         6         10        1000      10000000    0           2           1             .000565      NA          .002424           .002546             .003802            .003888              308           4464
0.02          3                  1                  0    3        256       2         1         0         6         100       1000      10000000    0           2           1             .000357      NA          .002442           .002579             .003866            .004027              308           4357
0.02          3                  1                  0    3        256       2         1         0         6         1000      1000      10000000    0           2           1             .000356      NA          .002419           .002589             .003783            .004027              308           4371
0.02          3                  1                  0    3        256       2         1         0         6         10000     1000      10000000    0           2           1             .000296      NA          .002425           .002624             .003843            .004027              308           4403
0.02          3                  1                  0    3        256       2         1         0         6         100000    1000      10000000    0           2           1             .000257      NA          .002457           .002542             .003747            .003888              308           4625
0.02          3                  1                  0    3        256       2         1         0         6         1000000   1000      10000000    0           2           1             .000376      NA          .002372           .002611             .003872            .004027              308           4291
