comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.12;281;1;0;32;256;14;1;0;5;10000;10000;1000;0;0;0;.000180;NA;.000155;.000275;.000430;.000625;3;845
2.15;281;1;0;32;256;14;1;0;5;10000;10000;1000;0;0;0;.000196;NA;.000127;.000221;.000275;.000625;3;875
2.08;282;1;0;32;256;14;1;0;5;10000;10000;1000;0;0;0;.000151;NA;.000125;.000217;.000300;.000312;3;944
2.11;281;1;0;32;256;14;1;0;5;10000;10000;1000;0;0;0;.000183;NA;.000140;.000217;.000308;.000625;3;895
2.12;281;1;0;32;256;14;1;0;5;10000;10000;1000;0;0;0;.000162;NA;.000134;.000224;.000365;.000625;3;786
2.14;281;1;0;32;256;14;1;0;5;10000;10000;4000;0;0;0;.000185;NA;.001937;.004798;.005631;.005937;3;1061
2.10;282;1;0;32;256;14;1;0;5;10000;10000;4000;0;0;0;.000190;NA;.001960;.004716;.005689;.005937;3;1056
2.14;281;1;0;32;256;14;1;0;5;10000;10000;4000;0;0;0;.000189;NA;.001898;.004712;.005530;.005625;3;1053
2.12;281;1;0;32;256;14;1;0;5;10000;10000;4000;0;0;0;.000115;NA;.001973;.004506;.005424;.005625;3;1130
2.10;282;1;0;32;256;14;1;0;5;10000;10000;4000;0;0;0;.000240;NA;.001901;.004717;.005413;.005625;3;1090
2.12;282;1;0;32;256;14;1;0;5;10000;10000;8000;0;0;0;.000252;NA;.010801;.026601;.028537;.028750;4;1205
2.10;282;1;0;32;256;14;1;0;5;10000;10000;8000;0;0;0;.000506;NA;.011034;.026282;.028180;.028750;4;1229
2.12;280;1;0;32;256;14;1;0;5;10000;10000;8000;0;0;0;.000179;NA;.010289;.025701;.026764;.026875;3;1218
2.13;280;1;0;32;256;14;1;0;5;10000;10000;8000;0;0;0;.000145;NA;.010506;.025552;.027214;.027500;4;1224
