comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.00          267                1                  0    10       256       2         1         0         8         10000     10000     10000000    0           0           2             .005394      NA          .128542           .151897             .174804            .180000              1533          734
2.02          267                1                  0    10       256       2         1         0         9         10000     10000     10000000    0           0           2             .013704      NA          .208764           .129437             .133568            .148000              2718          1461
2.00          265                1                  0    10       256       2         1         0         10        10000     10000     10000000    0           0           2             .006901      NA          .132718           .126555             .140801            .149000              1021          919
1.97          267                1                  0    10       256       2         1         0         11        10000     10000     10000000    0           0           2             .007403      NA          .158434           .226136             .265557            .272000              845           596
1.98          267                1                  0    10       256       2         1         0         12        10000     10000     10000000    0           0           2             .007406      NA          .129358           .133023             .143248            .151000              852           885
2.00          267                1                  0    10       256       2         1         0         8         10000     10000     10000000    0           0           2             .005886      NA          .118366           .142417             .174288            .178000              1533          684
2.00          266                1                  0    10       256       2         1         0         9         10000     10000     10000000    0           0           2             .011872      NA          .208202           .132078             .139431            .151000              2569          1423
1.98          267                1                  0    10       256       2         1         0         10        10000     10000     10000000    0           0           2             .007346      NA          .137997           .132116             .146457            .155000              1017          926
1.95          266                1                  0    10       256       2         1         0         11        10000     10000     10000000    0           0           2             .005279      NA          .176767           .255653             .283156            .289000              876           626
2.01          267                1                  0    10       256       2         1         0         12        10000     10000     10000000    0           0           2             .005694      NA          .125759           .129809             .147821            .154000              902           844
1.99          267                1                  0    10       256       2         1         0         8         10000     10000     10000000    0           0           2             .007179      NA          .126215           .154152             .180848            .187000              1533          695
2.00          266                1                  0    10       256       2         1         0         9         10000     10000     10000000    0           0           2             .012677      NA          .208955           .130273             .134585            .148000              2648          1459
2.02          266                1                  0    10       256       2         1         0         10        10000     10000     10000000    0           0           2             .006067      NA          .133720           .130797             .145322            .152000              1064          910
1.99          266                1                  0    10       256       2         1         0         11        10000     10000     10000000    0           0           2             .007545      NA          .167857           .250490             .293819            .299000              838           572
1.97          266                1                  0    10       256       2         1         0         12        10000     10000     10000000    0           0           2             .006894      NA          .126730           .131333             .141369            .149000              822           878
2.00          266                1                  0    11       256       2         1         0         8         10000     10000     10000000    0           0           2             .006269      NA          .115190           .154636             .190655            .196363              1533          662
2.01          266                1                  0    11       256       2         1         0         9         10000     10000     10000000    0           0           2             .012270      NA          .196684           .126000             .131423            .144545              2630          1552
1.99          267                1                  0    11       256       2         1         0         10        10000     10000     10000000    0           0           2             .005144      NA          .127690           .130353             .142234            .148181              1081          985
1.99          267                1                  0    11       256       2         1         0         11        10000     10000     10000000    0           0           2             .006729      NA          .148442           .231034             .277644            .284545              865           588
1.99          266                1                  0    11       256       2         1         0         12        10000     10000     10000000    0           0           2             .005630      NA          .121552           .126307             .140435            .146363              857           938
1.92          266                1                  0    11       256       2         1         0         8         10000     10000     10000000    0           0           2             .005816      NA          .118987           .152804             .180613            .186363              1533          723
1.98          267                1                  0    11       256       2         1         0         9         10000     10000     10000000    0           0           2             .011924      NA          .198896           .126699             .130717            .144545              2657          1572
2.00          266                1                  0    11       256       2         1         0         10        10000     10000     10000000    0           0           2             .005694      NA          .127815           .129475             .139634            .143636              1009          1013
1.99          267                1                  0    11       256       2         1         0         11        10000     10000     10000000    0           0           2             .005438      NA          .148491           .228808             .269128            .274545              871           610
1.99          265                1                  0    11       256       2         1         0         12        10000     10000     10000000    0           0           2             .006033      NA          .118168           .127672             .143629            .149090              869           901
1.98          266                1                  0    11       256       2         1         0         8         10000     10000     10000000    0           0           2             .006403      NA          .117364           .152478             .181551            .188181              1533          705
1.99          267                1                  0    11       256       2         1         0         9         10000     10000     10000000    0           0           2             .010766      NA          .196347           .125364             .130295            .141818              2714          1584
1.98          266                1                  0    11       256       2         1         0         10        10000     10000     10000000    0           0           2             .006836      NA          .128419           .126750             .140651            .146363              1051          999
2.01          267                1                  0    11       256       2         1         0         11        10000     10000     10000000    0           0           2             .005306      NA          .148593           .227273             .268194            .272727              869           613
2.00          267                1                  0    11       256       2         1         0         12        10000     10000     10000000    0           0           2             .007323      NA          .116339           .126594             .143598            .149090              888           880
1.97          267                1                  0    12       256       2         1         0         8         10000     10000     10000000    0           0           2             .005649      NA          .105928           .129997             .161569            .166666              1533          782
1.99          267                1                  0    12       256       2         1         0         9         10000     10000     10000000    0           0           2             .010891      NA          .189431           .123095             .129091            .140000              2647          1673
1.95          266                1                  0    12       256       2         1         0         10        10000     10000     10000000    0           0           2             .004663      NA          .108060           .112870             .135535            83.333333            1042          1
