comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.002102;NA;.021936;.025844;.036255;.037638;988;4428
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.002041;NA;.018652;.022364;.031763;.032916;1089;4237
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.001909;NA;.019649;.023528;.033019;.034444;1073;4274
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.002111;NA;.022059;.025887;.036270;.037500;1000;4438
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.001938;NA;.018706;.022543;.031704;.033055;1114;4237
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.001749;NA;.019561;.023435;.033178;.034444;1060;4246
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.001653;NA;.021903;.026147;.036041;.037638;999;4394
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.001915;NA;.018873;.022511;.031693;.033055;1120;4273
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.001980;NA;.019641;.023419;.032911;.034305;1047;4305
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.002228;NA;.022586;.026243;.036332;.037638;1035;4554
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.001502;NA;.018607;.022330;.031925;.033333;1087;4189
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.001799;NA;.019953;.023720;.033317;.034583;1037;4327
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.002968;NA;.022479;.026292;.036608;.037916;1012;4513
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.001644;NA;.018808;.022646;.031655;.032916;1068;4286
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.002216;NA;.019642;.023434;.033041;.034444;1046;4269
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.002353;NA;.022246;.026448;.036936;.038194;1044;4417
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.001948;NA;.018583;.022393;.031939;.033194;1086;4203
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.001890;NA;.019774;.023807;.033515;.034861;1066;4257
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.001979;NA;.021930;.026110;.036713;.037916;1028;4340
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.001628;NA;.018932;.022914;.032333;.033611;1050;4240
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.001895;NA;.019700;.023430;.033310;.034722;1028;4261
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.001776;NA;.022258;.026463;.036855;.038194;1002;4452
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.001748;NA;.018570;.022430;.031951;.033194;1080;4190
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.002030;NA;.019599;.023549;.033268;.034722;1048;4234
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.002408;NA;.022871;.026660;.037291;.038611;1005;4534
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.002264;NA;.018739;.022411;.031827;.033194;1102;4229
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.001928;NA;.019740;.023367;.033254;.034583;1061;4273
0.02;3;1;0;3;256;2;1;0;2;10000;10000;10000000;0;2;2;.002471;NA;.022578;.026373;.036658;.038055;1030;4508
0.02;3;1;0;3;256;2;1;0;3;10000;10000;10000000;0;2;2;.002116;NA;.018710;.022160;.031848;.033055;1047;4244
0.02;3;1;0;3;256;2;1;0;5;10000;10000;10000000;0;2;2;.001843;NA;.019666;.023386;.033103;.034444;1047;4273
