comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
1.38          229                1                  0    40       256       2         1         0         2         0         0         10000000    0           0           0             .000080      NA          .024397           .106168             .116657            .116750              1225          838
1.39          229                1                  0    40       256       2         1         0         2         0         5         10000000    0           0           0             .003933      NA          .088512           .096782             .107494            .112000              1742          3318
1.38          230                1                  0    40       256       2         1         0         2         0         20        10000000    0           0           0             .001666      NA          .045047           .098144             .104858            .107250              1353          1766
1.40          228                1                  0    40       256       2         1         0         2         0         100       10000000    0           0           0             .001313      NA          .034780           .095840             .104934            .107000              1249          1354
1.36          229                1                  0    40       256       2         1         0         2         0         1000      10000000    0           0           0             .001105      NA          .029039           .095571             .104651            .106250              1226          1135
1.37          229                1                  0    40       256       2         1         0         2         0         10000     10000000    0           0           0             .001139      NA          .027719           .095071             .104927            .106250              1228          1081
1.38          230                1                  0    40       256       2         1         0         2         5         0         10000000    0           0           0             .002689      NA          .120245           .120985             .136186            .139750              1727          3552
1.40          230                1                  0    40       256       2         1         0         2         5         5         10000000    0           0           0             .005828      NA          .153092           .109102             .122472            .133500              2238          5047
1.39          229                1                  0    40       256       2         1         0         2         5         20        10000000    0           0           0             .003853      NA          .119267           .106513             .120830            .125000              1850          4043
1.41          230                1                  0    40       256       2         1         0         2         5         100       10000000    0           0           0             .003271      NA          .113102           .106949             .121836            .127000              1745          3720
1.41          230                1                  0    40       256       2         1         0         2         5         1000      10000000    0           0           0             .003175      NA          .107288           .110484             .125292            .130000              1722          3453
1.38          230                1                  0    40       256       2         1         0         2         5         10000     10000000    0           0           0             .003206      NA          .108625           .110462             .123315            .127500              1719          3562
1.40          229                1                  0    40       256       2         1         0         2         20        0         10000000    0           0           0             .001478      NA          .065505           .112842             .121630            .123750              1349          2205
1.41          229                1                  0    40       256       2         1         0         2         20        5         10000000    0           0           0             .004867      NA          .107723           .098268             .107983            .118000              1867          4009
1.41          229                1                  0    40       256       2         1         0         2         20        20        10000000    0           0           0             .002598      NA          .076254           .096621             .107714            .112500              1476          2872
