comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.43;233;1;0;32;256;2;1;0;10;0;0;1000000;0;0;0;.000074;NA;.005168;.018724;.018724;.022500;248;751
1.42;232;1;0;32;256;2;1;0;10;0;0;1000000;0;0;1;.000075;NA;.003653;.018014;.018014;.021250;187;568
1.45;232;1;0;32;256;2;1;0;10;0;0;1000000;0;0;3;.000082;NA;.004151;.018623;.018623;.021875;188;622
1.45;232;1;0;32;256;2;1;0;10;0;100;1000000;0;0;0;.000138;NA;.008942;.017623;.017623;.020312;252;1440
1.44;232;1;0;32;256;2;1;0;10;0;100;1000000;0;0;1;.000129;NA;.007139;.015855;.015855;.018125;191;1297
1.45;233;1;0;32;256;2;1;0;10;0;100;1000000;0;0;3;.000119;NA;.008049;.017169;.017169;.020000;191;1325
1.45;233;1;0;32;256;2;1;0;10;0;1000;1000000;0;0;0;.000101;NA;.005887;.016954;.016954;.020000;251;977
1.47;233;1;0;32;256;2;1;0;10;0;1000;1000000;0;0;1;.000103;NA;.004522;.014794;.014794;.017500;188;860
1.44;233;1;0;32;256;2;1;0;10;0;1000;1000000;0;0;3;.000099;NA;.004877;.014730;.014730;.017812;188;912
1.45;233;1;0;32;256;2;1;0;10;0;100000;1000000;0;0;0;.000099;NA;.005875;.016671;.016671;.020312;249;945
1.47;232;1;0;32;256;2;1;0;10;0;100000;1000000;0;0;1;.000089;NA;.004531;.017105;.017105;.019062;187;792
1.46;232;1;0;32;256;2;1;0;10;0;100000;1000000;0;0;3;.000104;NA;.004792;.015528;.015528;.018437;186;865
1.48;233;1;0;32;256;2;1;0;10;100;0;1000000;0;0;0;.000095;NA;.009065;.017906;.017906;.021250;250;1403
1.46;233;1;0;32;256;2;1;0;10;100;0;1000000;0;0;1;.000097;NA;.007490;.016240;.016240;.019375;189;1299
1.43;233;1;0;32;256;2;1;0;10;100;0;1000000;0;0;3;.000096;NA;.007004;.014307;.014307;.017812;189;1338
1.49;234;1;0;32;256;2;1;0;10;100;100;1000000;0;0;0;.000132;NA;.011950;.012151;.012151;.015625;254;2527
1.50;234;1;0;32;256;2;1;0;10;100;100;1000000;0;0;1;.000117;NA;.010276;.010419;.010419;.013750;193;2701
1.48;234;1;0;32;256;2;1;0;10;100;100;1000000;0;0;3;.000132;NA;.010218;.010658;.010658;.013750;193;2711
1.47;233;1;0;32;256;2;1;0;10;100;1000;1000000;0;0;0;.000098;NA;.010382;.012328;.012328;.014687;251;2347
1.44;235;1;0;32;256;2;1;0;10;100;1000;1000000;0;0;1;.000097;NA;.007831;.010071;.010071;.013437;189;2138
1.51;234;1;0;32;256;2;1;0;10;100;1000;1000000;0;0;3;.000112;NA;.008080;.010431;.010431;.012812;189;2179
1.48;234;1;0;32;256;2;1;0;10;100;100000;1000000;0;0;0;.000094;NA;.010181;.013504;.013504;.016250;250;2072
1.51;234;1;0;32;256;2;1;0;10;100;100000;1000000;0;0;1;.000102;NA;.007822;.010923;.010923;.013437;189;2053
1.46;234;1;0;32;256;2;1;0;10;100;100000;1000000;0;0;3;.000110;NA;.008047;.010796;.010796;.013437;189;2116
1.48;232;1;0;32;256;2;1;0;10;1000;0;1000000;0;0;0;.000087;NA;.007526;.017692;.017692;.020937;247;1187
1.48;238;1;0;32;256;2;1;0;10;1000;0;1000000;0;0;1;.000090;NA;.005167;.014832;.014832;.018437;186;962
1.46;232;1;0;32;256;2;1;0;10;1000;0;1000000;0;0;3;.000064;NA;.006524;.015335;.015335;.018437;186;1193
1.50;235;1;0;32;256;2;1;0;10;1000;100;1000000;0;0;0;.000133;NA;.011327;.012461;.012461;.015000;251;2486
1.49;235;1;0;32;256;2;1;0;10;1000;100;1000000;0;0;1;.000128;NA;.008683;.010291;.010291;.013750;190;2309
1.47;235;1;0;32;256;2;1;0;10;1000;100;1000000;0;0;3;.000119;NA;.009369;.010229;.010229;.013125;190;2598
1.48;234;1;0;32;256;2;1;0;10;1000;1000;1000000;0;0;0;.000101;NA;.009042;.011984;.011984;.014375;247;2074
1.49;233;1;0;32;256;2;1;0;10;1000;1000;1000000;0;0;1;.000120;NA;.006500;.010330;.010330;.012812;186;1831
1.48;233;1;0;32;256;2;1;0;10;1000;1000;1000000;0;0;3;.000102;NA;.007401;.010497;.010497;.013437;186;1994
1.50;235;1;0;32;256;2;1;0;10;1000;100000;1000000;0;0;0;.000096;NA;.008391;.013507;.013507;.015937;247;1777
1.48;233;1;0;32;256;2;1;0;10;1000;100000;1000000;0;0;1;.000113;NA;.006144;.010480;.010480;.013437;186;1632
1.50;233;1;0;32;256;2;1;0;10;1000;100000;1000000;0;0;3;.000104;NA;.006680;.010826;.010826;.013125;186;1774
1.47;234;1;0;32;256;2;1;0;10;100000;0;1000000;0;0;0;.000064;NA;.006739;.018737;.018737;.021562;247;1023
1.46;233;1;0;32;256;2;1;0;10;100000;0;1000000;0;0;1;.000080;NA;.004528;.016394;.016394;.019062;186;801
1.48;233;1;0;32;256;2;1;0;10;100000;0;1000000;0;0;3;.000079;NA;.005300;.016759;.016759;.019687;186;903
1.48;233;1;0;32;256;2;1;0;10;100000;100;1000000;0;0;0;.000129;NA;.009843;.012634;.012634;.015000;250;2148
1.51;234;1;0;32;256;2;1;0;10;100000;100;1000000;0;0;1;.000125;NA;.008102;.010723;.010723;.013437;189;2241
1.50;233;1;0;32;256;2;1;0;10;100000;100;1000000;0;0;3;.000119;NA;.008481;.010529;.010529;.013125;189;2179
1.47;234;1;0;32;256;2;1;0;10;100000;1000;1000000;0;0;0;.000105;NA;.007689;.012833;.012833;.015312;247;1663
1.50;234;1;0;32;256;2;1;0;10;100000;1000;1000000;0;0;1;.000118;NA;.005620;.010666;.010666;.013437;186;1550
1.48;235;1;0;32;256;2;1;0;10;100000;1000;1000000;0;0;3;.000104;NA;.006493;.011034;.011033;.013125;186;1744
1.48;234;1;0;32;256;2;1;0;10;100000;100000;1000000;0;0;0;.000092;NA;.007486;.013839;.013839;.016250;247;1507
1.49;234;1;0;32;256;2;1;0;10;100000;100000;1000000;0;0;1;.000121;NA;.005465;.011347;.011347;.013437;186;1395
1.48;235;1;0;32;256;2;1;0;10;100000;100000;1000000;0;0;3;.000112;NA;.006195;.011429;.011429;.013437;186;1556
1.45;233;1;0;32;256;2;1;0;11;0;0;1000000;0;0;0;.000044;NA;.006003;.027296;.027296;.034687;279;564
1.44;232;1;0;32;256;2;1;0;11;0;0;1000000;0;0;1;.000038;NA;.003691;.026224;.026224;.032187;187;374
1.46;233;1;0;32;256;2;1;0;11;0;0;1000000;0;0;3;.000043;NA;.004953;.026901;.026901;.033750;187;478
1.45;232;1;0;32;256;2;1;0;11;0;100;1000000;0;0;0;.000097;NA;.008932;.028739;.028739;.034375;281;844
1.46;233;1;0;32;256;2;1;0;11;0;100;1000000;0;0;1;.000090;NA;.006813;.026625;.026625;.031562;189;711
1.44;232;1;0;32;256;2;1;0;11;0;100;1000000;0;0;3;.000089;NA;.008323;.027552;.027552;.033437;189;811
1.45;232;1;0;32;256;2;1;0;11;0;1000;1000000;0;0;0;.000061;NA;.006217;.026307;.026307;.032187;278;630
1.47;231;1;0;32;256;2;1;0;11;0;1000;1000000;0;0;1;.000067;NA;.004255;.023370;.023370;.030000;188;471
1.43;232;1;0;32;256;2;1;0;11;0;1000;1000000;0;0;3;.000074;NA;.004779;.022014;.022014;.028750;188;550
1.44;232;1;0;32;256;2;1;0;11;0;100000;1000000;0;0;0;.000068;NA;.005808;.025030;.025030;.032187;279;590
1.44;233;1;0;32;256;2;1;0;11;0;100000;1000000;0;0;1;.000068;NA;.003949;.023211;.023211;.029687;187;439
1.43;232;1;0;32;256;2;1;0;11;0;100000;1000000;0;0;3;.000064;NA;.004650;.026263;.026263;.032812;187;466
1.45;233;1;0;32;256;2;1;0;11;100;0;1000000;0;0;0;.000067;NA;.011862;.029355;.029355;.034062;285;1131
1.48;233;1;0;32;256;2;1;0;11;100;0;1000000;0;0;1;.000070;NA;.008390;.023926;.023926;.031562;193;884
1.46;233;1;0;32;256;2;1;0;11;100;0;1000000;0;0;3;.000071;NA;.009693;.023953;.023953;.030625;193;1058
