comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           0             .000138      NA          .012940           .012953             .012953            .013541              613           4606
0.01          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           1             .000128      NA          .054698           .095206             .095200            .102708              1835          2567
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           2             .000145      NA          .085385           .168632             .168632            .188750              3056          2179
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           3             .000145      NA          .118136           .251600             .251600            .270625              4278          2102
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           4             .000125      NA          .155112           .326251             .326245            .358125              5497          2085
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           5             .000127      NA          .183599           .406008             .406007            .439583              6718          2011
0.02          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           6             .000136      NA          .216927           .472621             .472621            .523125              7939          1996
0.03          3                  1                  0    2        512       2         1         0         7         0         0         10000000    0           3           7             .000118      NA          .248729           .557436             .557436            .605416              9159          1977
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           0             .000150      NA          .012761           .012799             .012799            .013541              613           4577
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           1             .000499      NA          .059349           .070371             .070371            .079166              1840          3861
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           2             .000472      NA          .089652           .131572             .131571            .149166              3065          2997
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           3             .000631      NA          .122035           .197887             .197886            .222916              4286          2774
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           4             .000816      NA          .156379           .263120             .263120            .297916              5510          2677
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           5             .000996      NA          .191409           .326544             .326544            .374791              6737          2642
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           6             .001009      NA          .225352           .389934             .389933            .445416              7962          2604
0.02          3                  1                  0    2        512       2         1         0         7         0         10000     10000000    0           3           7             .001190      NA          .258179           .447625             .447625            .511666              9183          2546
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           0             .000139      NA          .012773           .012786             .012785            .013541              613           4583
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           1             .000477      NA          .053205           .092999             .092998            .105833              1840          2579
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           2             .000758      NA          .089904           .168160             .168160            .194791              3061          2340
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           3             .000646      NA          .125794           .248381             .248380            .289791              4286          2283
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           4             .000803      NA          .165266           .325783             .325783            .383750              5509          2221
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           5             .001004      NA          .199702           .407016             .407016            .461041              6735          2230
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           6             .001193      NA          .234161           .465641             .465640            .548958              7957          2166
0.02          3                  1                  0    2        512       2         1         0         7         10000     0         10000000    0           3           7             .001132      NA          .271198           .550461             .550461            .649166              9183          2138
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           0             .000133      NA          .012754           .012778             .012777            .013333              613           4621
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           1             .000847      NA          .065441           .069502             .069501            .088750              1841          4366
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           2             .001009      NA          .100460           .133945             .133945            .166250              3068          3511
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           3             .001168      NA          .141342           .198900             .198899            .251458              4295          3277
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           4             .001492      NA          .182269           .265195             .265195            .333125              5526          3157
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           5             .001855      NA          .217844           .324047             .324047            .405208              6750          3065
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           6             .002028      NA          .262344           .397499             .397499            .513125              7977          3129
0.02          3                  1                  0    2        512       2         1         0         7         10000     10000     10000000    0           3           7             .002229      NA          .300781           .455942             .455941            .607291              9204          3010
0.02          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           0             .000133      NA          .008389           .011622             .011622            .013611              613           4480
0.01          3                  1                  0    3        512       2         1         0         7         0         0         10000000    0           3           1             .000149      NA          .035927           .089503             .089503            .099027              1835          2625
