comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
1.99;244;1;0;1;512;19;1;0;5;10000;10000;1000000;0;0;0;0.017805;NA;0.113730;0.102419;0.102416;0.12;187;96
1.68;244;1;0;1;512;19;1;0;5;10000;10000;10000000;0;0;0;0.037076;NA;1.008276;0.872358;0.872351;0.93;1838;111
1.95;244;1;0;10;512;19;1;0;5;10000;10000;1000000;0;0;0;.002373;NA;.011786;.020744;.022562;.025000;188;488
1.90;244;1;0;10;512;19;1;0;5;10000;10000;10000000;0;0;0;.005360;NA;.118107;.209439;.241464;.249000;1837;491
1.86;244;1;0;20;512;19;1;0;5;10000;10000;1000000;0;0;0;.000684;NA;.006618;.019477;.022008;.022500;186;614
1.99;245;1;0;20;512;19;1;0;5;10000;10000;10000000;0;0;0;.002676;NA;.065536;.193047;.226955;.231000;1837;589
1.87;244;1;0;30;512;19;1;0;5;10000;10000;1000000;0;0;0;.000394;NA;.005342;.018898;.021763;.022333;186;758
1.97;244;1;0;30;512;19;1;0;5;10000;10000;10000000;0;0;0;.001987;NA;.052099;.191921;.219495;.222000;1837;726
2.01;243;1;0;35;512;19;1;0;5;10000;10000;1000000;0;0;0;.000417;NA;.005050;.018924;.022043;.022571;186;817
1.86;243;1;0;35;512;19;1;0;5;10000;10000;10000000;0;0;0;.001676;NA;.049789;.191817;.214276;.216571;1837;829
