comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
6.36;512;1;0;1;256;415;1;0;5;10000;10000;224;0;0;2;.006144;NA;1.628672;1.625743;1.625737;1.630000;2876;99
6.34;513;1;0;1;256;415;1;0;5;10000;10000;224;0;0;2;.006206;NA;1.633499;1.630613;1.630607;1.640000;2876;99
6.35;513;1;0;1;256;415;1;0;5;10000;10000;224;0;0;2;.011459;NA;1.632425;1.628896;1.628889;1.640000;2876;99
6.36;513;1;0;1;256;415;1;0;5;10000;10000;224;0;0;2;.016164;NA;1.627204;1.624319;1.624313;1.640000;2878;99
6.33;513;1;0;1;256;415;1;0;5;10000;10000;224;0;0;2;.006213;NA;1.629893;1.626160;1.626154;1.630000;2876;99
6.48;517;1;0;1;256;415;1;0;12;10000;10000;224;0;0;2;.006650;NA;1.744092;2.461429;2.461423;2.470000;2875;70
6.43;516;1;0;1;256;415;1;0;12;10000;10000;224;0;0;2;.006772;NA;1.767414;2.565252;2.565244;2.570000;2875;68
6.47;517;1;0;1;256;415;1;0;12;10000;10000;224;0;0;2;.006579;NA;1.757912;2.613526;2.613520;2.620000;2875;67
6.47;516;1;0;1;256;415;1;0;12;10000;10000;224;0;0;2;.017023;NA;1.761145;2.594684;2.594677;2.610000;2875;67
6.48;518;1;0;1;256;415;1;0;12;10000;10000;224;0;0;2;.011327;NA;1.725843;2.596333;2.596329;2.610000;2875;66
6.94;563;1;0;1;256;416;1;0;5;10000;10000;224;0;0;2;.005789;NA;9.380500;9.603526;9.603521;9.610000;1447;97
7.00;562;1;0;1;256;416;1;0;5;10000;10000;224;0;0;2;.002744;NA;9.477685;9.475725;9.475719;9.480000;1447;99
7.00;562;1;0;1;256;416;1;0;5;10000;10000;224;0;0;2;.016676;NA;9.833120;9.830832;9.830825;9.850000;1447;99
6.97;563;1;0;1;256;416;1;0;5;10000;10000;224;0;0;2;.011613;NA;9.767501;9.764753;9.764747;9.780000;1447;99
6.91;562;1;0;1;256;416;1;0;5;10000;10000;224;0;0;2;.006006;NA;9.707281;9.704754;9.704749;9.710000;1447;99
7.05;567;1;0;1;256;416;1;0;12;10000;10000;224;0;0;2;.006895;NA;8.475830;9.546120;9.546113;9.560000;1457;88
7.08;569;1;0;1;256;416;1;0;12;10000;10000;224;0;0;2;.006997;NA;8.509087;9.621845;9.621839;9.630000;1453;88
7.06;567;1;0;1;256;416;1;0;12;10000;10000;224;0;0;2;.006280;NA;8.416936;9.319844;9.319840;9.330000;1453;90
7.10;567;1;0;1;256;416;1;0;12;10000;10000;224;0;0;2;.006881;NA;9.374524;9.673621;9.673615;9.680000;1453;96
7.14;567;1;0;1;256;416;1;0;12;10000;10000;224;0;0;2;.007072;NA;8.532999;9.243341;9.243335;9.250000;1454;92
6.98;561;1;0;1;256;417;1;0;5;10000;10000;224;0;0;2;.011402;NA;3.563997;3.561094;3.561089;3.570000;1447;99
6.95;562;1;0;1;256;417;1;0;5;10000;10000;224;0;0;2;.011394;NA;3.519440;3.537235;3.537225;3.550000;1447;99
6.90;562;1;0;1;256;417;1;0;5;10000;10000;224;0;0;2;.006152;NA;3.482043;3.539163;3.539158;3.550000;1447;98
6.88;562;1;0;1;256;417;1;0;5;10000;10000;224;0;0;2;.016765;NA;3.480641;3.587601;3.587595;3.610000;1447;96
6.90;562;1;0;1;256;417;1;0;5;10000;10000;224;0;0;2;.016306;NA;3.541995;3.539245;3.539240;3.560000;1447;99
7.07;567;1;0;1;256;417;1;0;12;10000;10000;224;0;0;2;.007009;NA;3.617765;5.320340;5.320332;5.330000;1453;67
7.06;566;1;0;1;256;417;1;0;12;10000;10000;224;0;0;2;.006886;NA;3.652637;5.279300;5.279294;5.290000;1453;69
7.08;571;1;0;1;256;417;1;0;12;10000;10000;224;0;0;2;.006164;NA;3.597151;5.345037;5.345033;5.350000;1454;67
7.02;567;1;0;1;256;417;1;0;12;10000;10000;224;0;0;2;.012404;NA;3.643372;5.401111;5.401106;5.420000;1454;67
7.14;567;1;0;1;256;417;1;0;12;10000;10000;224;0;0;2;.017490;NA;3.824373;5.618908;5.618901;5.640000;1453;67
6.37;512;1;0;4;256;415;1;0;5;10000;10000;224;0;0;2;.001852;NA;.446254;.445480;.448950;.450000;2875;396
6.32;512;1;0;4;256;415;1;0;5;10000;10000;224;0;0;2;.003319;NA;.450295;.449499;.455840;.460000;2876;392
6.39;513;1;0;4;256;415;1;0;5;10000;10000;224;0;0;2;.001375;NA;.446824;.445943;.451354;.452500;2876;394
