comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  input_size  preprocess  splitroles  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.01          3                  1                  0    2        256       14        1         0         10        10000     10000     1000        0           3           0             .000119      NA          .000102           .000119             .000181            .000416              3             1709
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     4000        0           3           0             .000136      NA          .000621           .001123             .001492            .001666              7             1823
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     8000        0           3           0             .000226      NA          .002117           .003765             .004753            .005000              4             2070
0.01          3                  1                  0    2        256       14        1         0         10        10000     10000     12000       0           3           0             .000251      NA          .004224           .007162             .008536            .008750              5             2328
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     16000       0           3           0             .000120      NA          .007829           .011651             .012935            .013125              6             2857
0.02          3                  1                  0    2        256       14        1         0         10        10000     10000     20000       0           3           0             .000125      NA          .012276           .017606             .019462            .019791              7             2992
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     1000        0           3           0             .000160      NA          .000107           .000133             .000189            .000416              3             1682
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     4000        0           3           0             .000230      NA          .000698           .001275             .001713            .001875              4             1775
0.01          3                  1                  0    2        256       14        1         0         11        10000     10000     8000        0           3           0             .000336      NA          .002313           .004328             .005314            .005625              5             2002
0.01          3                  1                  0    2        256       14        1         0         11        10000     10000     12000       0           3           0             .000306      NA          .005047           .008553             .010158            .010416              7             2344
0.02          3                  1                  0    2        256       14        1         0         11        10000     10000     16000       0           3           0             .000310      NA          .009433           .014064             .016169            .016458              8             2755
0.01          3                  1                  0    2        256       14        1         0         11        10000     10000     20000       0           3           0             .000158      NA          .014543           .021413             .023612            .023750              11            2931
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     1000        0           3           0             .000119      NA          .000075           .000143             .000191            .000416              3             1304
0.01          3                  1                  0    2        256       14        1         0         12        10000     10000     4000        0           3           0             .000144      NA          .000630           .001079             .001441            .001666              4             1879
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     8000        0           3           0             .000335      NA          .002030           .003769             .004874            .005208              5             1871
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     12000       0           3           0             .000336      NA          .004157           .007266             .008532            .008750              5             2265
0.01          3                  1                  0    2        256       14        1         0         12        10000     10000     16000       0           3           0             .000328      NA          .007737           .011539             .012739            .013125              6             2844
0.02          3                  1                  0    2        256       14        1         0         12        10000     10000     20000       0           3           0             .000191      NA          .012343           .017391             .019631            .019791              7             2983
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     1000        0           3           0             .000137      NA          .000043           .000044             .000073            .000208              3             1370
0.01          3                  1                  0    2        256       14        1         0         7         10000     10000     4000        0           3           0             .000352      NA          .000408           .000453             .000593            .000833              3             2431
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     8000        0           3           0             .000402      NA          .001278           .001363             .001739            .001875              3             3206
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     12000       0           3           0             .000574      NA          .002610           .002715             .003066            .003541              6             3574
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     16000       0           3           0             .000637      NA          .004434           .004652             .005276            .005625              3             3733
0.02          3                  1                  0    2        256       14        1         0         7         10000     10000     20000       0           3           0             .000339      NA          .006676           .007068             .008100            .008333              3             3804
0.01          3                  1                  0    2        256       14        1         0         8         10000     10000     1000        0           3           0             .000122      NA          .000143           .000237             .000304            .000625              3             1536
0.01          3                  1                  0    2        256       14        1         0         8         10000     10000     4000        0           3           0             .000121      NA          .001157           .002015             .002597            .002708              4             2043
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     8000        0           3           0             .000371      NA          .003869           .006926             .008166            .008541              8             2190
0.02          3                  1                  0    2        256       14        1         0         8         10000     10000     12000       0           3           0             .000123      NA          .008474           .014409             .016810            .016875              6             2400
0.03          3                  1                  0    2        256       14        1         0         8         10000     10000     16000       0           3           0             .000250      NA          .015538           .024130             .026984            .027291              9             2733
0.01          3                  1                  0    2        256       14        1         0         8         10000     10000     20000       0           3           0             .000413      NA          .025231           .036455             .040005            .040416              10            2989
0.01          3                  1                  0    2        256       14        1         0         9         10000     10000     1000        0           3           0             .000177      NA          .000197           .000221             .000290            .000416              3             2188
0.01          3                  1                  0    2        256       14        1         0         9         10000     10000     4000        0           3           0             .000357      NA          .001551           .001715             .001818            .002083              4             3650
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     8000        0           3           0             .000472      NA          .005311           .006023             .006512            .006875              10            3742
0.02          3                  1                  0    2        256       14        1         0         9         10000     10000     12000       0           3           0             .000238      NA          .011498           .012813             .013755            .013958              8             3947
