comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;input_size;preprocess;splitroles;verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.68;378;1;0;1;256;22;1;0;5;10000;10000;256;0;0;0;0.004442;NA;0.001453;0.000988;0.000978;0.00;4;66
2.70;376;1;0;1;256;22;1;0;5;10000;10000;512;0;0;0;0.002746;NA;0.001699;0.001144;0.001131;0.00;4;66
2.67;376;1;0;1;256;22;1;0;5;10000;10000;1024;0;0;0;0.005807;NA;0.003742;0.003220;0.003200;0.01;3;66
2.67;376;1;0;1;256;22;1;0;5;10000;10000;4096;0;0;0;0.011432;NA;0.037792;0.037019;0.037013;0.05;4;80
2.73;377;1;0;1;256;22;1;0;5;10000;10000;10000;0;0;0;0.005779;NA;0.127439;0.126566;0.126548;0.13;4;96
2.64;375;1;0;1;256;22;1;0;6;10000;10000;256;0;0;0;0.004041;NA;0.001383;0.000728;0.000695;0.00;4;62
2.62;375;1;0;1;256;22;1;0;6;10000;10000;512;0;0;0;0.004835;NA;0.001784;0.001102;0.001072;0.00;4;55
2.63;375;1;0;1;256;22;1;0;6;10000;10000;1024;0;0;0;0.005220;NA;0.001492;0.000972;0.000962;0.00;4;44
2.62;374;1;0;1;256;22;1;0;6;10000;10000;4096;0;0;0;0.004757;NA;0.018868;0.018264;0.018246;0.02;4;84
2.67;376;1;0;1;256;22;1;0;6;10000;10000;10000;0;0;0;0.002973;NA;0.072267;0.071631;0.071617;0.07;3;96
2.66;376;1;0;10;256;22;1;0;5;10000;10000;256;0;0;0;.000397;NA;.000114;.000075;.000105;0;3;366
2.64;378;1;0;10;256;22;1;0;5;10000;10000;512;0;0;0;.000614;NA;.000193;.000146;.000195;.001000;3;372
2.67;377;1;0;10;256;22;1;0;5;10000;10000;1024;0;0;0;.001134;NA;.000321;.000263;.000356;.001000;3;268
2.70;379;1;0;10;256;22;1;0;5;10000;10000;4096;0;0;0;.000526;NA;.003297;.003228;.004162;.004000;3;718
2.70;377;1;0;10;256;22;1;0;5;10000;10000;10000;0;0;0;.000633;NA;.011909;.011840;.013115;.014000;3;865
2.66;376;1;0;10;256;22;1;0;6;10000;10000;256;0;0;0;.000555;NA;.000131;.000072;.000090;.001000;3;290
2.65;375;1;0;10;256;22;1;0;6;10000;10000;512;0;0;0;.000607;NA;.000095;.000053;.000075;.001000;3;272
2.62;376;1;0;10;256;22;1;0;6;10000;10000;1024;0;0;0;.000628;NA;.000271;.000220;.000261;.001000;3;400
2.65;375;1;0;10;256;22;1;0;6;10000;10000;4096;0;0;0;.001217;NA;.001884;.001823;.003136;.004000;3;454
2.63;374;1;0;10;256;22;1;0;6;10000;10000;10000;0;0;0;.000494;NA;.006259;.006201;.008080;.008000;3;724
2.70;377;1;0;20;256;22;1;0;5;10000;10000;256;0;0;0;.000541;NA;.000047;.000028;.000041;.000500;3;300
2.66;378;1;0;20;256;22;1;0;5;10000;10000;512;0;0;0;.000301;NA;.000078;.000053;.000079;.000500;3;541
2.67;376;1;0;20;256;22;1;0;5;10000;10000;1024;0;0;0;.000566;NA;.000177;.000153;.000225;.001000;3;525
2.71;378;1;0;20;256;22;1;0;5;10000;10000;4096;0;0;0;.000242;NA;.001623;.001586;.001998;.002000;3;1389
2.66;376;1;0;20;256;22;1;0;5;10000;10000;10000;0;0;0;.000567;NA;.006384;.006355;.007331;.008000;3;1596
2.63;375;1;0;20;256;22;1;0;6;10000;10000;256;0;0;0;.000284;NA;.000053;.000031;.000041;.000500;3;481
2.67;374;1;0;20;256;22;1;0;6;10000;10000;512;0;0;0;.000339;NA;.000059;.000038;.000057;.000500;3;590
2.63;375;1;0;20;256;22;1;0;6;10000;10000;1024;0;0;0;.000291;NA;.000106;.000077;.000098;.000500;3;654
2.63;375;1;0;20;256;22;1;0;6;10000;10000;4096;0;0;0;.000306;NA;.000945;.000916;.001522;.002000;3;995
2.67;375;1;0;20;256;22;1;0;6;10000;10000;10000;0;0;0;.000298;NA;.003696;.003671;.005612;.006000;3;1235
